16	-21	-35	-199	-192	-286	-292	-487	-357	-362	-256	-360	440	517	280	93	50	25	-200	-130	-215	-148	
107	181	-49	-83	-62	-361	-481	-715	-458	-736	-420	-393	972	781	560	85	54	26	-75	-52	-165	-274	
448	280	-38	-21	-153	-501	-435	-1327	-730	-821	-294	-293	1055	1211	773	147	386	119	-74	-126	-447	-378	
315	437	292	139	-28	-946	-849	-1583	-1311	-1046	-141	-220	1254	1591	1249	512	387	140	-385	-894	-1116	-363	
204	206	633	81	-410	-1334	-1321	-1000	-886	-1286	7	-220	1072	1244	1545	987	510	-104	-982	-642	-722	-383	
373	181	322	-124	-722	-1622	-921	-601	-475	-920	166	98	606	1012	1216	582	193	192	-450	-474	-911	-311	
119	74	111	-7	-273	-449	-89	80	-61	-322	-48	60	212	141	327	-105	123	51	-166	-444	-363	-119	
-21	-235	57	-194	-163	-109	266	721	224	-195	127	-20	157	-251	39	-512	-229	-144	-126	-163	17	34	
-284	-263	-757	-978	-76	243	860	1510	1364	334	207	-60	-93	-740	-210	-1019	-1017	-271	26	420	122	306	
-464	-741	-1617	-1326	301	1319	1292	2059	2199	1673	428	-7	-552	-2232	-1103	-1456	-2078	-148	200	1051	-23	75	
-1106	-1488	-1500	-586	1090	1944	1930	2574	2779	2960	1086	-20	-899	-3282	-2271	-2318	-2105	-156	805	1863	393	131	
-664	-1517	-1748	-949	968	1632	2810	3105	3495	3367	833	-160	-1718	-2881	-2546	-2851	-1779	43	1145	2807	350	419	
-664	-1723	-1908	-1123	326	1094	2862	2642	3051	3231	1473	308	-1801	-2895	-2271	-2058	-3343	-259	1032	3166	733	690	
-430	-1166	-1748	-1297	236	989	2655	2076	2779	2994	1187	331	-1676	-2881	-2120	-1866	-2840	-45	673	3128	402	411	
-194	-536	-475	-252	203	519	1395	1116	1381	1893	985	260	-1093	-1707	-1199	-1921	-1833	534	1089	1353	122	201	
-148	-166	98	40	57	-14	242	128	552	422	285	134	-607	-961	-760	-1812	-690	394	824	428	122	-111	
-160	57	370	16	0	-313	-406	-378	8	-370	-201	-47	-27	-344	-468	-420	-229	176	96	96	-163	-200	
29	231	740	32	-178	-1061	-1007	-1484	-182	-1201	-574	-167	173	227	-158	-86	247	111	-222	-422	-331	-222	
174	198	663	622	277	-946	-1407	-2124	-1070	-1666	-1107	181	299	289	546	-27	253	245	-378	-910	-517	-341	
132	264	1094	1078	432	-659	-1822	-2494	-1920	-2005	-869	-7	556	666	627	147	226	131	-682	-910	-754	-178	
-21	90	652	1218	326	-587	-1579	-2024	-1594	-1920	-541	39	373	1161	1151	644	373	184	-341	-532	-363	34	
-104	-21	351	524	268	-300	-1350	-1028	-1155	-1511	-368	102	490	682	1052	497	361	40	-333	-378	-237	-66	
-132	330	307	384	260	-109	-427	-530	-485	-905	-227	142	385	305	855	418	201	-52	-52	-282	-259	-30	
-223	-35	164	49	163	64	-285	-135	-417	-751	-247	71	401	296	507	119	-27	-30	-15	-193	-208	3	
