-81	41	-111	17	123	482	17	-72	-101	-146	-177	-298	-276	-256	-200	33	-174	-167	148	69	130	140	-132	-132	-156	-122	-82	-56	-100	
9	-11	-118	274	-66	552	34	34	-122	-258	-272	-404	-340	-275	-106	284	-91	-49	272	82	173	131	-136	-167	-203	-95	-88	-47	-62	
10	-41	-118	264	299	623	78	17	-323	-657	-249	-417	-403	-342	-232	50	-77	207	330	452	327	350	-96	-197	-237	-202	-128	-47	-67	
-15	-45	-67	261	291	658	200	-94	-280	-1344	-1034	-610	-899	-458	-180	32	116	572	507	546	335	374	251	-170	-274	-323	-145	-61	-79	
-97	250	106	558	520	1921	340	-72	-251	-1314	-1718	-1367	-1954	-563	-253	142	564	1798	1147	1235	1025	1160	219	-68	-251	-377	-220	-101	-173	
83	504	385	593	1233	1499	157	-231	-767	-1634	-1901	-2063	-2225	-1032	-555	209	391	1995	1129	1554	1429	1265	347	-34	-284	-518	-257	-187	-127	
53	374	449	568	2081	561	-145	-1121	-1074	-2291	-1931	-2063	-2195	-1512	-615	41	780	1208	1058	1218	1535	1859	1302	-149	-284	-957	-342	-251	-160	
-8	249	471	646	2390	962	-340	-1506	-1274	-1650	-1612	-1987	-2270	-1437	-421	150	341	886	969	917	884	1667	1736	234	-270	-1183	-525	-314	-173	
296	283	374	522	1561	87	-532	-1676	-1228	-1130	-639	-1458	-1833	-1317	-211	-7	283	190	703	599	90	1230	2205	1033	-68	-1027	-596	-281	-167	
100	214	-37	460	559	35	-857	-905	-337	-336	-157	-737	-1698	-1257	58	54	258	-91	256	370	-383	423	1163	601	-7	-222	-201	-151	-27	
-200	-96	-184	522	-51	-370	-641	-80	-15	77	137	-341	-914	-247	193	-91	-35	-458	-270	-42	-1239	-410	227	403	329	112	23	-94	213	
-259	-155	-257	-80	-386	-326	-439	243	715	602	342	-36	-8	-64	445	-238	-272	-1709	-785	-305	-1819	-881	-372	-89	361	384	239	-7	229	
-312	-345	-551	-198	-1411	-106	314	1012	1827	2214	1085	1222	1585	507	598	-627	-910	-2490	-1576	-946	-2385	-1011	-1909	-312	430	1483	809	158	463	
-290	-362	-1408	-1207	-1974	-355	541	1770	2374	3169	1830	3723	3004	1276	652	-726	-1753	-4506	-3436	-2229	-2719	-1545	-2556	-1035	567	2182	1706	500	982	
-296	-273	-667	-1898	-2224	-713	689	2376	2166	3338	2445	5539	3759	2063	689	-1147	-1975	-5742	-4447	-3293	-2559	-2498	-3274	-1650	927	2813	2062	1237	1450	
-244	-266	-998	-2196	-3146	-371	974	2850	2298	3244	2967	6947	4625	2521	1126	-447	-2167	-6155	-5414	-3716	-3183	-2556	-3518	-1965	402	2813	2553	833	1032	
-264	-280	-1534	-2840	-3599	-324	1489	3494	2788	3432	3079	7058	5196	3034	798	-496	-2271	-5890	-5473	-3804	-2937	-2137	-3030	-1664	394	2915	2655	1557	418	
-125	-229	-1218	-2322	-3443	-1009	1279	3305	2788	2832	2725	6224	4478	3107	761	-489	-2685	-4830	-4315	-3483	-2501	-2094	-3016	-964	185	2472	2384	1170	252	
-259	-199	-698	-925	-2896	-946	765	2262	1469	1820	2464	3908	3078	1990	780	-433	-1990	-3402	-2528	-2521	-2240	-1719	-2383	-576	144	2046	1757	388	308	
-147	-199	-426	-234	-1740	-1149	218	1144	904	1370	1346	1370	1806	1074	-29	-147	-600	-1386	-1591	-1077	-1776	-1228	-2024	-278	345	887	673	182	108	
-178	-187	-243	389	-270	-915	-224	614	282	1352	563	392	399	431	-169	-42	-126	-91	-421	-468	-432	-512	-803	-7	281	312	263	-47	-55	
-151	-126	-15	460	-226	-449	-687	-173	-115	361	222	-319	-304	-113	-480	142	25	707	-80	-138	-96	-89	-28	601	249	-377	-275	-196	-134	
-148	7	516	753	520	-131	-1260	-998	-859	-150	-207	-928	-1095	-762	-570	318	300	2084	1094	281	319	554	677	465	-48	-1042	-1370	-328	-27	
-52	302	1424	2118	1214	377	-1198	-2123	-1657	-962	-1080	-1654	-2029	-401	-435	212	456	2746	1539	935	1008	1527	1597	630	-324	-1098	-1582	-454	-100	
-52	174	587	1343	2235	605	-548	-1476	-2471	-2001	-2175	-2684	-2496	-762	-212	510	600	3176	2464	1837	2132	1877	1806	452	-701	-1622	-1723	-414	-160	
89	-140	240	956	2235	1576	-80	-1553	-2072	-1558	-2159	-3274	-2707	-657	-281	360	294	3337	2126	1288	1869	2034	1615	533	-872	-1311	-1455	-534	-326	
71	14	187	975	1503	943	-15	-1291	-1550	-2123	-1901	-2684	-2346	-672	-400	252	150	2478	1752	599	1623	1981	1042	137	-758	-886	-469	-441	-293	
62	112	258	1227	1310	403	-15	-483	-1013	-1940	-1414	-1957	-1758	-597	-386	121	183	1691	1485	952	920	1003	113	-122	-544	-390	-335	-419	-337	
-237	116	276	327	1233	52	0	-317	-322	-672	-882	-1412	-929	-183	-337	-30	295	1118	631	528	433	464	-68	-149	-365	-175	-324	-275	-180	
-177	-59	53	177	423	-80	-71	-202	-491	-522	-456	-792	-387	-71	-123	-30	83	74	289	304	155	339	-68	-366	-200	8	-222	-174	-74	
