-158	-72	-105	-233	-235	-193	-217	-161	-181	-297	-131	-103	-245	-244	-21	32	-10	59	404	382	955	-20	210	91	38	-30	-60	-89	-89	-121	
-72	-58	-86	-204	-200	-169	-236	-209	-153	-668	-385	-151	-253	-374	-143	-102	64	310	1120	-20	1188	460	265	186	92	52	16	96	-82	-111	
-6	0	-100	-143	-190	-220	-349	-336	-319	-1063	-975	-336	-389	-817	-292	-84	128	0	420	150	955	407	452	388	221	175	-23	192	-178	-126	
-79	-221	-86	-78	-29	-169	-314	-467	-28	-1664	-1733	-528	-896	-932	-353	-68	136	191	412	189	1487	979	527	452	230	78	105	55	-94	-60	
-100	-228	187	-15	50	-253	-398	-910	-856	-1825	-1981	-1544	-1329	-1722	-271	-66	272	326	1136	714	2401	1921	954	606	-72	15	122	-4	-193	-77	
-158	-257	-28	-135	84	-615	-776	-1812	-1430	-2719	-1631	-2240	-1545	-1507	-406	-196	248	63	1086	1032	2551	2780	2070	1183	232	35	-60	0	-52	-103	
-150	-128	93	-269	-322	-988	-1311	-2774	-2313	-3099	-1835	-1805	-1156	-1622	-520	-122	40	-67	587	714	2002	3143	2644	1281	1773	566	30	21	-23	-89	
-72	40	-70	-269	-113	-1242	-2009	-3439	-3270	-3305	-1325	-1834	-1026	-1650	-468	-129	-29	-121	201	205	1271	3275	3005	2194	2971	429	43	-70	-53	-1	
-92	-107	-142	-1095	-432	-2690	-3673	-3705	-2872	-2177	-407	-1123	-301	-490	-217	-115	-122	-349	134	23	473	1475	2152	3090	3490	832	163	35	0	-8	
-8	-161	-397	-1758	-1437	-3570	-4208	-3883	-3122	-1561	-131	-717	-205	-293	40	-54	-237	-496	-34	-240	346	446	1102	3156	4348	2025	559	341	17	-144	
0	-129	-565	-1878	-3357	-4869	-4862	-3483	-2166	-682	-212	-281	505	590	187	16	-276	-1103	-196	-993	-319	-60	608	857	4818	2744	559	654	250	17	
-131	-304	-1261	-2014	-4662	-5929	-4520	-2759	-1724	-272	246	163	1475	1892	1878	-142	-485	-1751	-1289	-1774	-538	-403	218	202	4769	3500	1202	1825	315	139	
-213	-328	-1851	-2346	-5862	-6242	-3911	-2123	-236	-7	386	1377	3955	3386	2983	-75	-758	-2864	-2229	-3015	-635	-1528	-14	209	3231	5088	2600	2732	374	170	
-215	-471	-2396	-2813	-6612	-7004	-3956	-1738	-14	206	1023	2624	5126	4584	3397	64	-900	-3738	-3799	-4466	-1163	-2025	-99	-33	2615	5618	3035	2146	525	271	
-443	-715	-2321	-2903	-6357	-7690	-3807	-762	257	240	1112	3626	5528	5070	3915	0	-1141	-4245	-4780	-4871	-1676	-2080	-178	-387	1983	5675	3489	1579	921	253	
-557	-973	-1942	-3506	-6552	-8034	-3703	-807	273	338	1023	3521	5860	5296	4105	136	-1367	-4386	-5341	-5275	-2023	-1859	-501	-479	2809	6733	3470	1976	708	603	
-1008	-943	-1866	-2933	-6612	-7422	-3242	-541	7	289	1624	2870	5126	5105	2983	265	-1212	-3935	-4654	-4550	-1385	-1514	-152	-125	1222	6525	3319	1579	393	603	
-507	-470	-1473	-2933	-6387	-7063	-4104	-984	-283	-97	1324	2009	3099	4358	2586	144	-914	-3118	-3519	-3127	-871	-920	-158	-79	2518	5864	2638	1334	619	426	
-343	-654	-1352	-2617	-5622	-5989	-4565	-2078	-56	-173	1165	972	2069	3299	1568	-75	-702	-2230	-2285	-1690	-451	-450	-198	-105	2226	4465	1882	767	673	262	
-93	-517	-766	-1954	-4197	-5735	-5323	-2818	-374	-814	1023	-28	1318	1163	525	105	32	-765	-1163	-755	-199	70	124	155	3474	2839	1656	595	131	201	
-126	-100	-525	-959	-3057	-4899	-5308	-4016	-1283	-1898	952	-315	211	24	193	-61	328	-175	-127	-80	228	1128	577	1362	3393	1761	1259	192	52	117	
-31	-164	-362	-839	-2082	-3451	-5085	-4578	-2755	-2587	180	-1036	40	-429	-102	-115	376	7	246	308	385	1904	1725	2128	3717	456	297	229	61	34	
275	-86	-326	-212	-927	-2346	-4654	-4607	-3711	-3392	-1296	-1602	-342	-1191	-375	-129	255	430	901	1132	1188	2780	2103	1297	3765	499	131	140	7	-119	
55	-55	-100	-149	-331	-1734	-3718	-4252	-4197	-4227	-2054	-2255	-665	-1464	-75	6	344	521	1288	2036	1903	3639	2562	1378	2809	35	-37	0	-52	-8	
-21	-86	127	-106	-233	-358	-2485	-3010	-4109	-3685	-2448	-2617	-1502	-2527	-305	-115	288	673	1658	2872	2401	3209	2562	1884	153	74	-2	-8	6	174	
-43	-42	162	16	-113	-211	-1385	-1871	-2710	-2763	-2331	-2559	-1560	-2685	-387	-257	272	910	1406	2537	2617	2086	2185	1362	433	113	105	-19	138	174	
-59	8	104	42	185	-197	-447	-866	-1503	-2059	-2346	-1935	-1040	-2168	-346	-189	488	978	1641	2002	1786	1690	1561	310	301	61	-5	26	105	84	
0	51	67	186	129	-64	-266	-748	-620	-1444	-902	-1573	-939	-1665	-95	-123	32	534	1338	1734	1820	913	1118	467	402	131	75	26	17	26	
-67	-8	-71	76	211	0	-7	-411	-458	-873	-378	-1036	-607	-1133	-136	-114	16	414	706	553	1221	235	413	38	46	140	148	52	-89	-82	
-56	-157	-21	339	156	33	-70	-306	-257	-435	-227	-615	-369	-688	-190	-97	-8	111	373	316	456	141	195	-125	105	236	192	61	-119	-148	
