315	166	115	-185	-282	-530	-109	-1384	-370	-235	-81	-47	267	434	314	89	-24	-126	-326	-185	
224	272	219	-315	-342	-630	-463	-1597	-829	-268	-141	79	673	1227	166	43	-301	-228	-306	-231	
331	389	806	-96	-491	-1076	-1479	-1697	-1594	-863	15	94	1371	1591	1020	281	61	-178	-251	-208	
268	148	1023	-42	-362	-1952	-2179	-1669	-1566	-877	150	181	1703	1607	1627	0	-24	-82	-311	-452	
170	132	1023	237	57	-1837	-1822	-957	-1112	-934	15	158	1520	1508	1020	606	-72	-172	-370	-323	
23	-63	633	253	-69	-1722	-1250	-432	-858	-530	0	39	1371	1211	374	435	140	-163	-370	-204	
-49	-159	41	-220	-348	-702	-663	-81	-249	-215	-22	-47	70	-60	101	-400	-56	-126	-156	43	
-205	-263	-447	-555	-96	89	113	466	488	39	174	-360	-427	-1017	-336	-1142	162	324	315	61	
-243	-902	-859	-833	391	1146	1740	2231	2421	673	446	-728	-1010	-2771	-1007	-1333	-608	986	525	465	
-236	-1312	-1354	-1123	828	2257	2776	3946	3461	2147	325	-965	-2079	-4013	-2258	-2113	-1262	1345	805	843	
-223	-1605	-2477	-1486	828	1997	3846	4426	4398	3095	452	-588	-3744	-5339	-3645	-2782	-1006	1950	1372	1088	
-430	-1737	-2098	-1616	986	2274	4243	4529	5387	2858	373	-449	-4147	-5685	-4113	-3316	-680	2215	1315	899	
-333	-1371	-1690	-1036	627	2101	2845	3551	4245	2265	15	-1174	-3231	-4290	-2821	-2113	-1167	960	1013	881	
-291	-1181	-990	-485	244	660	1878	2196	3171	1334	-247	-574	-2329	-2453	-1900	-1306	-569	474	516	96	
-139	-270	-179	-441	-355	97	371	321	648	279	-301	-47	-857	-1141	-441	-1060	0	234	253	-141	
-84	-42	131	-528	-422	-402	-122	-345	-256	-27	-129	-100	-126	94	327	-230	-32	210	-178	-208	
91	140	952	294	-403	-1262	-892	-1697	-1098	-948	-87	324	346	1640	1742	668	-105	-8	-341	-192	
257	396	1465	483	-123	-1219	-1893	-2793	-2033	-1131	-294	363	1404	2681	1971	889	-223	-496	-950	-171	
168	338	952	814	-219	-1349	-2322	-2750	-2543	-891	-207	580	1587	3160	2086	582	-98	-422	-635	-356	
-49	74	864	409	-82	-1191	-1350	-2110	-1849	-736	-141	731	1803	2813	1807	404	-196	-393	-370	-67	
-11	41	353	507	-130	-573	-621	-1213	-1084	-596	-141	434	2086	2136	1003	691	-75	-341	-236	-105	
-21	27	82	129	-96	-238	-495	-886	-397	-422	-128	213	1770	1029	655	209	-97	-200	35	113	
149	8	14	24	-28	-381	-339	-183	-21	-282	-161	268	789	266	483	-8	-32	-67	43	7	
