-70	-114	-118	-66	32	-137	-130	-490	-300	-176	-216	0	-34	118	-120	-39	85	17	61	44	-30	-289	-111	
-79	-126	-103	-97	98	-140	-232	-547	-332	-601	-216	-75	-47	205	299	-14	374	100	59	30	-178	-304	-341	
-56	-72	-70	24	-9	-159	-212	-1133	-339	-616	-303	-34	87	189	573	297	1069	124	46	-244	-808	-304	-326	
-49	-35	8	206	131	-274	-294	-1809	-892	-402	-310	-88	23	221	839	649	1315	873	46	-242	-1076	-548	-488	
106	225	149	150	213	-659	-823	-2067	-964	-715	-189	-7	103	7	645	336	1381	411	177	-104	-698	-589	-230	
134	283	456	33	213	-1181	-1459	-1665	-663	-203	-82	79	-2	152	519	39	872	435	355	-311	-666	-531	-237	
-77	241	209	0	-62	-746	-636	-903	-163	40	-14	81	34	86	181	-27	187	120	132	-37	-426	-301	-126	
-126	133	141	57	-351	-818	-546	-157	508	413	456	143	73	15	-27	-232	-66	-89	92	219	-370	-119	-119	
-133	-7	-187	-318	-309	-199	65	478	653	876	784	159	103	-207	-438	-1182	-664	-499	-112	613	192	-8	-82	
-196	-84	-782	-521	-365	81	846	989	739	1373	1091	271	7	-247	-691	-1528	-1447	-1634	-497	736	586	937	122	
-419	-186	-1018	-1210	0	548	2086	2344	1551	1647	1091	207	-201	-147	-760	-2246	-1804	-1812	-1711	858	1353	1164	603	
-776	-895	-1445	-1298	-42	445	2872	2570	1706	1407	1159	263	-728	-193	-593	-1735	-2326	-2085	-2935	1023	1674	1277	245	
-271	-659	-1062	-1356	-234	524	3274	2691	946	1219	488	103	-287	-187	-1260	-1818	-1900	-2782	-2241	613	2052	1372	517	
-405	-629	-974	-1049	-138	515	3396	2240	387	756	290	87	-336	-293	-968	-1762	-1364	-2851	-2241	778	1429	2184	210	
-370	-807	-347	-1063	-152	483	3152	1198	912	704	224	167	-216	-293	-774	-1307	-1557	-1046	-1792	456	630	1202	61	
-342	-313	-222	-814	-152	49	2016	219	291	217	-54	-61	-190	-280	-941	-727	-815	-499	-1003	437	183	551	-23	
-245	75	-14	-187	-102	-7	546	-238	-34	112	-229	-108	-201	-60	-358	-317	-178	-125	-85	148	122	5	-163	
-14	20	41	90	-62	-76	-185	-989	-373	-122	-337	-262	-261	-27	-160	-93	234	46	89	-82	-134	-489	-265	
-42	-21	398	305	254	-206	-335	-2010	-637	-473	-489	-342	-134	6	78	814	554	606	479	-378	-400	-280	-274	
-14	111	182	264	123	-363	-553	-2182	-481	-1028	-815	-309	-41	110	196	1293	773	726	680	-237	-919	-910	-244	
33	-35	-42	280	337	-329	-939	-1938	-441	-1199	-560	-222	-101	189	432	1326	1003	589	276	-393	-603	-752	-82	
83	3	25	115	103	-302	-694	-1306	-353	-872	-334	-275	-7	47	243	556	248	354	104	-148	-274	-385	-176	
33	-45	24	108	46	-240	-348	-831	-285	-237	-236	-148	103	53	7	446	363	349	-66	-111	-191	-104	-161	
