-83	139	-28	-110	-185	-170	-210	-397	-235	-126	-54	-34	86	-31	-191	-41	51	55	-30	-8	
-111	3	-21	-116	-164	-197	-345	-392	-284	-174	-100	204	195	23	-92	-63	-2	1	15	-54	
-75	-168	-398	-211	-286	-106	-1000	-404	-335	-227	-80	598	305	187	287	-14	-14	-37	-67	65	
-123	-200	-180	-432	-932	-806	-1355	-1056	-779	-328	-247	339	385	476	303	85	0	67	35	32	
-125	-97	-248	-403	-1219	-1479	-2124	-1325	-1370	-518	-340	621	1442	1463	186	634	359	271	112	-23	
-138	-183	-311	-463	-2168	-2194	-3106	-2316	-1821	-701	-419	511	2317	2365	1003	1092	490	464	166	-76	
-214	-186	-1196	-795	-3332	-3924	-4016	-3081	-1962	-434	-588	756	2185	3071	3123	2340	403	201	35	-36	
-287	-372	-1442	-1213	-4424	-5311	-4913	-2826	-1793	-61	-298	243	1739	2940	4215	4024	815	350	148	-111	
-269	-392	-775	-2340	-4553	-5711	-5226	-2585	-356	341	-159	-319	484	2382	4134	5304	1099	824	204	-148	
-180	-358	-1210	-2802	-5746	-6912	-5596	-2330	167	2029	-360	-843	-126	2185	4770	6422	1969	937	-8	-80	
-339	-296	-1703	-2542	-6119	-7928	-6208	-1665	622	2820	-476	-1621	-851	1971	4982	6438	1685	516	507	-30	
-234	-220	-1703	-2369	-6320	-8443	-6179	-1580	382	3375	-281	-1843	-644	1709	5177	6794	1591	297	470	367	
-311	-450	-760	-1820	-5157	-7699	-5582	-1820	63	2517	-602	-871	-100	2414	3677	6341	1496	420	419	210	
-221	-296	-441	-2036	-4280	-6812	-5781	-2727	-553	1204	-39	-279	352	2316	3628	6357	1383	455	577	26	
-276	-495	-1079	-1228	-3820	-5082	-5212	-2557	-1469	63	-29	181	484	2710	3514	3976	885	35	217	-215	
-304	-454	-920	-239	-3073	-4010	-4216	-1537	-2075	111	-320	341	418	2693	2324	2469	771	35	21	-35	
-290	-110	-350	-130	-1550	-1908	-3831	-1367	-1878	31	-247	349	699	1709	906	928	280	105	87	-30	
-63	131	-350	-260	-975	-1550	-2380	-900	-1695	-61	-134	606	431	1020	427	495	271	210	358	134	
-14	33	-247	154	-293	-387	-672	-424	-1215	-121	-160	229	86	478	396	-144	175	70	135	43	
-6	-64	-73	179	-266	-265	-431	-216	-511	-14	22	115	31	183	155	-15	-7	96	70	52	
