-15	-26	34	179	52	8	-359	-246	-314	-296	-319	-290	-7	163	16	243	267	176	392	318	15	126	-338	-185	-206	-245	-262	-77	
26	43	163	291	25	-269	-521	-286	-627	-327	-576	-433	-110	4	122	267	412	687	1023	310	71	205	-352	-547	-373	-318	-314	-105	
373	285	602	342	127	-64	-683	-330	-1266	-895	-709	-1166	-407	-158	203	438	929	1013	2012	656	182	482	-219	-1099	-665	-329	-301	-65	
573	489	827	479	170	-198	-1527	-958	-1638	-999	-1371	-1224	-152	-106	211	24	1154	1099	2438	1351	699	948	-193	-975	-856	-374	-272	-60	
366	389	939	1383	273	-205	-1857	-1107	-2024	-1369	-1283	-829	-369	-322	342	267	826	1287	2233	1554	1507	1333	-126	-1403	-925	-991	-353	-141	
356	363	733	843	-50	-914	-2262	-600	-1073	-703	-1018	-214	-172	-81	191	162	371	618	852	1402	1456	1467	0	-533	-705	-1087	-399	-289	
469	420	452	768	-149	-929	-1917	-525	-273	-216	-568	-283	-209	-44	112	-14	-68	56	24	826	1170	1383	228	-152	-691	-269	-360	-110	
321	398	334	359	-341	-718	-591	-197	-126	208	-284	-256	-110	59	317	-272	-272	-372	-673	143	214	681	267	344	-126	-245	-335	-52	
-202	129	129	-214	-411	-628	245	151	376	1410	-21	41	49	73	2	-429	-373	-729	-1353	-751	-161	181	321	438	124	-250	-255	-37	
-202	-79	-100	-715	-284	-262	836	780	1643	1752	-42	66	106	73	48	-515	-651	-1199	-1990	-1638	-621	-346	401	666	507	170	-15	113	
-254	-245	-412	-1323	-142	110	2063	1107	2078	1968	489	313	240	65	-471	-1320	-1464	-1014	-1622	-1695	-1556	-1160	78	1359	1151	233	123	231	
-381	-153	-1375	-1688	34	296	2833	1107	2820	1734	1261	987	477	0	-499	-1895	-1064	-1341	-1311	-2230	-1794	-1509	-239	781	1298	489	170	266	
-689	-1120	-2307	-1536	255	388	2906	1690	2929	1770	1297	1325	917	237	-491	-2412	-563	-1199	-1566	-2653	-1710	-1732	-649	274	1873	310	400	403	
-1044	-1565	-2551	-1992	511	1622	3712	1526	3327	1950	1494	1610	1412	212	-665	-2441	-1521	-1612	-2089	-2371	-2369	-2123	-544	391	1889	458	315	514	
-447	-1396	-1802	-1871	349	1899	3565	1053	2566	1446	1744	1041	1677	-131	-1430	-2182	-1893	-1185	-1976	-1962	-1794	-2220	-1107	454	2070	938	608	604	
-303	-813	-2307	-1825	170	1309	2796	871	1625	654	1315	738	670	-192	-838	-1923	-1035	-1000	-2132	-1737	-1247	-1690	-580	329	2053	1786	576	417	
-375	-430	-1925	-1247	-107	756	2357	962	1335	1176	1351	471	281	0	-62	-903	-778	-1142	-1622	-1582	-1135	-881	-93	446	1446	450	-53	114	
-288	-180	-1298	-563	-341	-71	1093	743	1209	1194	1065	140	115	65	-82	-266	-366	-872	-1056	-1131	-616	-769	181	289	773	209	-138	88	
0	-44	-429	-328	-539	-424	118	521	477	528	398	57	-186	-179	-62	-62	-285	-95	-206	-356	-334	-27	409	282	156	202	-37	70	
208	199	137	85	-1004	-1050	-380	-15	8	108	116	-249	-365	-112	89	116	32	-108	-76	-54	-34	396	295	-80	-448	-197	-154	-104	
452	369	396	675	-369	-1336	-1692	-1286	-419	-216	58	-858	-358	8	282	405	452	241	64	462	682	1049	456	-258	-938	-896	-275	105	
257	432	621	1159	-185	-989	-2427	-1704	-1237	-984	-458	-1298	-399	-35	321	625	452	858	520	1046	1456	1417	212	-865	-966	-1156	-301	113	
234	233	1183	1551	-8	-628	-2157	-1525	-2054	-1590	-414	-990	-873	-233	415	573	929	1184	938	1537	1456	1283	125	-961	-1131	-472	-214	455	
-87	207	415	1625	435	-583	-1512	-2197	-969	-1768	-1150	-844	-742	-199	409	503	998	944	1551	1537	1271	898	-67	-298	-1076	-518	-189	455	
-144	60	283	805	196	-212	-987	-1570	-984	-1857	-885	-785	65	199	441	694	1395	1013	624	1351	1153	563	-312	-547	-870	-1005	-477	-37	
-180	-65	370	471	68	-135	-702	-779	-865	-1398	-458	-785	-42	-124	464	712	1740	635	222	927	373	513	-153	-284	-310	-609	-419	368	
-91	-36	198	85	170	-78	-85	-288	-238	-984	-458	-463	-90	-363	89	210	371	756	344	893	317	292	-87	-126	-166	-389	-106	169	
