-152	-123	-259	-341	-348	-331	-304	-200	-333	-50	-35	244	75	200	78	522	60	113	60	-85	-38	173	-11	
-157	-104	-156	-295	-496	-400	-304	-354	-386	-111	-156	3	126	201	278	574	295	234	118	8	69	62	8	
-125	-30	-30	-185	-722	-584	-635	-525	-685	-388	-355	-15	-52	461	261	842	313	199	173	243	101	0	-30	
-148	-4	-81	-222	-1305	-1214	-1722	-1299	-936	-399	-921	-8	187	583	235	2251	374	307	234	347	237	312	-59	
-67	3	-67	-201	-1652	-1576	-2462	-827	-1739	-1176	-1252	-124	226	907	733	3641	1391	1451	112	935	490	397	320	
-152	-223	-267	-1068	-2408	-2695	-2793	-2826	-2479	-736	-648	-98	374	1395	1278	3340	2274	2558	901	2041	199	468	-8	
-330	-474	-903	-1840	-4220	-3687	-3171	-2873	-2699	-237	-395	8	130	1132	470	3697	2142	4303	3076	2584	486	624	277	
-339	-518	-1975	-2533	-5244	-4617	-3375	-2291	-1771	209	-88	-1	-133	365	409	2814	2949	5353	4558	3765	590	700	43	
-314	-245	-2527	-4929	-5969	-4680	-2635	-984	-527	1322	336	209	-1008	121	-163	1669	2799	5822	5383	4759	1351	1599	555	
-530	-655	-3126	-5812	-6946	-4475	-1454	-104	-89	2452	-96	0	-1889	-308	-983	600	2011	6535	6133	6127	2026	1561	182	
-830	-1081	-4671	-7230	-6836	-3624	-824	582	1134	3865	578	69	-2235	-2729	-2555	-192	2292	5260	6264	7420	2644	999	329	
-1031	-1806	-4907	-7766	-7277	-2616	-577	1807	1775	6483	879	-119	-2879	-4097	-4504	-559	513	4528	6152	8432	3524	2123	485	
-112	-2169	-4481	-7924	-7309	-1970	-422	2505	2792	7933	1576	95	-2879	-5024	-5102	-1062	-141	4340	6677	8826	3899	1917	1307	
-144	-1759	-4387	-8507	-7167	-1450	-619	2128	3150	7632	1482	-185	-2518	-5528	-5054	-874	-259	4265	6133	8601	4143	2085	820	
-543	-1696	-3993	-7939	-6883	-1923	-572	2788	2246	6276	1802	-45	-2974	-4883	-3341	-795	69	4096	6602	8714	4255	2217	546	
-366	-1444	-4071	-7057	-6915	-2285	-1092	1939	550	4731	1651	-82	-2360	-3782	-2665	-214	303	4397	6246	8226	3712	1542	670	
-519	-1034	-3346	-6080	-5749	-3325	-1895	288	-37	2980	130	-148	-1275	-1739	-889	417	1673	5128	5908	6221	2737	1467	577	
-398	-600	-2511	-4693	-5307	-4191	-2919	26	-401	2226	-229	156	-1228	-192	-126	1237	1973	5466	5383	4909	2269	1243	442	
-213	332	-1455	-2912	-3448	-3341	-3187	-363	-1818	-178	-562	130	-281	278	470	2908	2705	4791	3995	3090	434	182	95	
-51	122	-296	-879	-2298	-3152	-3391	-1535	-2637	-414	-1299	-52	-192	1414	451	3829	2668	4228	2176	1235	-8	43	-41	
-86	70	-8	26	-1148	-2207	-3250	-2102	-2574	-1082	-1393	191	261	1170	1165	3246	2311	2914	469	399	-192	-39	-59	
-20	254	140	140	-990	-1324	-2021	-1661	-2259	-1365	-1173	130	453	1452	574	1706	1335	1751	338	-52	-295	-211	-310	
-32	297	359	385	-230	-946	-1171	-1803	-2038	-1271	-119	89	479	1076	1147	1181	1335	556	112	-126	-216	-199	-290	
-185	0	-8	133	-89	-222	-422	-525	-1220	-547	-178	-133	313	409	531	598	408	347	182	-112	-131	-221	-219	
