-65	-72	-187	-132	-36	-246	-231	-644	-222	-283	-172	-14	22	24	29	70	16	79	166	199	125	133	-2	-38	-51	32	
-165	-204	-164	-44	-15	-309	-377	-1147	-305	-595	-269	-499	-116	-150	88	71	193	374	166	458	141	-34	-93	-99	-172	-54	
-181	-152	-57	-21	-153	-477	-746	-2093	-395	-990	-372	-1297	-178	-177	80	168	312	470	285	529	527	78	-106	-164	-84	171	
-79	-75	-69	-57	-99	-526	-627	-1783	-812	-1708	-436	-1225	-62	-34	533	893	563	1131	547	1099	1238	715	23	-30	107	143	
-50	-86	-86	-121	-169	-1107	-1147	-1886	-2033	-2543	-961	-1283	-425	-204	614	1030	1262	1503	1237	1852	2285	1227	296	194	152	116	
-22	-107	-142	-170	-443	-1540	-1935	-2552	-3329	-3290	-1646	-1921	-151	8	581	584	1722	1486	2045	2203	2784	2053	724	267	193	87	
-50	-90	-107	-221	-837	-2227	-3317	-3646	-4226	-3202	-888	-1442	24	133	500	361	1551	1503	2315	2069	3847	2928	1528	-40	36	47	
-136	-93	-519	-658	-1467	-3048	-4520	-4208	-4285	-2250	-317	-572	391	0	484	-149	904	622	1557	1701	3897	4597	2726	563	208	155	
-229	-321	-686	-1261	-2202	-4242	-5843	-4607	-3181	-1371	-124	-165	160	-48	379	-216	504	191	699	781	4097	5522	3678	1395	332	262	
-244	-363	-565	-1713	-3282	-5123	-6853	-4282	-1209	-609	-124	-90	462	-232	282	-274	128	-175	484	371	3698	5802	5073	1737	827	404	
-286	-319	-792	-2120	-4362	-6317	-6615	-3602	-374	-140	106	-21	497	142	387	-872	-68	-849	174	47	2817	5290	5614	2862	1497	492	
-179	-420	-807	-2150	-4317	-7541	-6259	-2788	8	-21	705	302	242	-82	412	-1071	-162	-1624	-398	-386	1836	5819	5614	4493	1546	622	
-300	-426	-640	-2210	-4782	-7735	-6333	-1960	182	24	493	311	252	-218	-105	-886	-424	-1300	246	241	1371	5621	5664	4574	1886	1042	
-292	-278	-1125	-2285	-5262	-7661	-6214	-2744	381	132	935	106	40	-306	-253	-516	-202	-807	39	-267	839	4497	6008	4248	2907	-37	
-365	-928	-1276	-2662	-4962	-7272	-6229	-2803	157	57	392	187	73	-442	-82	-275	-209	-1131	47	-281	1321	4861	6172	4199	2356	-200	
-150	-221	-1276	-1637	-3957	-7034	-6125	-2803	-181	-132	153	180	-117	-204	-135	-291	-316	-553	373	-293	2568	5009	6107	4167	1141	595	
25	-207	-761	-1381	-3282	-5765	-6407	-3676	-341	-975	-321	-83	-199	-313	-199	-297	-303	-322	539	-20	3249	5274	5483	3368	905	420	
111	-171	-241	-1607	-2142	-3973	-5471	-3661	-2004	-1576	-379	-833	-280	-354	-48	-108	32	-208	1827	313	3997	4910	4203	1525	843	324	
-23	-164	-298	-989	-1092	-3197	-4490	-3912	-2401	-2557	-1150	-934	-342	-388	64	-68	200	342	2618	1116	3997	4184	2972	536	688	35	
8	-15	-100	-113	-401	-1943	-3361	-3262	-2490	-2748	-1835	-1355	-314	-760	468	56	528	978	2736	2136	3997	2796	1660	435	478	194	
180	-29	-43	-92	-359	-973	-2381	-2729	-1842	-2719	-1136	-1587	-348	-846	468	275	560	1215	2214	1969	3282	1739	330	209	230	132	
32	-7	8	-94	-176	-585	-1430	-2093	-1857	-2616	-1165	-1558	-491	-1018	452	481	665	944	2079	1567	2002	1046	312	-381	46	39	
215	150	298	-113	-176	-295	-363	-1443	-1165	-2015	-625	-1370	-342	-374	307	550	554	436	1759	1199	1421	235	46	-407	-85	26	
241	221	158	-71	-120	-176	-56	-541	-606	-1122	-234	-340	48	-80	181	297	336	374	1103	346	689	172	46	-132	-2	24	
42	188	187	-205	-78	-204	-146	-209	-509	-975	-358	-412	-150	-69	201	88	120	212	246	173	535	-100	124	1	195	72	
-86	-36	110	-106	-164	-407	-112	-188	-243	-492	-453	-305	-151	-59	63	32	288	111	7	-87	-14	-284	-56	72	77	61	
