-137	-34	-35	-200	-185	-240	-176	-169	-627	-188	-416	-419	-69	-83	-76	154	354	310	472	287	-134	-114	-96	-172	-303	-341	-308	
-53	-44	94	119	-114	-262	-422	-204	-969	-496	-451	-609	-152	-185	57	340	446	464	733	374	109	31	55	-450	-401	-387	-379	
130	173	620	437	-57	-318	-1032	-645	-1296	-1029	-620	-472	82	-325	146	267	481	1030	1517	978	166	316	94	-754	-408	-354	-257	
347	250	808	1122	-15	-748	-1422	-1346	-2069	-1369	-1121	-741	-340	-148	98	210	826	841	2080	1486	214	614	-133	-837	-1076	-361	-313	
591	602	639	1159	-107	-342	-1407	-1480	-1786	-1295	-1327	-902	-97	-63	187	267	347	738	1671	1706	468	433	-80	-644	-938	-1032	-419	
582	696	714	843	-298	-613	-1827	-1600	-880	-733	-606	-304	-187	-45	236	129	-170	410	1057	1283	1035	731	31	-271	-774	-1443	-601	
332	328	490	190	-114	-568	-1992	-659	-627	-181	-236	-214	-152	6	139	40	-170	-34	328	809	800	1015	267	-311	-760	-191	-451	
127	147	301	102	-135	-553	-1407	-92	-112	108	-118	-145	-128	65	-29	-272	-243	-196	-269	-134	23	697	440	125	-172	-229	-386	
52	68	120	-242	-376	-537	-247	193	376	1140	91	148	-76	-5	-48	-320	-332	-516	-1155	-1864	-134	331	706	399	-14	-164	-308	
34	-44	-308	-654	-163	-8	346	871	2132	1392	481	214	-131	-48	-41	-587	-624	-1085	-2047	-2117	-648	7	338	411	210	-164	-242	
-51	-251	-657	-989	-78	212	1056	1271	2367	700	580	1129	-131	-14	-365	-1205	-1521	-1042	-2259	-2244	-1514	-1188	-73	699	1200	365	53	
-134	-430	-1329	-1384	196	720	2063	1563	2150	618	1297	1467	287	-62	-198	-1780	-1579	-1683	-2302	-2258	-1682	-1565	-173	600	2053	531	425	
-628	-905	-2093	-1384	622	1327	2759	1526	2277	1446	1208	1628	882	65	-867	-2096	-1450	-2024	-2047	-2596	-1724	-1830	-538	1458	2611	365	369	
-1044	-1136	-2475	-1566	409	2028	3565	1089	2440	1572	1691	1663	1837	8	-1098	-2570	-1736	-1882	-1920	-2540	-2411	-2681	-816	1508	2349	474	445	
-116	-1473	-2612	-1627	324	1972	3272	1253	2114	1428	1029	1645	1341	-42	-1430	-2441	-1636	-1640	-2698	-1962	-2243	-2541	-703	1409	2300	889	476	
-327	-1043	-2261	-1810	-135	922	2723	1435	1716	978	868	1432	917	-42	-982	-2254	-1221	-1284	-2684	-1807	-1934	-2123	-484	781	1824	668	-20	
-80	-629	-1375	-1445	-404	314	2558	944	1625	996	1226	969	370	73	-636	-1047	-621	-886	-1282	-1751	-1528	-1341	-266	689	1052	178	-46	
-72	-345	-916	-1019	-958	-99	873	761	636	744	921	276	8	8	-253	-530	-231	-1114	-716	-920	-1205	-755	110	626	507	-138	-288	
-80	-309	-293	-730	-943	-487	84	513	611	358	423	90	-52	-131	-14	-198	-122	-758	-504	-329	-401	-120	872	94	-86	-258	-189	
43	-79	-21	25	-1337	-1095	-359	0	92	-56	315	-166	-172	-57	195	40	266	-135	-290	31	55	237	1105	179	-251	-289	-262	
165	346	265	179	-397	-1683	-1392	-794	-880	-600	248	-352	-264	-117	366	316	743	32	240	673	388	714	523	-229	-224	-1005	-373	
-8	273	452	619	-185	-1050	-2067	-1869	-1400	-733	-139	-785	-413	-281	192	278	527	193	624	1114	901	731	503	-892	-416	-1497	-575	
243	302	846	1159	85	-643	-2097	-1943	-2009	-1102	-326	-1342	-468	-172	78	139	463	481	1347	1418	1322	1049	149	-1735	-1254	-433	-569	
-22	199	677	1309	162	-477	-1497	-2122	-1801	-1295	-944	-932	-669	-240	154	-35	705	961	1995	1351	1204	747	-20	-1583	-1227	-440	-556	
18	69	-35	749	477	-149	-882	-1570	-1207	-1176	-738	-1078	-378	-83	415	538	791	1322	1296	944	674	547	-425	-740	-911	-663	77	
8	-8	172	600	290	-142	-415	-1406	-791	-984	-444	-653	-385	-172	146	315	515	273	546	534	551	513	-285	-344	-468	-525	15	
0	-65	206	433	175	-233	42	-218	-969	-733	-347	-249	-186	-398	138	64	219	88	280	354	484	150	-252	-311	-362	-381	-66	
