245	-6	-57	24	80	-152	-228	-428	-67	-251	-685	-394	-246	-223	-26	120	210	157	603	0	34	165	296	177	254	252	191	-40	-17	
55	-35	3	96	3	-209	-260	-441	-227	-272	-671	-277	-348	-216	70	236	533	567	992	-111	544	244	322	207	204	122	-67	-67	-163	
-192	-29	8	16	-107	-155	-161	-344	-393	-496	-1334	-732	-446	-361	-237	192	551	586	1162	305	1110	305	345	301	235	165	26	-30	0	
-172	-64	20	48	-129	-142	-248	-378	-1467	-829	-1528	-1433	-722	-392	-289	271	805	940	2143	1149	2184	663	719	418	322	148	-67	0	4	
-267	57	-14	-39	-135	-339	-335	-1387	-2471	-1704	-2577	-1928	-1484	-327	-210	183	508	431	2124	1394	2919	1097	2189	239	684	95	-34	-126	-39	
-357	-82	-204	-55	-217	-744	-1441	-1724	-3015	-2370	-2632	-1667	-545	-268	-244	-126	616	455	1766	960	3334	2227	3582	1049	891	34	-37	6	95	
-223	-96	-179	-210	-587	-1127	-2568	-2341	-3476	-2148	-2398	-1942	-381	-268	-258	-319	503	35	1200	218	2165	2472	4373	3044	2434	-52	331	95	-77	
-187	-151	-204	-494	-1398	-2075	-3456	-2747	-3629	-1454	-1459	-1076	-479	-194	-198	-477	218	-163	341	-97	1506	1455	4317	4155	3808	878	606	304	-37	
-165	-339	-702	-163	-2252	-3151	-4358	-2271	-3085	-913	-934	-369	-99	170	-319	-493	183	-864	87	-400	506	174	5353	4701	4711	2326	1471	602	239	
-225	-335	-831	-878	-3106	-4298	-5189	-1570	-2206	-312	-199	132	357	719	-141	-714	315	-1431	-311	-871	323	-222	4694	5360	6329	4000	2260	635	409	
-261	-383	-1133	-1321	-4443	-5672	-5696	-897	-1913	78	156	296	1085	1254	-289	-1171	26	-2881	-1041	-1549	-170	-354	3752	4268	7721	5880	2787	902	426	
-156	-89	-1435	-2151	-5368	-6762	-5147	-532	-1104	291	831	642	1346	2842	148	-1455	-2360	-3968	-3073	-1596	-459	-889	1925	2592	8323	6257	4403	1071	382	
-213	-219	-1622	-2551	-6293	-7145	-5132	-350	-373	523	1079	1610	2243	3814	-15	-1691	-3337	-5071	-4585	-2226	-200	-1251	401	1707	8248	6501	5381	1842	1012	
-322	-567	-1607	-3495	-6464	-7711	-4949	-214	-55	822	1723	2300	4085	3927	508	-1691	-3952	-6426	-5042	-2777	262	-1283	-97	549	8154	7366	5230	1917	1988	
-384	-458	-1464	-3952	-6692	-7654	-5020	-121	-453	1005	1970	2103	4623	4883	639	-1896	-4708	-7041	-5231	-2352	-200	-1566	244	410	7910	7517	4835	2424	974	
-206	-280	-1909	-2937	-6720	-7088	-4273	-414	-476	1205	2103	2070	3694	4786	192	-1927	-5071	-6741	-4396	-1958	-82	-984	235	710	7194	7404	4159	1861	539	
-247	-219	-2326	-2637	-5880	-7159	-5132	-546	-518	1338	1805	1512	3221	4688	-208	-1707	-4440	-5875	-2994	-1832	-207	-669	925	1274	7119	6614	4497	921	443	
-336	-477	-1507	-2637	-4899	-6649	-5682	-686	-895	340	451	855	2096	3020	-289	-997	-2518	-3480	-1088	-210	43	-296	2942	1500	7025	5072	4384	1109	523	
-234	-328	-1162	-2179	-4301	-5757	-5738	-1486	-1188	283	109	576	1134	1416	-245	-635	-611	-2266	-318	-74	-30	69	3903	2385	5934	4150	2993	508	426	
-124	-62	-1004	-1121	-2935	-4511	-5457	-2481	-2150	-126	-354	-20	132	1028	-200	-245	-126	-326	288	-52	314	558	4355	3816	4842	2401	907	583	104	
0	-126	-504	-706	-2209	-3435	-5034	-3505	-3253	-746	-1196	-356	-479	704	-182	47	786	61	879	139	1751	418	5748	4475	4184	1931	217	174	78	
-151	65	-245	-380	-1355	-2118	-3583	-2930	-3615	-2009	-1845	-1007	-479	294	-56	-171	1693	113	2577	489	2938	1643	6257	3835	2848	1047	8	93	-15	
-10	187	-110	-224	-715	-659	-2498	-3392	-3866	-2787	-3130	-1694	-909	123	-162	-126	2581	431	3276	1545	3655	1963	5560	2762	1964	-52	-39	-124	-42	
-117	35	25	105	-203	-384	-1680	-2579	-3448	-1787	-4152	-1914	-2126	-268	-333	8	2297	1148	3615	1658	3560	1568	3262	1651	52	-185	-162	-266	-148	
-165	-57	73	53	-108	-518	-1075	-1429	-2834	-1746	-3903	-1694	-2345	-1221	-444	175	1485	1186	2879	1413	2674	1191	1944	634	-133	-178	-202	-155	-177	
-206	-171	-11	145	-41	-195	-426	-827	-1941	-1676	-2978	-1254	-1607	-1131	-526	-215	1334	1072	2558	1319	1901	512	927	-37	-126	-192	-185	26	-28	
-115	-70	-89	-20	-61	-108	-208	-785	-1313	-1218	-2177	-815	-1361	-673	-193	-52	1768	1091	1898	847	2241	437	78	-25	-104	-266	-281	-121	-14	
-14	97	-109	-75	-61	-7	-101	-201	-588	-451	-1030	-343	-1511	-471	122	19	-45	428	253	402	331	139	-7	-37	-139	-185	-281	-52	-37	
