-103	-136	-146	-21	-242	-163	-180	-7	-1047	-380	-426	-411	-181	254	-14	140	183	327	202	243	282	284	217	0	-56	
-113	-175	-126	-141	-242	-298	-557	-335	-1406	-1493	-744	-511	-329	254	-233	108	227	476	264	270	312	308	236	-215	-89	
-169	-335	-210	-174	-276	-543	-1108	-1661	-2038	-1336	-1242	-730	-489	-126	-67	299	715	658	468	626	464	402	1126	-215	-84	
-148	-335	-202	-14	-304	-489	-1674	-1849	-2714	-2222	-1825	-872	-1103	47	182	856	1541	872	326	660	762	341	530	-37	-4	
-8	-405	-248	-153	-609	-1223	-2153	-2224	-3590	-3209	-2622	-688	-891	95	-107	1471	1161	380	667	928	823	385	436	183	167	
-155	-242	-230	101	-785	-1515	-2980	-3033	-4395	-2580	-2295	-411	-779	246	-147	1171	798	380	1036	1595	1572	692	647	35	198	
-141	-175	-585	-679	-1459	-2346	-4431	-4173	-3705	-1922	-900	24	-666	484	-273	440	368	374	155	3004	2271	1372	1542	507	349	
-140	-301	-1162	-1400	-2470	-3016	-5331	-4173	-3849	-1135	-331	-37	-335	611	-353	251	7	218	-145	2858	3273	2714	2505	846	124	
-202	-391	-792	-1739	-2968	-4780	-6085	-3538	-3403	-149	-14	496	-201	91	-379	78	-251	-251	209	1838	4408	4282	3619	1318	294	
-113	-503	-600	-2578	-3803	-6209	-6825	-3509	-2254	96	88	222	49	333	-379	39	-616	-323	-14	1449	4408	4774	5301	1450	898	
-267	-475	-851	-3329	-4550	-6792	-6999	-2773	-1334	177	225	546	257	45	-266	-239	-740	-636	-591	1433	3973	5586	6585	1507	1407	
-407	-468	-1191	-3299	-5150	-7769	-6956	-2022	-817	49	249	563	47	-147	-490	-226	-575	-938	-841	898	3822	5908	7605	2111	1898	
-630	-203	-1191	-2593	-5194	-8469	-6332	-823	-458	218	329	329	-14	-187	-686	47	-1155	-554	-315	324	4162	6796	7001	2243	1388	
-428	-466	-1176	-2843	-5443	-8542	-6129	-809	-314	111	201	142	87	-314	-365	102	-1251	-310	-282	131	4049	7627	7076	2432	1690	
-232	-56	-955	-2151	-4828	-7609	-6651	-1979	-558	339	0	53	71	-87	-560	110	-377	-335	-175	299	4219	5983	6321	1865	1370	
-155	-351	-969	-1798	-3949	-6763	-6738	-2874	-1004	492	-210	0	-7	-101	-825	110	-370	-264	166	1044	4559	5322	5131	1922	1143	
-99	-224	-407	-974	-2982	-4751	-5331	-2340	-1895	-265	-459	-48	-7	-147	-616	62	-100	202	392	781	4673	4509	2977	1110	332	
-39	-84	-383	-451	-1810	-2506	-4329	-2600	-2958	-1493	-1597	-162	-215	-174	-160	354	227	577	419	785	3444	2449	1731	506	-89	
-51	-107	-146	-283	-477	-830	-3299	-3148	-3475	-2294	-1996	-744	-708	-174	55	623	368	1528	435	1935	2631	616	673	262	-111	
25	-42	-77	-56	-159	-220	-2356	-2614	-3892	-2637	-2181	-843	-934	-194	-127	955	1046	1479	85	2226	1326	192	96	26	-82	
16	-49	-63	-108	-140	-42	-1108	-1329	-2728	-2508	-2223	-558	-1089	-261	-34	1105	880	1463	606	1222	587	26	102	-104	-149	
-29	-182	-140	-166	-249	49	-702	-289	-2010	-1893	-2366	-1226	-497	-161	-40	789	195	1085	551	603	359	-37	23	-124	-148	
-127	-135	-182	-167	-142	98	-528	-520	-1205	-806	-1441	-485	-188	7	355	366	203	494	381	329	210	-52	-18	-95	-60	
-78	-133	-143	-208	-43	-87	-441	-151	-245	-721	-843	-337	-329	-147	188	226	133	161	151	73	120	146	-13	-79	-82	
