-166	-72	68	138	127	-71	-303	-120	-182	-133	-547	-187	-144	-35	105	164	218	88	256	247	15	134	-140	-166	-211	-773	-673	
69	-29	232	402	102	-181	-633	-274	-314	-614	-1091	-316	-124	-254	114	202	436	353	544	310	198	229	-206	-271	-449	-759	-543	
165	-29	404	497	25	-120	-1512	-510	-1118	-792	-1238	-814	-97	-281	130	470	1067	550	1057	724	238	347	-206	-1141	-553	-394	-372	
278	207	639	917	-78	-389	-1497	-659	-1578	-792	-1356	-990	-62	-78	211	208	705	773	1483	1368	951	681	-73	-1155	-952	-492	-393	
504	294	415	1383	-93	-447	-1452	-1197	-1667	-1176	-812	-844	-21	-179	472	202	387	1081	1176	1486	1860	1350	-100	-450	-815	-909	-386	
182	216	232	917	34	-733	-1722	-973	-969	-378	-606	-770	57	-220	156	97	226	289	784	1232	1759	1601	-27	-298	-732	-1538	-334	
167	268	301	308	-333	-447	-1647	-1062	-612	-146	-430	-595	238	-220	277	81	185	-88	176	521	918	1550	31	-317	-664	-433	-327	
110	190	78	-36	-397	-583	-1122	-183	-314	158	-167	-373	-13	-185	73	-109	-183	-351	-236	47	261	1032	283	-80	-106	-237	-196	
8	-65	-143	-299	-369	-360	-352	269	539	431	-21	-69	271	-42	-43	-218	-621	-658	-815	-779	-114	339	343	407	113	-103	-20	
-72	-200	-400	-836	-333	-198	270	743	2331	1050	141	33	169	74	16	-458	-1364	-1313	-1466	-1751	-614	-14	346	715	257	-40	-5	
-173	-261	-901	-1110	-270	178	1184	1599	2711	758	605	560	192	155	-328	-860	-1378	-1213	-1580	-2455	-1401	-895	78	831	1184	450	155	
-134	-598	-1436	-1369	-178	554	2485	2200	2820	1338	1870	1112	485	-42	-896	-1507	-1693	-1697	-1849	-2427	-785	-1565	-193	431	1348	661	549	
-281	-1289	-2047	-1855	127	1235	3529	1927	2693	1626	1727	1414	1041	106	-838	-2642	-2265	-1669	-2132	-2794	-1177	-1913	-431	1260	1791	318	343	
-612	-1657	-2475	-2007	162	1622	3767	1727	2675	1788	2281	1325	1837	180	-968	-2800	-2008	-1597	-2330	-2794	-1696	-1927	-418	1376	1660	194	471	
-551	-1335	-2444	-1931	187	1770	3162	1745	2639	1410	1816	1290	1571	-172	-1603	-2311	-1693	-1313	-1835	-2427	-1401	-1662	-570	880	1643	520	391	
-389	-690	-2200	-2220	-64	904	2045	1690	2114	726	1727	1254	1059	-21	-1098	-1852	-1364	-971	-1976	-2075	-1444	-1592	-305	649	1758	769	-125	
-260	-798	-1207	-1551	-29	462	1734	1690	2060	978	1422	525	419	49	-403	-903	-549	-758	-1311	-1737	-1163	-951	-100	694	1184	233	-210	
-274	-302	-1375	-1125	-241	-57	855	1035	1643	672	850	198	139	8	-69	-225	-292	-886	-843	-1258	-841	-644	314	421	397	72	-216	
-144	-72	-809	-321	-376	-929	16	420	810	433	132	74	-124	-151	81	-75	-210	-338	-305	-891	-401	-67	369	282	-152	-125	-201	
121	207	-29	145	-459	-1140	-422	-106	418	-14	-14	-352	-303	-274	154	97	-156	-149	-249	-94	-74	614	424	-304	-300	-322	-224	
495	326	215	675	-298	-1200	-1242	-1003	-612	-390	-292	-490	-355	-131	676	48	40	-75	208	1063	341	1383	527	-340	-422	-896	-262	
328	389	198	1309	-78	-944	-1647	-1779	-1430	-895	-271	-1122	-495	-28	281	121	323	386	1074	1876	817	1417	251	-602	-581	-1156	-347	
286	276	190	1569	179	-360	-1587	-2436	-1861	-1324	-305	-932	-538	-144	184	267	539	430	1688	2367	833	1049	110	-1472	-1309	-636	-490	
330	242	602	1253	281	-120	-1197	-2197	-2158	-1324	-826	-1166	-447	32	334	52	1136	807	1960	1757	901	681	-47	-1113	-1364	-486	-405	
102	147	321	787	435	-43	-777	-1645	-1890	-1147	-944	-1137	-248	-96	177	357	498	1030	1347	1351	333	324	-126	-809	-828	-540	-72	
69	103	413	497	370	110	-352	-1301	-1073	-1102	-400	-844	-330	-76	114	259	434	292	248	927	293	324	-27	-1017	-677	-525	-147	
-29	77	275	171	281	59	109	-330	-342	-955	-291	-228	-159	-377	-198	16	209	225	280	502	261	-14	-34	-796	-297	-151	-40	
-66	-94	92	85	102	139	70	-169	-238	-555	-458	-235	-233	-196	-62	81	161	168	235	215	109	-140	-107	-630	-267	-212	-80	
