78	20	94	133	238	-15	-273	-253	-330	-467	-416	-173	-110	-14	159	267	282	353	352	263	269	94	-89	-395	-224	-362	
104	110	275	222	63	-205	-408	-316	-404	-422	-650	-521	-138	-48	304	538	412	618	733	159	357	434	39	-616	-417	-408	
426	297	413	656	0	-128	-957	-779	-939	-1191	-1268	-756	-172	-302	366	1059	500	584	1193	1131	357	267	-179	-754	-664	-461	
271	340	499	1104	8	-106	-1197	-898	-1326	-2019	-1503	-946	-83	-65	228	1094	541	1013	2353	1300	934	458	-186	-602	-1021	-937	
269	294	771	1104	-22	-113	-1497	-1018	-1415	-1413	-1047	-1268	-117	-103	671	373	169	910	1995	1588	1136	1049	47	-851	-1323	-433	
241	294	490	451	-171	-357	-1842	-570	-687	-777	-782	-1239	-55	108	357	178	201	201	1534	1351	1204	1350	417	-727	-856	-381	
278	406	508	205	-284	-974	-1527	-337	-161	-112	-236	-492	41	-110	159	40	106	32	504	741	1086	1333	656	-251	-581	-444	
147	242	413	145	-390	-1231	-987	134	0	333	199	-24	189	111	350	-143	-94	-291	-135	103	412	798	623	23	-172	-171	
-22	43	111	-185	-475	-809	-296	353	593	1086	448	8	77	16	33	-279	-443	-786	-801	-396	190	276	573	54	-14	-58	
-202	-65	-258	-624	-341	-177	236	488	1317	1608	742	148	98	16	-121	-347	-610	-1569	-1381	-1201	-408	-200	283	235	382	82	
-310	-384	-1054	-1201	-57	59	1056	1362	1480	1572	1279	952	-104	-124	-185	-659	-664	-1811	-1707	-1709	-995	-1076	-279	633	1118	85	
-304	-629	-1497	-1627	34	480	2265	1745	2186	960	1691	1290	361	-137	-308	-1780	-735	-2238	-1622	-2343	-1373	-1565	-312	814	1577	202	
-520	-1197	-2459	-1445	59	1401	3236	2473	2349	1068	1601	1965	846	81	-780	-2527	-1493	-2039	-1707	-2526	-1724	-2192	-365	666	2201	644	
-691	-1197	-2597	-1962	383	2028	3639	1708	2675	1194	1637	2179	1235	139	-722	-3030	-2051	-2095	-1934	-2723	-2018	-2346	-398	930	1495	775	
-216	-610	-2368	-1931	102	1696	4042	1071	3037	1140	2031	1788	1571	49	-1286	-1852	-2093	-1725	-1792	-2033	-2131	-2164	-1176	979	1545	147	
-299	-690	-2505	-1962	-227	793	2668	1289	1969	744	1566	1094	988	368	-1098	-1679	-1650	-1242	-1778	-1624	-1724	-1537	-524	352	1807	295	
-209	-491	-1589	-1399	-114	443	2082	1217	1842	690	1279	1041	246	311	-301	-903	-706	-431	-1098	-1356	-953	-1146	-40	156	839	489	
-130	-316	-1543	-1247	-284	42	983	1016	1860	582	1261	596	-28	40	-96	-386	-535	-412	-773	-1455	-468	-366	63	297	522	271	
-45	-101	-479	-654	-482	-375	456	871	1028	300	522	289	-186	-131	-48	40	-197	-277	-178	-581	-101	308	362	54	-66	-414	
52	164	-85	-100	-898	-1185	-127	42	284	-105	348	-28	-379	-329	163	275	-102	88	-135	47	198	814	747	-251	-415	-427	
208	319	77	257	-443	-1442	-1002	-734	-464	-600	-147	-173	-300	-124	627	340	153	329	304	1131	1170	1484	1471	-506	-815	-492	
347	383	77	768	-171	-1110	-1767	-1794	-1103	-1043	-160	-456	-289	-151	273	284	387	996	1108	1503	1237	1534	772	-782	-1186	-558	
234	791	344	1141	307	-733	-1917	-2152	-1563	-1309	-856	-814	-421	-268	334	347	895	1047	1943	2028	749	1249	-153	-1210	-1364	-978	
201	564	465	1215	503	-402	-1497	-1824	-1712	-1295	-1062	-1181	-310	-168	57	173	653	944	2131	1791	833	681	-292	-658	-1433	-1142	
-44	467	133	414	299	-50	-1467	-1406	-1489	-1798	-1106	-1151	-232	-151	139	292	1016	584	938	876	674	268	-54	-961	-1090	-309	
88	60	292	287	332	220	-415	-1048	-1132	-1102	-900	-682	-351	-103	92	243	1119	281	392	661	571	205	-20	-699	-1021	-184	
139	-144	103	111	138	8	-183	-274	-345	-836	-488	-346	-217	-213	89	89	1119	88	336	526	428	15	-279	-265	-297	-299	
