51	20	-15	-222	-229	-157	-206	-113	-251	-302	-435	-405	-417	-15	233	19	-258	-118	-111	181	164	128	181	-118	-96	-59	206	
305	150	-68	-232	-318	-223	-126	-231	-742	-367	-442	-457	-427	-317	89	-29	-258	198	233	263	195	69	181	55	15	163	100	
87	122	52	-134	-207	-288	-317	60	-930	-634	-509	-551	-589	-295	199	34	95	302	475	311	284	313	201	-15	126	190	189	
-45	-207	-82	-148	-281	-1216	-608	-1144	-2421	-728	-406	-802	-856	-177	355	363	579	792	665	622	1176	261	124	146	137	284	61	
-174	-159	-179	-198	-170	-713	-1849	-2117	-2830	-2031	-1002	-1288	-449	-324	199	811	1404	1091	2238	1461	1307	526	246	215	206	147	-89	
-163	-229	-281	-292	-472	-745	-2666	-3530	-2987	-2031	-1002	-1571	-295	-842	329	1017	2599	1763	3134	2449	2201	1676	120	908	353	189	353	
-200	-406	-421	-1125	-1046	-2300	-3923	-4127	-3206	-1795	-437	-1100	-67	-983	199	1166	2301	2024	3227	4239	3487	2663	819	1318	529	384	353	
-251	-406	-480	-1219	-2068	-4342	-4834	-4347	-2830	-1246	-428	-376	407	-1140	-170	493	359	1278	2910	4294	4959	3502	1582	1820	275	345	240	
-364	-406	-362	-2272	-3419	-6055	-5211	-4002	-1699	-332	-140	146	658	-1469	-456	-59	207	501	2238	3959	5127	4452	2402	2378	68	258	169	
-414	-447	-465	-2602	-4362	-6762	-5540	-2667	-475	-89	607	442	989	-413	-616	-1031	-74	-273	1679	2747	5556	5848	4133	2360	490	542	413	
-414	-502	-1173	-3514	-4865	-7390	-4975	-1834	-59	173	1524	951	1737	34	-562	-2614	-1172	-443	509	1554	5388	6389	4300	2881	318	865	697	
-104	-709	-1283	-3310	-5431	-7327	-4551	-1615	269	695	3864	2018	2485	-626	-1425	-3240	-1939	-741	-177	1125	4773	6836	4729	3420	955	772	551	
183	-583	-984	-3498	-5431	-7390	-3860	-1536	86	1426	3696	2654	2822	-177	-2020	-4290	-2958	-1696	-67	397	4400	6370	5827	3588	1643	577	464	
-43	-141	-2053	-3247	-5541	-6887	-3389	-971	330	1257	2966	3047	2654	-81	-2412	-4588	-2409	-1947	-89	34	4773	6091	5045	3160	1811	542	335	
-67	-524	-2084	-3215	-5792	-7924	-3781	-472	52	269	3078	2280	2803	-207	-2271	-3303	-1939	-1931	-346	103	4922	6333	5306	3607	1569	198	275	
-45	-406	-1817	-2869	-5745	-6228	-3860	-1458	-475	-251	2816	1157	1868	-170	-2130	-2739	-984	-1665	-133	752	4773	5904	5101	3309	1346	549	361	
-274	-426	-512	-1942	-5164	-5285	-3985	-2196	-930	-1073	1730	338	1064	-104	-1127	-1783	-398	-929	605	1815	4829	6314	4431	2676	825	258	235	
-166	-281	52	-1078	-3089	-4311	-4739	-2620	-1935	-2313	780	-118	156	-155	-332	-874	-214	-236	3022	3176	4270	5606	3909	2248	639	348	361	
-121	-74	-30	-732	-1785	-3164	-4221	-3358	-2767	-2721	34	-990	26	-265	-259	-247	0	423	4309	4649	4456	4172	3277	1299	361	137	132	
-141	16	-54	-207	-1031	-2347	-3279	-3656	-3128	-3506	-1567	-1461	-118	43	-192	277	597	1203	5204	4835	4810	3092	2141	482	8	53	60	
-103	-170	-132	-92	54	-1059	-2478	-3138	-3646	-3741	-2289	-2481	-793	320	-37	699	1796	1670	5055	3940	2686	1490	767	172	68	8	92	
-30	-237	-156	-82	-104	-383	-1441	-2494	-3096	-3318	-1834	-1994	-553	97	233	597	1796	2173	3693	3213	1605	241	431	25	-1	-52	146	
-74	-174	-170	-45	-86	-192	-1174	-1379	-2186	-2407	-829	-1634	-280	62	372	699	2375	1800	3040	1535	953	356	189	-37	-45	91	56	
-74	-215	-202	-192	-131	-236	-656	-421	-1683	-1183	-656	-896	-192	60	173	456	1124	570	1399	696	328	43	-81	-206	25	68	34	
-119	-178	-133	-89	-8	-96	-279	-318	-349	-540	-484	-598	26	173	119	286	449	233	622	336	43	34	-45	-102	-2	-4	-30	
-29	-148	-60	52	58	60	-153	-222	78	-335	-126	-81	-148	-37	190	121	164	77	605	-243	-112	34	215	-346	-8	113	48	
