8	83	24	165	55	-206	-260	-490	-238	-169	-148	-34	33	23	141	154	152	139	23	-120	-294	-246	-215	
360	225	58	87	156	-268	-205	-875	-481	-358	-202	-67	119	142	322	294	249	218	162	70	-175	-304	-271	
152	141	66	157	61	-411	-396	-1277	-1293	-701	-350	-47	81	126	324	454	387	322	150	-23	-171	-245	-296	
121	133	55	107	-94	-465	-694	-1765	-1464	-971	-310	-14	127	221	706	748	524	441	324	-141	-245	-291	-216	
62	133	125	165	-106	-659	-491	-1952	-1407	-843	-182	-67	171	237	449	360	449	350	0	-154	-200	-326	-327	
50	95	149	156	-269	-1036	-1545	-1622	-806	-189	64	31	139	253	259	235	319	258	77	-26	-193	-415	-293	
24	50	120	107	-90	-905	-1863	-1334	-156	-54	328	167	171	142	102	-113	195	54	26	-41	-259	-265	-156	
-28	-105	-6	-69	-468	-1094	-1170	-293	395	104	416	406	238	205	-206	-357	-277	-328	15	43	-141	-230	175	
-21	-160	-198	-325	-461	-93	268	284	877	344	472	334	15	-87	-378	-1099	-828	-427	-765	376	481	131	175	
-175	-313	-298	-297	-334	49	1143	1667	1361	876	835	446	-154	-147	-885	-1914	-1199	-1265	-1316	499	805	411	507	
-301	-319	-959	-770	-625	278	2174	3125	1930	1081	580	350	-201	-127	-1204	-1970	-1447	-3302	-1575	814	1164	1296	978	
-356	-718	-1121	-1224	-248	797	2750	3177	2120	1219	1296	422	-408	-407	-1010	-1887	-2244	-3398	-2173	543	1769	1164	481	
-657	-341	-1106	-1459	-305	1517	3257	2587	2034	1922	1057	167	-226	-306	-996	-2356	-2038	-2154	-2731	674	1674	1485	472	
-270	-237	-635	-1693	-220	1306	2925	2379	1447	1219	477	-54	-241	-353	-885	-1970	-1543	-1935	-2635	456	862	855	288	
-419	-133	-326	-1210	-179	433	1283	1493	1585	738	448	119	-163	-313	-1190	-1762	-1639	-2031	-1085	475	642	787	-82	
-213	-28	-236	-844	-165	-48	448	469	1343	321	144	-47	-214	-309	-913	-630	-1282	-1032	-151	286	446	551	-267	
17	183	290	-304	-152	-137	383	-68	290	-7	32	-108	-167	-220	-372	-311	-218	-217	162	175	-319	-23	-706	
100	232	323	123	-234	-247	146	-645	-292	-331	-155	-242	-209	-173	118	-14	31	220	115	-215	-370	-503	-323	
83	325	414	396	24	-261	-267	-1421	-624	-431	-330	-279	-254	-20	204	699	429	225	116	-82	-245	-375	-281	
58	319	404	578	263	-268	-499	-1665	-864	-1057	-659	-289	-247	7	346	814	921	468	209	-171	-296	-469	-314	
251	266	307	326	320	-131	-232	-1938	-1378	-1171	-900	-242	-227	268	605	567	1069	520	75	-104	-289	-459	-326	
83	133	182	99	378	49	-226	-1895	-1021	-914	-829	-188	-134	102	922	1029	773	481	92	-30	-60	-215	-282	
175	-35	-14	41	94	-254	-437	-1104	-764	-345	-574	-228	-127	80	165	814	626	416	239	37	-6	-15	-165	
