42	33	-29	-77	-200	-257	-315	-282	-274	-164	-227	-95	-61	-144	-121	293	229	456	219	-53	16	94	121	8	
-99	-42	-52	-70	-284	-471	-507	-186	-804	-451	-456	-285	-183	-106	-54	492	379	822	180	93	67	139	157	157	
-262	-85	-64	-168	-393	-635	-917	-379	-876	-823	-1076	-319	-197	-41	103	1776	747	1670	313	166	206	154	131	105	
-290	-169	-209	-283	-285	-694	-1078	-1019	-1355	-665	-1550	-481	-243	-48	287	1928	450	2002	1359	1134	440	324	288	192	
-274	-225	-120	-468	-496	-311	-1708	-1908	-2197	-1473	-1794	-1092	-815	168	215	2719	630	2883	2532	1463	279	362	508	299	
-283	-275	-218	-398	-1546	-1445	-2704	-2841	-3227	-2556	-1995	-1150	-385	-13	127	2483	1049	3399	3209	2168	1737	823	709	157	
-177	-193	-78	-999	-1857	-1945	-4330	-3439	-4112	-1892	-1823	-849	-459	40	-27	1641	363	3449	3837	2726	2096	487	454	96	
-8	-240	-719	-1489	-2167	-3726	-5077	-3366	-2951	-1069	-1392	-116	-192	-47	-81	1136	292	2933	3490	3087	2536	1838	525	411	
-170	-432	-1436	-2514	-3483	-4697	-5912	-1981	-1413	-383	-659	121	-55	-120	-376	365	0	1903	2780	2825	3743	3166	411	181	
-339	-897	-1809	-3049	-4681	-6478	-5121	-1165	-630	-35	-143	515	135	0	-877	-27	-323	756	1425	2775	4623	3652	853	464	
-568	-717	-1809	-3911	-5391	-6626	-4813	-372	-405	326	347	1585	80	-34	-1610	-87	-1495	23	930	2726	4069	4494	1250	1013	
-385	-522	-1958	-4654	-6441	-6655	-3905	-117	163	1737	1319	2845	434	-182	-2286	-1429	-2248	-418	-14	2103	3123	5855	1950	389	
-205	-432	-2063	-5204	-7151	-7332	-3905	82	270	2471	2170	3432	824	-222	-3061	-2705	-2750	-927	-172	1430	2797	6584	1761	163	
-283	-1152	-2182	-4832	-7328	-7553	-3407	-282	-42	2139	2726	3725	893	-303	-3498	-3000	-3043	-603	-409	1200	3041	7232	1912	427	
-375	-1692	-2018	-4297	-7151	-7391	-3099	-372	-179	2366	2587	2862	876	-283	-3160	-2509	-2918	-378	17	1003	3368	6762	1818	238	
-219	-1647	-1615	-3866	-6264	-6817	-3099	-310	-254	2488	1562	2534	893	16	-2639	-967	-2346	7	472	1512	2960	7005	2215	394	
-346	-1047	-1824	-3614	-5775	-6169	-4140	-669	-274	951	430	1982	281	280	-1934	-462	-2123	-14	352	2661	3172	6746	1818	131	
-304	-528	-1301	-2901	-4859	-6007	-4813	-1384	-1007	8	-7	1292	120	320	-1004	-532	-965	346	583	3432	5145	4607	948	489	
-255	-303	-898	-1786	-3971	-5286	-4799	-1981	-2023	-383	-286	605	-34	25	-455	-274	-463	432	1706	3514	4411	4105	744	166	
-209	-211	-127	-568	-2049	-3593	-4022	-2389	-2226	-694	-1464	-149	-338	272	23	15	86	1437	3028	3842	2585	2048	788	317	
-184	-129	-36	-210	-1383	-2342	-3305	-2535	-2704	-1257	-2240	-621	-758	8	223	246	915	2119	3226	3169	1232	979	332	315	
-92	-85	-22	-91	-215	-437	-1386	-1763	-3009	-1791	-2240	-949	-1099	296	366	732	1450	2335	2383	1988	637	123	199	87	
-163	-36	-64	-119	-244	-284	-902	-1063	-2559	-1271	-1967	-992	-1128	368	364	396	1366	2418	1789	1348	186	119	140	35	
135	135	93	43	100	-63	-448	-523	-1428	-389	-1406	-721	-359	143	326	749	1266	1454	1128	970	254	-85	79	-7	
18	-155	32	100	85	-19	-138	-351	-296	-219	-1148	-305	-199	31	135	388	731	772	423	530	-53	-236	-123	76	
-57	79	-31	-154	41	41	-90	-344	-268	-185	-673	-177	-140	48	55	261	363	338	101	296	-269	-288	-208	218	
