-90	105	-31	-21	-162	-404	-295	-263	-213	-566	-492	-204	-173	-98	52	222	542	175	437	139	104	209	288	26	-60	
-240	-54	-78	-95	-243	-377	-436	-321	-435	-1010	-1514	-461	-340	-119	-74	236	786	297	1370	523	506	344	392	65	-82	
-146	-71	-130	-163	-196	-424	-877	-911	-1313	-1551	-1831	-1323	-532	-151	-171	522	1315	808	2068	78	480	456	488	-74	-89	
-213	-106	-130	-163	-331	-532	-1117	-1163	-2262	-2190	-2605	-1461	-591	-324	-311	674	2524	2035	3276	1281	1147	515	610	150	235	
-240	-184	-188	-237	-297	-471	-1807	-1822	-2974	-2898	-2743	-1076	-868	-243	-311	1070	2505	2715	3974	2545	2712	569	645	342	566	
-254	-248	-293	-298	-872	-489	-2808	-2705	-4104	-2481	-2232	-395	-304	-226	-82	253	1863	2866	4446	3714	4013	1794	1341	8	261	
-220	-260	-266	-285	-1398	-1155	-3738	-3462	-4062	-1399	-1652	-27	-151	-167	-190	-119	597	1790	4049	4318	4673	3019	1793	-133	531	
-96	-302	-645	-835	-2209	-2698	-4653	-4009	-3462	-1052	-1127	124	-14	-98	-282	-556	148	358	2275	3299	5936	4451	2923	348	872	
-166	-205	-989	-878	-2579	-3916	-6034	-3883	-2625	-312	-212	445	69	-187	-923	-1123	-163	-67	634	3224	5898	5619	3959	1030	1437	
-179	-273	-1334	-1078	-3177	-5035	-6443	-3645	-2011	102	141	1381	442	207	-1034	-1833	-800	-927	332	2299	5559	6373	5070	1613	1700	
-369	-348	-817	-1564	-3405	-6168	-6654	-3084	-979	401	376	2431	1949	833	-1838	-4087	-1540	-1179	-178	559	4616	6580	5824	2272	1286	
-601	-403	-961	-1593	-3632	-6352	-6964	-2972	-881	668	946	2677	2862	558	-2910	-4576	-1273	-1699	-852	113	4126	6693	6558	1670	1380	
-543	-137	-1234	-1264	-2907	-6380	-6809	-2804	-672	204	600	2693	1639	411	-2989	-4213	-1777	-2235	-442	17	4465	6618	6878	2536	1474	
-322	57	-530	-1593	-2821	-6337	-6640	-2860	-1202	-169	286	2234	1134	35	-2611	-4071	-973	-1479	-134	148	4842	6052	6257	2686	1117	
-281	252	-293	-1035	-2921	-5006	-6189	-3168	-1899	39	94	987	551	-155	-1901	-2479	-400	-1037	148	1526	6011	5600	4562	2348	778	
-199	-111	-673	-806	-1982	-4412	-5541	-3350	-2904	-338	-344	148	388	-372	-1696	-1612	-489	-244	747	2130	6445	4903	3582	1595	348	
-199	179	-538	-964	-1185	-3378	-4498	-3182	-3336	-1052	-948	-211	-158	-507	-1191	-518	-30	227	2747	2450	6520	3998	2528	409	191	
-145	-156	-429	-522	-772	-1976	-3554	-2860	-3838	-1940	-2066	-1653	-387	-307	-876	-104	1107	770	3502	3129	5163	2868	1548	462	148	
-251	-226	-62	-190	-297	-1339	-2329	-2215	-4201	-2356	-2840	-1722	-433	61	-171	306	1938	1658	3728	3242	4051	1341	314	69	-45	
-163	-123	-41	-12	-27	-787	-1624	-1079	-3518	-2620	-2881	-1722	-518	108	315	350	2429	1526	4257	2978	2788	79	104	-23	-115	
-93	-75	-62	21	-29	-182	-990	-757	-2262	-2245	-2273	-1900	-1279	232	622	843	2599	1261	2747	2205	480	253	322	52	-163	
-62	-21	-21	40	72	-169	-441	-84	-1718	-1551	-1707	-1502	-1689	-229	815	843	2203	563	1200	1979	323	0	322	235	174	
-28	10	-41	16	-71	-276	-314	-67	-1230	-968	-1610	-636	-814	-301	341	534	862	437	652	506	279	-40	-215	-23	78	
-42	-53	-177	-28	-95	-337	-222	31	-867	-746	-1210	-395	-732	-500	140	376	665	-8	489	166	305	-222	-160	-37	34	
