25	-265	74	42	-114	-354	-383	-164	88	-34	80	210	134	14	-173	-238	-198	-246	-399	
100	7	73	57	-90	-275	-330	-327	-46	40	224	217	150	158	-87	-238	-238	-259	-282	
25	101	157	280	106	-252	-335	-616	16	217	504	287	216	245	-34	-285	-257	-444	-158	
25	73	58	104	32	-818	-809	-1033	-177	24	487	382	441	450	55	-194	-345	-345	-74	
0	34	58	49	-324	-1196	-925	-1492	-190	-48	391	326	716	425	78	-184	-349	-339	-321	
-140	8	16	-33	-90	-1152	-471	-559	-116	-115	206	247	381	212	102	-271	-290	-297	-255	
-30	-119	-106	-104	304	-247	105	-157	-34	-54	-122	-235	7	-60	-5	-106	31	-302	-23	
-105	-167	-215	-49	509	409	1300	642	-21	-250	-404	-1089	-267	-313	47	133	257	-105	27	
-245	-452	-316	-152	617	1517	2401	1927	274	-715	-1481	-1906	-1345	-937	-80	219	255	62	108	
-510	-718	-444	-270	988	1728	3222	2535	371	-914	-2231	-2977	-2145	-1955	-87	699	483	303	193	
-342	-674	-395	-304	1341	2958	4392	3420	826	-445	-3208	-4217	-2201	-2039	157	1112	987	474	326	
-301	-171	-299	-311	1129	2765	3431	2865	463	-445	-2698	-3258	-2257	-1913	598	748	664	116	125	
-266	-235	-319	-359	172	1798	1684	1371	145	-115	-1226	-1469	-1261	-1076	338	415	318	77	-53	
-63	-181	-132	-251	-138	131	407	186	129	96	-475	-322	-321	-180	165	-7	30	-73	-26	
16	-21	-111	-230	-337	-673	-219	-846	137	41	-122	446	301	134	152	-53	-121	-114	30	
184	241	315	-221	-440	-1384	-362	-1478	-116	56	392	1012	766	363	362	-152	-212	-196	-6	
-42	182	129	-166	-553	-1544	-1416	-2153	-502	337	477	1842	1625	1099	-213	-547	-283	-196	-103	
-56	175	188	-104	-447	-1152	-1184	-2110	-635	225	665	1893	1170	814	23	-222	-212	-200	-175	
134	233	200	82	-159	-630	-362	-1521	-204	40	563	927	732	601	212	-251	-232	-215	-34	
-63	241	81	-125	-83	-543	0	-1277	-156	160	451	707	301	328	110	-205	-257	-217	-119	
-49	25	8	-207	-208	-459	-62	-558	-292	152	376	326	233	300	23	-291	-283	-274	-255	
