65	152	57	23	-207	-207	-206	-218	-746	-499	-513	-444	-119	52	61	209	315	255	310	297	148	-8	-23	-30	51	
9	64	24	-47	-161	-179	-160	-478	-1035	-1251	-976	-193	-129	-8	314	803	489	436	427	410	314	8	-26	70	52	
-61	-76	-54	-144	-247	-187	-621	-1569	-1777	-2058	-536	-348	-193	341	402	1049	1375	676	1530	1435	653	17	0	17	87	
-55	-104	-68	-228	-374	-267	-1052	-2771	-2464	-2523	-601	-555	-437	411	317	2464	1356	2656	1624	2339	371	87	78	84	-64	
-138	-216	-155	-309	-554	-881	-1857	-3212	-3164	-2564	-621	-445	-185	654	113	2596	1809	2788	1888	2998	710	558	222	189	60	
-235	-291	-370	-666	-532	-2234	-2953	-4400	-3178	-1989	-412	-418	-141	349	157	1558	1677	2674	2887	3808	1538	1926	200	391	68	
-224	-385	-458	-835	-1612	-3239	-4647	-5229	-3151	-1593	-619	-289	-67	210	271	860	620	2090	2321	5033	2762	3902	671	426	258	
-244	-250	-518	-1328	-2145	-4438	-4910	-5008	-2546	-1032	-182	-186	-62	25	89	218	139	1242	1831	5541	3590	5200	2251	531	365	
-170	-237	-886	-2216	-2804	-5694	-4883	-3309	-1447	116	216	-39	-163	-37	-156	78	-446	412	716	5259	4418	6122	2984	926	771	
-149	-473	-673	-2441	-3869	-6224	-4813	-3061	-402	101	711	-23	-363	148	-296	-8	-340	-252	261	3790	5378	7721	3417	1659	2199	
-326	-156	-645	-2624	-4430	-5987	-4577	-2992	218	521	503	140	-871	376	-488	-600	-651	-669	-178	3036	5115	8267	3868	1978	1504	
-260	-331	-801	-3005	-4472	-6475	-4397	-2909	343	405	642	166	-244	-57	-691	-773	-588	-354	-318	2377	4682	8756	4357	2787	1128	
-129	-331	-872	-2751	-4514	-6461	-3744	-1970	-289	116	963	-208	-761	-256	-474	-505	-383	-377	159	1680	4324	8813	4752	2035	1372	
-266	-530	-437	-2540	-4444	-6043	-3980	-2232	358	264	406	-171	-982	271	-341	-422	-385	-311	-348	2942	3872	8662	4263	2035	771	
-143	-388	-390	-1906	-3575	-5652	-4716	-3005	-126	-361	-135	-193	-982	-326	-311	-309	-429	305	61	3884	4588	7270	3003	2035	574	
-312	-445	-485	-1173	-2958	-5457	-3967	-3599	-297	-1019	-392	-490	-698	-245	-201	-74	-36	375	286	4599	4381	6028	2269	362	261	
-170	-176	-142	-567	-2131	-3699	-3522	-3654	-1804	-1402	-684	-674	-326	-256	-171	36	-15	1656	1737	4223	4098	3243	1329	139	-15	
-158	-62	-162	-255	-1794	-2848	-2773	-3931	-2381	-2085	-910	-456	-341	-282	-171	407	183	2165	3132	4034	2950	2171	244	-340	-119	
-129	16	-99	-121	-855	-1579	-1773	-3572	-2862	-2700	-412	-466	-518	-52	-45	841	772	3014	3169	3055	1651	496	-207	-239	-185	
-34	152	-128	-62	43	-1034	-1176	-3185	-2601	-2523	-641	-475	-282	-30	148	596	809	3240	2453	2302	1444	104	-170	-222	113	
26	152	-216	-41	0	-644	-538	-1486	-2244	-1552	-976	-435	-148	-15	-171	445	772	2260	1134	1416	314	-45	-141	-127	-23	
-7	88	-111	-15	127	-325	-580	-782	-1378	-545	-481	-141	-97	192	-274	454	1187	1506	34	497	-318	-180	-162	-119	5	
-48	32	-77	-34	174	-200	-285	-547	-732	-1101	-262	-119	17	192	-25	183	244	471	105	141	-52	-99	-57	-69	78	
-61	-41	-195	-21	54	-54	-93	-249	-395	-1279	-314	-178	-8	52	-7	87	104	358	139	17	-133	-138	-96	78	104	
