-89	-259	-67	-119	-178	-229	-30	-217	-244	-259	-369	-177	-362	-303	78	34	-7	-8	8	-46	-29	10	-103	-13	17	60	172	25	0	77	29	
-45	-318	-156	-94	-185	-229	-23	-147	-292	-347	-260	-243	-443	-428	-602	-37	-45	0	129	45	71	-76	-30	-46	-1	17	276	64	-162	58	-72	
-79	-318	-30	87	-104	95	-27	-266	-428	-487	-399	-373	-553	-679	-775	-243	-236	5	77	164	147	-67	-8	-45	8	189	137	120	84	51	-15	
-126	-289	17	174	-222	-89	-113	-325	-905	-524	-340	-295	-1034	-883	-1105	-199	-75	182	207	398	476	233	112	397	276	189	-37	36	12	77	-279	
-104	-281	-303	235	-73	46	-8	-732	-857	-686	-902	-384	-1615	-1197	-1607	-155	-45	216	259	857	1670	770	737	1567	566	748	-45	-59	-147	77	-132	
-89	-206	-116	-37	-207	-22	-185	-858	-1801	-1769	-1530	-1221	-1379	-1856	-1497	-236	-133	60	216	1218	2156	1796	1614	3078	1106	1437	-15	-28	-47	-81	-125	
-392	-104	-318	-60	-54	-108	-318	-1864	-1942	-2084	-2630	-1959	-1599	-2202	-963	-405	78	164	389	938	2511	3234	2304	4234	2337	2015	138	120	68	2	-294	
-264	-74	-318	-378	-207	-312	-458	-2195	-2869	-2995	-3604	-1944	-1693	-1809	-995	-428	-25	121	233	536	1614	3589	2397	4122	3567	2854	1099	146	137	25	-38	
-259	-178	-104	-317	-311	-473	-1480	-3578	-4363	-2822	-3180	-640	-845	-1997	-634	-296	-8	112	-37	259	793	2655	2136	3413	4481	3580	2775	526	526	293	17	
-293	-274	-207	-473	-953	-1902	-2911	-4537	-5133	-2728	-2457	-376	-391	-726	-524	-111	17	37	-126	199	69	2487	792	1865	4537	3264	3408	819	1076	495	353	
-348	-178	26	-610	-1126	-3192	-4531	-5339	-4960	-1204	-1703	295	26	-207	-477	329	-598	-168	-221	-287	-170	605	259	261	3288	4065	4563	2811	1932	258	212	
-305	-291	-338	-569	-1614	-3994	-5191	-5622	-4457	-135	-1027	399	330	451	-118	511	-101	-263	-501	-1127	-717	363	43	-199	1871	3711	5644	3407	3160	379	120	
-422	-340	-748	-1223	-2447	-5551	-6260	-4773	-2697	-155	-244	851	1257	2472	827	538	-62	-280	-1767	-2302	-2802	77	-537	-186	156	2965	6258	4189	4481	1067	551	
-330	-407	-1424	-1617	-3329	-7108	-7644	-4443	-1816	217	0	963	2251	4271	2475	1243	-405	-722	-3774	-3980	-4055	-353	-1477	-162	-30	2928	6426	5752	4593	1699	568	
-175	122	-1157	-1412	-4194	-7486	-7613	-3830	-1030	496	130	851	2645	6652	3674	2647	-295	-1123	-4620	-6378	-5481	-874	-1696	-505	-184	1195	6575	7167	5709	1718	921	
-152	-163	-1157	-1302	-4241	-7297	-7298	-3326	-685	652	339	1132	2607	7570	4780	3378	-310	-1546	-5389	-6770	-6626	-921	-2057	-552	-441	1400	6482	7949	5542	2034	624	
-126	-207	-1094	-1995	-4131	-7171	-7754	-2430	-983	692	165	813	2964	7739	5342	3864	-111	-1640	-5342	-6315	-6077	-1062	-2229	-346	-390	1586	5718	7800	5170	1997	1404	
-82	0	-495	-1507	-4210	-6809	-7943	-2525	-1235	955	78	869	2176	7589	4742	4220	34	-1687	-4228	-5391	-4870	-1297	-1900	-486	-346	1847	5588	7111	4890	1327	1906	
-97	96	-811	-1050	-3124	-5630	-7534	-2760	-2178	-237	17	550	1614	5452	3318	4295	-59	-1922	-3570	-3212	-4384	-1281	-1274	-243	-89	2555	5215	6944	4760	1625	1014	
-318	-178	-669	-767	-2731	-4529	-6874	-3940	-2492	261	-177	0	957	3671	1501	3134	52	-856	-2425	-2020	-3052	-529	-976	69	285	3860	5141	6348	4351	1550	1051	
-200	-204	-326	-704	-1818	-2798	-5395	-4521	-4033	-96	-413	-135	-8	382	303	2067	-251	-302	-967	112	-670	-302	-475	709	1908	4885	4452	4431	3030	862	669	
-124	-111	-252	-200	-1205	-1855	-4421	-4710	-4709	-575	-1310	-118	-362	-288	-414	962	34	-288	-611	173	-412	-111	34	1790	3530	4997	3874	2886	1336	353	568	
-144	-111	-103	43	-1126	-738	-2691	-3987	-5102	-2492	-1923	-1142	-908	-1213	-1842	754	266	94	34	329	320	199	596	3730	4444	4568	3297	2662	543	129	-265	
-230	-130	-89	-82	-480	-266	-1794	-2823	-4834	-2885	-2944	-1394	-1489	-1495	-2015	425	-192	129	285	1013	528	562	1614	4794	4388	3785	2049	1564	146	103	-53	
-370	-89	-193	19	-67	-333	-929	-1503	-4048	-3058	-3557	-2305	-1976	-2280	-2392	-155	-214	329	441	2134	2586	2226	2136	4159	3772	1829	1378	-52	17	103	9	
-195	-60	-126	418	54	-96	-505	-874	-2728	-2681	-3227	-2603	-2400	-2327	-2627	-243	130	361	432	2751	2717	2189	2099	3693	2430	1456	276	-103	-235	-147	17	
-128	-86	-45	140	61	-8	-237	-288	-1612	-2068	-1813	-1551	-1301	-2217	-1936	-876	-140	217	337	2246	2193	1087	2006	2089	995	524	120	77	-75	-137	-199	
-193	-111	-82	73	61	-15	-133	-214	-952	-1392	-1216	-891	-1395	-1636	-1764	-641	-243	312	95	1517	1596	489	1688	1790	156	172	113	43	-73	-125	-55	
-152	-259	-67	174	-15	-192	-193	-237	-449	-509	-104	-467	-657	-412	-775	-498	-347	84	147	1312	302	695	662	1082	-59	38	120	-45	-133	-150	-30	
-222	-176	-104	174	-101	-181	-207	-347	-428	-155	-52	-329	-317	-339	-391	-229	-177	-44	60	807	-111	276	147	544	95	-81	155	78	-133	-105	37	
