-162	-172	-237	-224	-67	-178	-215	-312	-241	-63	-8	50	104	104	174	296	200	32	-163	-123	
-186	-164	-212	-177	-323	-405	-698	-341	-255	-23	52	52	218	1077	200	333	331	-30	-170	-172	
-132	-179	-270	-217	-641	-971	-1344	-459	-415	-89	244	1110	927	2189	584	505	461	113	-126	-180	
-194	-294	-323	-223	-990	-2169	-2369	-752	-1226	-552	43	2052	1398	3997	1595	1926	557	400	-185	-129	
-471	-375	-382	-702	-588	-3162	-4008	-1982	-1116	-341	26	1826	2416	5748	2103	2886	453	356	8	-8	
-372	-350	-526	-1210	-830	-4266	-5443	-2470	-1620	-296	26	1487	1775	6709	3778	3676	1141	566	113	0	
-272	-278	-815	-595	-2037	-5118	-4939	-1998	-1053	-355	-466	428	1210	6784	5491	4918	2006	1057	121	234	
-305	-312	-966	-1224	-2472	-5827	-5317	-737	131	332	-585	-215	130	7745	6960	6291	2401	1395	130	321	
-299	-1265	-512	-2277	-2200	-6253	-5191	218	-192	480	-1990	-1173	-97	8404	7807	6630	2194	1809	644	321	
0	-879	-512	-2523	-3533	-6348	-4198	-384	1299	673	-2257	-1756	-318	7820	7280	7496	3059	2580	1071	278	
-199	-727	-856	-1238	-3737	-7593	-4008	1145	1544	747	-1895	-1362	-496	7180	7129	7063	3379	1771	620	422	
-54	-410	-828	-1224	-4064	-6805	-4024	96	463	568	-1501	-37	-133	7387	6903	5783	2664	1189	217	229	
-371	-796	-760	-1853	-2880	-6048	-4513	-511	0	111	-604	865	230	6860	4870	5332	2138	426	365	269	
-411	-837	-435	-1661	-1411	-4487	-4040	-1036	-612	-185	-185	636	852	5937	4211	4278	1498	557	304	174	
-319	-519	-352	-302	-1874	-1428	-2054	-1462	-1226	-52	96	1015	1059	3507	2235	1794	313	-96	-60	76	
-213	-364	-420	-575	-1221	-923	-1218	-1225	-833	-222	201	733	494	2245	634	357	-104	-104	-163	-75	
-174	-267	-389	-473	-249	-356	-1171	-459	-378	-82	138	288	419	1398	226	-104	-229	-52	-185	-229	
0	-291	-325	-369	-275	-317	-808	-282	-281	139	70	-30	253	497	-178	-259	-251	-93	-45	-101	
18	-106	-251	-348	-162	-172	-156	-15	-82	-8	34	-35	26	-340	-204	-194	-82	-23	-23	11	
