-52	30	-101	-398	-273	-266	-81	-291	-217	-96	-96	147	-82	-96	-8	34	94	41	68	336	284	126	89	326	328	164	60	83	42	4	
-133	113	-148	-163	-23	-23	-316	-230	-177	-59	-295	-302	-271	-111	-95	-59	42	72	103	290	387	233	318	695	292	247	146	32	-132	85	
-53	-32	-118	-157	-192	-285	-504	-335	-390	-672	-670	-482	-804	-280	-199	-103	181	103	301	336	559	402	258	481	455	386	163	34	-29	94	
-40	-67	-87	-155	-383	-420	-928	-214	-1092	-1503	-1720	-764	-1227	-111	-419	69	327	379	1169	751	1144	588	437	575	425	180	165	41	-110	154	
-82	-101	-8	-130	-317	-472	-1304	-1232	-1923	-1801	-2786	-1469	-1696	-206	-310	138	353	465	1299	1141	1757	1387	1440	722	490	240	111	77	-6	39	
-147	-244	-82	-184	-302	-435	-2057	-1766	-3021	-2992	-3507	-1015	-2072	-243	-752	19	282	370	1485	1922	2668	2743	2201	447	768	419	171	54	52	-26	
-126	-428	86	-222	-155	-567	-2810	-2628	-4040	-2882	-3617	-464	-1900	-265	-308	250	388	491	1002	2238	2315	4973	4040	639	1900	498	319	197	77	-72	
-82	-181	-196	-317	-288	-2116	-3359	-3601	-4918	-2318	-2143	-780	-1696	-583	-463	319	250	345	760	1327	1665	4025	4504	2662	3087	814	412	163	51	-72	
-376	-568	-369	-757	-1968	-2461	-4536	-3789	-4025	-1691	-1501	-545	-1462	-500	-280	68	-103	345	215	899	499	3746	4467	3720	3607	1389	1355	455	102	84	
-236	-423	-578	-1401	-2407	-3371	-5885	-3491	-3288	-265	-419	-89	-898	-15	-45	-67	-426	181	-37	112	-191	2873	4077	3238	4071	3206	1466	686	463	283	
-462	-310	-1065	-2139	-3176	-4893	-5602	-2299	-1720	-111	-45	268	-339	250	144	138	-560	-89	-272	-133	-891	1275	2275	2737	4535	4059	2393	921	1174	128	
-367	-288	-1175	-3442	-4291	-6070	-5226	-1593	-280	44	195	714	1203	1977	233	224	-1374	-74	-1325	-716	-969	-8	413	2477	4460	4746	3690	1365	1951	42	
-381	-357	-1473	-4211	-5719	-6462	-4583	-405	-192	372	531	1647	2229	3674	734	129	-2422	-749	-3546	-1858	-1235	-257	-133	1512	3755	6155	5099	1680	2136	300	
-391	-970	-2227	-5294	-7587	-6462	-3689	173	95	602	1540	3813	4226	4906	1722	-45	-2829	-3080	-5548	-1858	-2267	-793	-455	361	3366	6266	6470	2588	2451	374	
-450	-797	-2368	-5153	-8764	-6855	-2685	234	207	714	2250	4784	5421	5167	1200	-684	-3643	-4035	-7190	-3046	-2235	-871	-580	275	2883	5840	7064	3014	3173	420	
17	-1425	-2227	-4949	-8481	-6494	-1900	260	155	1480	2586	4896	5477	5092	1722	-883	-3048	-4003	-8113	-3390	-2032	-621	-774	438	3106	5710	7583	2755	2692	308	
-200	-1158	-2494	-5326	-8497	-5427	-2387	294	60	1237	2156	4896	5514	4570	1498	-353	-3048	-4050	-7753	-2827	-2360	-746	-414	283	2846	6099	7471	3162	1785	77	
-170	-828	-1646	-5341	-7712	-5772	-2747	-273	-251	736	867	2506	4450	3861	1703	-265	-2235	-3690	-5407	-1608	-1360	-52	-124	318	3347	5450	6155	3218	1711	334	
-53	-1032	-1568	-4478	-6849	-5976	-3343	-464	-560	714	441	1796	3443	2816	1050	8	-1937	-2830	-3389	-1013	-1313	-89	166	576	4164	5803	5469	2848	1433	818	
-170	-483	-594	-2955	-5358	-5286	-4536	-934	-1422	502	-221	527	1744	1380	440	77	-1452	-937	-2185	-323	-301	301	301	1938	4980	4801	4098	1643	368	428	
-30	-406	-437	-2578	-4275	-4642	-5383	-2111	-2582	25	-749	-214	147	518	-15	-140	-1171	-155	-1512	-103	-279	585	1087	2737	5407	3855	2782	995	532	342	
-67	-376	-610	-1103	-2658	-3418	-5650	-3114	-3303	-427	-1564	-341	-381	-243	-125	-23	-353	-89	-140	206	86	2632	2313	2829	5147	2984	1670	847	94	283	
0	-258	-369	-789	-2439	-3089	-5351	-3585	-3209	-1111	-2394	-482	-741	-423	-194	120	-280	120	94	482	689	4248	3260	3089	4497	2446	1522	248	-8	197	
-104	-100	-23	43	-1654	-1316	-2747	-3585	-3099	-1644	-2880	-843	-1775	-250	-346	138	-30	158	336	1439	1516	4137	3334	2904	3477	1111	240	-191	-228	154	
-61	-15	-30	-166	-618	-324	-1461	-3381	-2676	-2710	-3178	-1344	-2135	-434	-971	138	94	207	1150	2276	2520	4118	2944	2384	1752	300	68	-74	-151	-59	
-37	-58	-141	-133	-118	-221	-1084	-1656	-1673	-2788	-3287	-1595	-2182	-943	-1206	-203	129	1508	1336	2666	2204	3561	2145	1604	369	-81	-381	-204	-242	-96	
0	-37	-99	-104	156	8	-457	-1107	-1155	-1519	-2645	-1360	-1963	-214	-877	129	362	1489	1188	2369	1572	3208	1124	713	-118	-37	-447	-118	-286	-228	
-38	-59	23	16	-52	28	-207	-692	-184	-939	-1281	-486	-819	-228	-595	69	233	1582	908	1104	1163	1833	533	258	-118	-37	-739	-294	-308	-37	
-47	-114	-59	199	142	60	-170	-567	-23	-530	-1031	-515	-258	-23	-235	-94	455	1657	215	639	482	681	-67	103	-147	68	-242	-8	-40	283	
