-87	-244	-15	17	-86	-120	-373	-169	-479	-272	-340	-390	-185	-165	65	56	32	249	456	446	-94	-94	-312	-265	-261	-253	-242	
104	-101	327	257	8	-248	-619	-260	-568	-614	-635	-756	-356	-158	220	284	271	430	1091	572	206	150	-170	-298	-299	-225	-151	
469	-15	430	402	0	-212	-1197	-450	-1177	-1162	-1018	-1268	-324	-254	187	302	339	1373	1210	978	800	316	-219	-362	-343	-301	-202	
305	138	714	317	170	-198	-1197	-1077	-1549	-1236	-1400	-1649	-303	-173	81	399	508	1322	2182	1656	1035	1015	-14	-588	-1584	-197	-234	
312	508	1277	385	-29	-233	-1317	-1122	-1801	-1236	-988	-990	-145	-85	163	342	492	1201	1858	1486	1456	1517	-305	-727	-1653	-814	-301	
452	354	1220	433	-256	-869	-1632	-839	-1132	-407	-1091	-844	-220	-185	122	316	129	653	887	1181	1557	1734	0	-575	-1172	-1087	-386	
277	242	1202	209	-454	-1095	-1377	-659	-426	-56	-381	-536	-289	-172	-151	121	-7	144	264	414	1524	1484	340	-133	-664	-551	-556	
217	181	525	42	-369	-794	-837	-295	0	91	66	-401	-220	-66	-94	-238	-258	-297	-343	-188	373	764	506	86	-178	-479	-295	
-188	-22	198	-93	-240	-389	-233	244	412	1050	381	-207	-145	8	-70	-218	-515	-317	-688	-765	0	403	401	282	257	-368	-106	
-154	-115	-165	-406	-107	-99	355	452	1191	1536	868	-21	148	53	24	-932	-1135	-1171	-1296	-1483	-508	110	314	384	561	-302	-196	
-144	-307	-2032	-1201	42	212	1972	1126	1408	1392	975	206	172	32	-308	-1363	-1193	-1156	-1438	-1920	-925	-825	78	478	1266	349	199	
-312	-737	-2368	-1445	281	609	2961	1472	2005	1014	1261	1076	882	229	-499	-2010	-1464	-1711	-1934	-2188	-1458	-1216	-146	831	1742	579	425	
-303	-1274	-2719	-1688	341	1162	3437	1763	2965	1500	1583	2037	1165	621	-636	-2541	-1693	-1939	-2203	-2596	-2173	-1453	-438	666	2447	365	304	
-332	-1611	-3162	-1779	580	1364	3877	1508	3472	1572	1995	2161	1571	621	-1199	-2742	-1650	-1939	-2458	-2427	-2116	-1676	-511	532	2267	699	324	
69	-1857	-2352	-1475	537	996	3199	1399	2729	924	1709	1734	1571	245	-2470	-2412	-1493	-1910	-2500	-2202	-1934	-2457	-524	847	2201	824	429	
-311	-1258	-1940	-1597	85	443	2741	1472	2675	510	1566	1325	687	0	-1776	-1737	-1135	-1540	-2146	-1934	-2046	-2276	-140	765	2021	738	200	
8	-568	-1069	-1460	-121	407	2247	1381	1752	672	1440	720	404	237	-362	-1119	-1035	-1028	-985	-1864	-1275	-1383	-186	572	823	427	190	
8	-144	-329	-1262	-511	-57	1203	634	1263	308	1065	62	0	24	-253	-558	-427	-900	-234	-1342	-799	-895	-67	462	265	225	30	
165	86	-158	-624	-596	-396	253	504	883	241	481	115	-296	-137	-116	24	-238	-445	-175	-877	-381	0	275	289	-93	132	-4	
304	294	68	-93	-852	-1381	-324	50	8	116	157	-207	-358	-213	-7	340	-61	-27	-95	-121	-61	497	487	-20	-356	-158	-123	
339	363	163	385	-565	-1381	-1392	-898	-538	-383	-146	-311	-269	-144	173	397	323	289	488	1131	1120	1166	582	-216	-1048	-1005	-157	
182	216	77	1048	-234	-1411	-1932	-2152	-1281	-748	-437	-387	-438	-104	448	642	662	738	1091	1283	1423	1417	409	-519	-1103	-1620	-399	
234	242	490	1402	59	-1261	-1842	-1764	-2113	-1383	-694	-946	-406	-281	130	746	1136	1579	1637	1893	1338	1701	267	-879	-966	-1032	-352	
60	294	413	1551	93	-974	-507	-1660	-2009	-1502	-1150	-551	-317	-190	154	416	653	1287	1858	2198	1557	1149	274	-754	-870	-827	-660	
49	147	583	805	264	-135	-627	-1391	-1727	-1132	-797	-800	-220	-45	415	416	584	1373	1262	1910	674	434	-47	-1127	-691	-991	-314	
34	103	377	359	-22	-106	-218	-868	-1028	-866	-451	-507	-186	-185	383	332	525	944	904	1368	309	237	-54	-809	-408	-493	-190	
-188	-115	151	25	281	-177	-185	-570	-479	-777	-264	-243	-248	-391	32	24	492	601	336	673	-54	262	34	-354	-369	-381	-237	
