-150	-150	14	9	-45	-140	-206	23	-132	-254	-369	-225	-165	-131	-22	-64	4	76	25	25	25	192	305	58	0	97	-9	-61	-34	53	
-204	-135	-46	-45	-28	-155	-90	-54	-139	-247	-455	-231	-294	-200	-143	-36	-8	422	84	276	66	232	251	205	-28	-5	-79	-61	32	152	
-113	182	-15	34	-90	-66	-45	-8	-219	-465	-718	-411	-675	-379	-178	-50	-50	591	117	1082	60	390	264	189	-96	-89	-99	-82	-48	272	
-136	209	49	-24	-171	80	-15	-8	-630	-1055	-1229	-504	-1335	-1146	-271	-191	-85	955	294	1028	528	1762	1005	600	143	105	-143	-34	-108	2	
-166	18	-60	-8	-5	340	-162	-286	-1458	-837	-1678	-540	-1488	-1100	-624	-355	-142	463	370	1969	636	1995	1165	723	424	122	-368	-218	-230	-81	
-264	-118	-72	27	350	239	-133	-1223	-1958	-806	-2081	-951	-1381	-886	-821	-220	-64	671	58	2295	816	1512	1574	1235	709	407	-118	-238	-163	48	
-159	-30	-135	180	255	140	-184	-1553	-2615	-1724	-1849	-439	-1074	-222	-593	-218	-92	671	-57	1969	325	1243	1699	1412	1095	660	23	-231	-230	-98	
-49	155	-165	28	89	-106	-414	-1412	-1786	-1615	-1276	-94	-875	-122	-214	34	110	270	33	669	-63	290	1450	1571	1587	1649	-218	-95	0	-189	
-181	-129	-202	9	-89	-236	-872	-1459	-1724	-472	-718	-51	-445	-8	-57	8	33	16	154	91	-69	74	631	1059	1763	2051	-89	113	168	6	
-204	-202	-239	-231	-105	-686	-1612	-1867	-1286	8	-239	226	-137	51	-66	-26	0	-29	-169	-21	-378	-14	0	542	1974	1946	8	355	345	207	
-184	-233	-262	-416	-392	-1018	-2243	-2102	-974	482	-131	556	-115	-93	-4	-43	-41	-78	-286	-363	-703	-374	-90	213	1008	1859	210	767	927	425	
-524	-83	-247	-454	-1235	-2000	-1865	-752	-66	1614	227	341	43	25	188	42	-43	-542	-779	-761	-733	-694	-595	-144	131	1929	1840	1154	841	496	
-734	-380	-528	-535	-2300	-2950	-1754	-81	440	2227	1070	539	546	-35	899	213	-332	-1467	-1122	-1504	-999	-1430	-1019	-324	-247	1387	2101	1723	704	456	
-831	-173	-801	-744	-2571	-3631	-1912	416	1195	2610	1146	1087	772	1070	1420	426	-226	-2622	-1615	-2128	-1221	-1474	-1576	-917	-557	1370	2379	2258	1236	1210	
-702	-397	-993	-1399	-2921	-3520	-2101	522	1233	2610	1794	2092	1205	2026	1905	1203	-240	-2937	-2167	-2455	-999	-1592	-2059	-757	-111	1632	2552	2948	1424	1313	
-359	-443	-608	-1431	-2618	-3631	-2149	629	1291	2093	1527	2471	753	1614	2222	981	-248	-2442	-1839	-1935	-969	-1180	-2499	-385	-760	1545	3212	2966	1922	733	
-331	-405	-817	-856	-2364	-3124	-2338	717	983	1595	1089	2528	696	1633	1085	722	-311	-1527	-839	-716	-718	-1091	-2133	-289	182	1999	3143	2517	1819	443	
-273	-337	-448	-535	-2316	-3188	-2480	-139	440	2151	1336	1277	553	1520	395	536	-240	-1182	-365	-642	-496	-437	-2089	-241	-220	2575	2517	2413	841	248	
-289	-352	-399	-569	-1457	-2649	-2779	-454	238	1461	765	348	372	958	85	443	-226	-591	-148	-391	-585	-464	-2074	24	-83	2785	1788	1516	430	-209	
-241	-240	-224	-260	-1044	-1636	-2196	-1003	-139	219	515	356	311	525	-306	187	-191	-204	-155	-245	-67	-201	-844	148	253	2593	1007	877	305	-216	
-188	209	-8	-52	-489	-290	-1739	-1098	-896	-59	-102	121	164	215	-715	-151	-304	-190	-127	-119	58	16	-145	740	1341	1615	235	121	-48	-124	
-71	41	64	135	-222	250	-1423	-1584	-1271	-697	-857	-289	-15	-260	-1110	-392	-304	-22	8	167	333	1047	347	1023	1886	1265	-306	-332	-223	-182	
-68	82	90	379	-8	7	-651	-956	-1865	-1942	-1492	-1244	-629	-129	-1217	0	-170	439	185	485	450	1816	1361	1695	1921	464	-1119	-806	-601	0	
-121	200	208	340	304	438	-140	-293	-1677	-2969	-2127	-1198	-875	-600	-1460	34	-85	777	445	1480	708	1941	2001	1677	1131	73	-1090	-373	-601	-223	
49	112	108	271	449	409	53	-278	-1271	-2222	-2205	-1753	-1504	-664	-1323	34	-64	1496	445	1824	1788	2174	1770	1837	302	122	-645	-649	-183	-240	
-166	91	-8	124	323	301	204	-200	-911	-1538	-1601	-1707	-1703	-308	-806	-57	33	594	470	795	1194	2084	756	1129	147	40	-788	-692	-223	-269	
-196	-60	-131	-90	71	268	168	-236	-911	-1351	-950	-1306	-936	-932	-487	-114	-64	378	616	919	333	1995	44	378	114	-239	-573	-353	-34	-132	
-168	-143	-133	27	2	143	17	0	-284	-291	-419	-659	-629	-764	-221	-99	169	278	353	603	91	975	140	197	73	-112	-218	-95	-68	-81	
