-18	-72	-86	17	42	-198	-303	-365	-391	-244	-416	-565	-200	24	42	71	208	241	360	566	134	118	-60	-73	-106	-319	-147	
139	60	43	205	110	-219	-450	-346	-702	-555	-694	-1019	-241	16	87	137	412	601	544	843	277	142	-166	-390	-245	-403	-208	
280	337	639	437	204	-219	-1512	-659	-1326	-1088	-1297	-1107	-262	-194	154	348	517	841	1534	961	357	458	-372	-344	-303	-331	-183	
341	250	977	1104	76	-367	-1917	-1018	-1667	-1339	-1709	-1532	-42	-97	89	162	533	773	1926	1520	867	881	-226	-311	-560	-435	-229	
304	346	1108	1141	-86	-219	-1872	-824	-1786	-1132	-1135	-1151	-227	-73	154	139	242	979	1858	1215	1305	1149	-133	-740	-870	-368	-660	
269	372	714	377	-57	-718	-2082	-824	-1341	-407	-738	-932	-193	-122	448	0	187	289	1125	1131	1237	1316	133	-547	-595	-453	-405	
278	372	358	282	-29	-1005	-1932	-615	-238	-181	-70	-726	-241	-354	121	-41	21	136	456	247	1136	1417	340	-251	-609	-643	-495	
52	250	217	-22	-301	-839	-1737	-85	-14	91	16	-477	-110	-58	68	-164	-197	-230	-54	-195	452	1099	473	-7	-191	-512	-290	
-36	190	-86	-456	-312	-346	-500	353	293	1212	331	-63	-102	41	-31	-443	-445	-658	-478	-1004	-27	371	385	156	234	178	-56	
-141	-101	-293	-1080	0	-339	177	962	1227	1302	348	99	-35	-48	-287	-889	-481	-1227	-1311	-1610	-601	-187	133	258	491	240	379	
-173	-675	-1390	-1323	0	-205	1789	1963	1987	758	597	774	304	-76	-178	-918	-610	-1498	-1622	-2047	-1023	-504	78	913	1397	622	425	
-180	-690	-2261	-1536	136	664	3291	2036	1951	726	1261	1467	917	-179	-451	-1765	-864	-1839	-1650	-2399	-1570	-1453	-67	847	1463	427	290	
-375	-1274	-2765	-1688	409	1991	4023	1818	2929	1590	1583	1823	1660	90	-780	-2355	-1493	-1669	-2245	-2751	-2018	-2137	-226	732	2595	857	348	
-655	-1734	-2964	-2235	247	2580	4261	1745	3363	1464	1691	1467	1394	204	-795	-2455	-1636	-1398	-1990	-2878	-2271	-2541	-319	556	2349	743	631	
-202	-1519	-2765	-1840	153	2359	4280	1872	3291	906	1691	1112	1253	-69	-1488	-2211	-1650	-1085	-2189	-2202	-2088	-2416	-1079	556	2168	411	224	
-332	-859	-2200	-1414	-86	1291	2668	1635	2657	438	1583	614	1041	40	-1314	-1780	-1250	-1042	-2288	-1610	-1934	-2471	-464	376	1955	613	30	
-209	-690	-1130	-1034	-459	701	2063	1071	1643	528	1852	471	180	-10	-253	-961	-549	-644	-1707	-1272	-1387	-1230	-193	313	1036	676	287	
-303	-359	-687	-639	-504	-8	891	725	536	175	1315	44	-14	-7	-132	-198	-400	-715	-985	-905	-490	-518	141	258	257	435	23	
-252	-144	-236	-299	-603	-346	0	496	510	-28	1315	16	-440	-233	-69	8	-170	-324	-192	-295	-214	31	284	143	93	-223	-405	
-245	103	60	274	-973	-1095	-493	-57	150	-181	431	-194	-447	-227	-62	292	274	-189	-182	15	39	614	637	-60	-251	-363	-405	
208	172	77	712	-355	-1547	-732	-674	-583	-496	199	-345	-447	-165	153	399	517	64	72	724	1086	1316	763	-588	-1035	-571	-418	
191	302	714	880	-199	-1216	-1722	-1316	-1385	-984	-14	-456	-416	-165	440	764	860	361	1040	1402	1540	1634	806	-879	-1337	-1032	-771	
181	268	789	1178	179	-688	-1527	-1973	-1771	-1635	-223	-1078	-596	-226	334	451	1464	738	1620	1690	1540	1668	39	-1293	-1145	-1456	-659	
122	190	370	1886	383	-402	-1107	-2033	-1667	-1738	-1606	-1034	-516	-158	350	104	1085	1236	1790	1554	1911	731	-126	-768	-1378	-1224	-229	
147	233	335	824	153	-64	-987	-1898	-1385	-1709	-1283	-902	-203	-110	258	330	826	1459	1074	1080	1254	205	-193	-1113	-1090	-73	-157	
113	25	198	437	262	-77	-537	-1346	-910	-1339	-767	-932	-344	-158	108	324	860	773	580	961	571	94	-120	-1320	-609	-318	-150	
-15	-65	172	231	136	33	-233	-337	-238	-718	-826	-448	74	-432	8	308	722	498	280	510	198	-100	-378	-331	-277	-269	-196	
