-36	22	60	257	-78	-198	-317	-236	-398	-299	-458	-346	-140	-90	171	165	371	353	395	235	186	181	-140	-381	-354	-322	-134	
234	138	120	317	-142	-346	-352	-148	-598	-600	-1150	-580	-55	-124	17	24	428	687	600	326	127	63	-259	-345	-423	-512	-202	
599	138	129	694	-107	-389	-563	-659	-1088	-999	-1533	-1181	-49	-267	0	275	688	738	1245	961	333	108	-120	-345	-547	-841	-288	
416	311	525	805	-43	-375	-1347	-898	-1103	-1605	-1871	-1283	-97	-60	374	-35	705	1099	2591	1385	428	158	-193	-368	-1419	-964	-255	
390	475	733	1215	-185	-372	-1497	-1167	-1192	-1280	-1018	-1371	57	158	350	316	298	1219	2455	1486	1271	714	62	-519	-1062	-381	-293	
281	354	808	1010	-199	-809	-1872	-704	-835	-659	-541	-990	74	-192	238	182	218	410	1773	1368	1423	881	283	-202	-1158	-532	-388	
312	342	452	638	-504	-929	-1977	-316	-259	-209	-333	-346	82	-240	50	76	80	88	384	792	1557	814	330	78	-1062	-964	-216	
8	250	213	-29	-376	-1065	-882	134	-231	108	-187	-235	-120	-64	244	-7	-258	-291	-155	-41	452	580	473	242	-485	-492	-275	
-63	84	180	-411	-504	-522	-176	634	402	666	174	214	74	101	152	-28	-706	-445	-631	-382	-107	347	556	344	187	-183	-203	
-115	-29	-229	-1490	-171	-43	321	944	1263	1284	248	293	41	-110	-89	-272	-1250	-1014	-1438	-1159	-588	-207	133	250	468	248	144	
-165	-583	-809	-1551	102	-17	1789	1654	1589	1320	1297	596	32	-82	-123	-587	-1765	-1412	-1806	-1441	-1289	-602	-67	765	1052	468	338	
-412	-997	-1314	-1353	179	480	2137	1544	1987	780	1619	1699	493	-124	-389	-1464	-1622	-1740	-1962	-1821	-1233	-1383	-411	913	1512	46	373	
-766	-1258	-1940	-1460	435	1567	3126	1362	2585	1914	1583	1877	1147	-7	-564	-1765	-1850	-1839	-2118	-2159	-1654	-2081	-378	368	2037	775	564	
-1044	-1780	-2383	-1582	460	1678	4078	1526	2892	2076	2013	1307	1554	551	-1040	-2153	-1793	-1797	-2118	-2089	-2159	-2388	-511	399	1906	857	448	
-443	-1841	-2673	-1916	426	1622	3657	1818	3164	1086	1118	1503	1996	73	-1574	-2196	-1650	-1156	-1608	-2216	-1696	-2150	-1648	485	2283	824	626	
-159	-1396	-2872	-1734	110	756	2723	1654	2566	672	707	1236	1200	171	-1343	-1521	-1021	-957	-1254	-2441	-2285	-1830	-621	567	2021	971	379	
-260	-1151	-1298	-1004	0	646	2595	1818	1879	654	1226	703	334	221	-376	-889	-678	-1114	-1325	-2005	-1752	-1355	-206	532	1725	730	287	
-58	-388	-657	-608	-213	-50	1294	1417	991	780	1029	276	8	-69	-201	-472	-393	-1114	-1254	-1695	-1275	-1007	55	334	437	388	-12	
199	-108	120	-235	-638	-325	346	652	335	375	473	165	-317	-110	114	97	-170	-473	-716	-652	-630	-80	401	313	288	-256	-236	
356	173	172	171	-1352	-1035	-450	-99	217	-70	323	-180	-655	-377	166	84	-14	-183	-229	-88	-121	262	574	-60	-93	-317	-366	
478	436	227	471	-686	-1185	-1527	-1062	-370	-313	-91	-352	-391	-7	149	89	242	168	432	438	1120	1316	668	-285	-441	-551	-405	
486	866	321	1085	-333	-1110	-2037	-1316	-999	-821	-167	-800	-550	-62	46	146	694	386	632	978	1237	1617	338	-796	-842	-814	-432	
452	1563	789	1085	-43	-809	-2052	-2167	-1415	-1487	-282	-1137	-440	-233	-48	173	1016	773	1432	1418	1288	1300	-113	-989	-856	-1456	-53	
347	866	227	1048	383	-794	-1392	-2227	-1682	-1590	-959	-1166	-365	-357	-178	607	912	498	1722	1537	1355	664	-199	-892	-842	-1238	-353	
121	366	377	675	247	-763	-732	-1824	-1608	-1605	-296	-961	-28	-124	105	521	481	550	1074	1131	674	395	7	-1155	-801	-296	-210	
69	103	415	154	59	59	-732	-1540	-1430	-1073	-388	-580	-165	-83	260	381	423	413	324	978	365	126	-20	-975	-356	-417	-108	
-80	17	170	51	-114	-29	-64	-555	-895	-792	-488	-404	-148	-96	171	275	420	168	408	518	166	0	-100	-317	-264	-446	-223	
-167	-14	47	8	-121	-57	-83	-260	-252	-688	-368	-387	74	-254	105	97	137	193	408	287	-7	-207	-160	-172	-20	-446	-354	
