-56	-73	-83	-145	-7	-238	-846	-332	-162	-54	-67	79	47	53	-5	-73	85	57	81	87	19	
-56	-119	-228	-214	-185	-41	-946	-258	-205	-107	-88	7	-54	6	-106	-106	132	181	192	113	87	
16	-118	-146	-233	-412	-471	-1061	-461	-176	-140	-175	-84	-87	133	141	-39	60	116	139	87	42	
50	-77	-90	-159	-373	-478	-1033	-387	-203	-165	-175	-81	-200	251	172	62	109	163	163	152	122	
-108	0	-276	-413	-441	-766	-1421	-721	-914	-142	-134	-96	28	668	451	183	256	264	176	13	-156	
-174	-167	-290	-144	-731	-1329	-1938	-1507	-1341	-296	-409	119	439	1554	1194	658	512	410	43	-119	-60	
-223	-201	-741	-290	-1863	-2210	-2857	-2279	-1484	-659	-581	174	55	1687	2350	1495	596	564	516	122	26	
-292	-341	-1019	-1281	-2821	-3134	-3906	-2451	-1797	-362	-362	20	-80	1454	2912	2546	1672	1011	534	-89	-31	
-245	-296	-741	-2083	-3546	-3249	-4610	-2537	-1484	35	-356	-273	-574	772	2433	2907	4036	3393	832	218	52	
-174	-638	-1635	-3075	-4547	-4289	-5128	-2136	-644	232	-242	-419	-965	519	1987	3005	3938	4607	1175	78	96	
-186	-974	-2308	-3891	-5969	-6007	-4610	-1121	24	1483	-101	-194	-1871	-259	1062	3087	3319	5336	1231	8	341	
-452	-974	-2455	-4693	-7072	-5921	-4093	-1064	458	2949	151	-421	-2443	-927	-73	2496	3449	6681	1799	210	209	
-376	-1165	-2645	-4591	-7072	-5502	-3978	-271	1699	3921	334	-1079	-2583	-1426	-754	1463	4118	7167	2101	767	376	
-481	-1121	-2631	-4999	-7043	-5863	-4223	24	1716	4074	430	-408	-2946	-1537	-823	1643	4118	7167	1212	918	635	
-348	-974	-2572	-4343	-7405	-6542	-4481	-75	1236	3051	382	-294	-2499	-1607	-383	1791	3775	5806	1080	455	163	
-555	-841	-2294	-4285	-7405	-6830	-4869	-28	378	2097	271	-252	-1955	-1079	31	2300	3824	5741	1402	352	227	
-292	-402	-1137	-2681	-4939	-5228	-4783	-1450	-672	921	-168	-314	-867	-166	1194	3580	3955	4057	2649	595	105	
-306	-492	-653	-1835	-3444	-4116	-5027	-2451	-2309	-27	-412	-154	-7	556	1607	4219	3123	2647	1496	332	122	
-181	-352	-380	-640	-2632	-3148	-4567	-3123	-2935	-1226	-793	79	458	1703	2416	3744	1558	711	841	105	139	
-251	-272	-214	-83	-1994	-1906	-4093	-3009	-3319	-957	-821	-27	614	2252	2416	3104	528	216	351	199	175	
-162	-271	-76	148	-340	-780	-2469	-2580	-2081	-872	-553	0	474	2717	1723	1971	334	286	148	168	247	
-56	-257	-56	-36	-131	-205	-1521	-1879	-1569	-702	-384	174	292	2268	1112	1069	-60	0	105	341	376	
-153	-160	-105	-104	-96	-308	-327	-949	-1185	-485	-114	-47	316	939	682	330	-400	-242	-67	-30	74	
-84	-122	-97	-82	-76	-89	-218	-258	-644	-384	-114	22	245	259	376	335	-466	-503	-67	-37	70	
