342	122	177	104	-148	-168	-214	-114	-146	-291	-160	-167	57	245	437	218	149	127	96	
133	8	371	72	-155	-188	-454	-239	-252	-464	-275	-225	75	332	456	533	247	131	61	
-116	-198	-9	-223	-213	-242	-450	-560	-344	-768	-440	-407	371	463	525	786	384	183	8	
-7	-286	-230	-374	-229	-1089	-541	-1425	-635	-1155	-310	-187	379	626	956	1183	323	174	44	
-172	-254	-251	-502	-169	-1469	-1345	-2290	-1357	-1224	-622	-407	363	1420	2204	1731	385	349	26	
-255	-306	-285	-801	-290	-1737	-2832	-3671	-2079	-1721	-1062	-250	456	2158	3224	2694	789	349	-23	
-335	-415	-578	-872	-843	-2272	-3462	-4494	-2828	-1569	-609	-394	765	2763	4056	4111	733	690	-207	
-260	-419	-441	-1299	-1537	-3343	-4640	-5512	-2981	-1472	-691	-433	673	2044	5378	6302	1582	992	290	
-137	-308	-414	-2152	-2316	-4667	-5341	-6517	-2245	-47	-297	-210	-20	2347	6059	7756	3225	2219	-23	
-236	-259	-305	-2352	-3109	-5597	-5552	-6684	-1829	600	249	-73	327	1515	5284	9173	3357	2691	-15	
-294	-388	-292	-1925	-3109	-5879	-6799	-6196	-2245	-138	593	54	403	1326	5038	9683	3527	2709	314	
-192	-356	-495	-2323	-3505	-6062	-6841	-6921	-1884	501	658	221	799	1818	5322	10060	3621	2766	445	
-150	-347	-319	-1967	-3151	-4992	-6210	-6573	-1815	227	626	264	756	2536	5549	8587	3055	2351	402	
-178	-218	-535	-1612	-2401	-4414	-5608	-5750	-2259	-265	226	155	317	3500	5076	6755	2526	1766	367	
-253	-320	-387	-886	-1197	-3498	-3925	-4968	-2592	-1403	-198	250	1005	3803	3829	4791	1526	515	472	
-123	-244	-319	-402	-829	-2667	-2832	-4271	-2356	-1762	-356	39	979	3273	2241	2958	298	349	367	
-176	-211	88	-270	-303	-1201	-1990	-2611	-1399	-1472	-198	-119	201	2158	1674	1239	96	218	270	
-116	-102	88	-68	-249	-736	-1612	-2109	-1079	-1113	-484	-479	232	891	635	647	251	73	82	
97	-109	80	-41	-54	-342	-602	-1634	-524	-1182	-145	-295	355	388	35	-60	-15	8	-23	
122	-238	80	31	24	-21	-224	-755	-518	-478	7	14	135	271	0	-141	-193	-185	-87	
301	-340	-104	-7	24	15	-328	-80	-312	-113	-60	-87	122	324	-8	-130	-230	-143	-148	
