-139	-302	-290	-230	-333	-689	-341	-341	-297	-244	-362	-8	69	78	191	34	141	452	198	321	-15	-155	-115	-54	
-139	-283	-381	-258	-104	-973	-659	-540	-363	-433	-481	113	91	113	313	313	337	556	349	373	-67	-117	-74	-15	
-200	-310	-345	-314	-367	-1178	-1085	-1655	-682	-858	-968	-116	69	287	633	1001	339	899	269	565	139	-1	-155	5	
-157	-210	-225	-89	-1723	-1903	-1967	-2506	-1643	-392	-1141	322	122	287	1085	1753	1353	1556	246	1263	182	130	-23	60	
-172	-335	-253	-378	-2448	-2045	-2865	-3388	-2509	-653	-716	-10	95	470	859	2392	2405	2814	1842	2539	503	277	178	303	
-165	-340	-488	-766	-2763	-3337	-3038	-3230	-2021	-363	-637	261	-74	374	305	944	2518	3678	2912	3421	1820	710	156	146	
-198	-371	-536	-1034	-4481	-4440	-3842	-1970	-1549	358	-18	67	1	235	34	191	1522	3040	3944	4134	3151	1928	733	251	
-299	-355	-249	-2563	-6405	-3763	-3527	-1025	-777	119	63	322	-222	130	-37	104	600	2289	3456	5447	3808	3596	939	425	
-343	-387	-609	-3509	-7335	-3369	-2771	-304	-185	194	-170	-33	-449	130	-185	-23	43	1857	2856	5879	5195	4590	1464	943	
-178	-1005	-1085	-5559	-7776	-3589	-2377	96	183	1015	-200	-317	-1189	-347	-379	-192	-276	429	2142	6104	5964	5771	2157	1037	
-191	-1101	-758	-6379	-7414	-2455	-1589	411	209	519	22	-348	-1157	52	-193	-349	-779	234	866	5522	6377	6895	2232	1374	
-303	-499	-1194	-6300	-6625	-1477	-555	57	-45	219	18	61	-518	-288	-171	-229	-1093	-126	339	5316	7089	7383	2606	1823	
-422	-964	-1901	-6253	-6751	-1068	-511	-68	-52	95	-229	165	-173	-146	-174	-163	-1549	-148	191	5635	6996	7833	2812	2048	
-290	-1046	-1248	-6143	-6105	-1083	-422	-75	157	445	-318	567	-20	-148	-162	-141	-889	-45	153	6029	7483	6989	2550	2217	
-323	-1128	-765	-5449	-6058	-1982	-911	-360	-259	10	-433	-37	-325	-193	-185	43	-763	356	1748	6235	6452	5358	2588	1842	
-198	-427	-772	-4140	-6215	-2565	-1920	-193	-102	288	-700	43	-165	-111	-45	461	-310	1143	1880	5672	5870	4140	2101	1243	
-112	-479	-667	-2784	-5017	-3369	-2440	-1529	-241	-67	-763	43	-266	-23	84	277	174	2213	2687	5898	4502	2959	1670	468	
-277	-470	-641	-1097	-3551	-4661	-3385	-2537	-1076	-1267	-1047	296	-10	122	157	391	339	3040	3681	4228	2401	2116	658	225	
-221	-290	-328	-655	-3047	-4267	-4283	-2537	-2068	-1409	-1409	-137	-13	244	399	963	977	2796	4113	3552	1220	1591	199	104	
-93	-282	-292	-171	-1896	-3258	-3889	-3136	-2194	-1535	-1361	-285	-148	215	235	399	2255	2777	3193	1601	321	217	0	-37	
-163	-210	-280	-282	-903	-1950	-3023	-2711	-1879	-1362	-1346	-321	-141	531	539	1020	2161	1725	2217	1113	-148	-67	-214	-57	
-190	-277	-334	-286	-267	-1225	-2392	-1372	-1092	-874	-999	-310	113	139	287	1696	1654	409	617	252	-207	-133	-149	34	
-99	-100	-244	-260	-74	-831	-1195	-694	-777	-451	-999	-30	17	244	348	1189	959	441	208	-177	-191	-148	-43	-56	
-47	-182	-203	-259	-197	-282	-400	-207	-333	-52	-606	-303	-148	252	339	775	733	191	69	-94	-229	-193	-126	17	
