33	-112	-160	-93	-97	-317	-325	-253	-558	-14	52	80	137	166	81	-173	-117	-158	-130	
-40	-28	-146	-28	-152	-262	-325	-464	-601	8	48	264	207	79	38	-133	-199	-165	-143	
25	42	3	-50	-49	-330	-369	-314	-702	-204	-14	376	470	238	126	-219	-245	-323	-178	
-64	83	75	91	41	-344	-1021	-335	-1119	-447	24	784	876	277	324	-54	-265	-402	-296	
16	124	138	79	49	-378	-1558	-335	-1205	-346	-54	1125	605	400	442	125	-308	-369	-312	
77	83	58	41	-111	-324	-1442	-205	-989	-292	-75	733	521	277	287	456	-519	-451	-275	
8	60	16	-56	-41	148	-247	277	24	-140	-88	256	55	-147	-27	164	-47	-218	-73	
-22	-82	-28	-305	-145	226	393	758	816	-204	-374	-411	-525	-392	-366	275	336	210	-40	
-127	-335	-313	-548	-138	510	1552	1615	1615	210	-385	-2203	-1525	-1247	-839	102	344	382	1	
-351	-510	-526	-1106	-345	1288	1957	2890	2483	371	-857	-2897	-2624	-2243	-1592	-54	748	708	-191	
-279	-475	-119	-1003	-235	1112	3169	3798	2917	498	-331	-3364	-4062	-2509	-1397	-60	1442	663	419	
-267	-447	36	-797	-609	952	2976	3484	2448	550	-416	-2996	-3258	-2439	-853	7	1012	444	163	
-274	-321	-226	-326	-242	90	1289	1737	1128	-89	-473	-1750	-1695	-1317	-373	-54	814	413	120	
-239	-245	-292	-271	-152	-372	73	334	24	185	-135	-330	-309	-234	229	157	94	39	-178	
134	284	191	5	-90	-392	-425	-69	-544	-102	-54	16	79	254	505	338	-93	-47	-196	
244	301	218	190	-228	-436	-1196	-823	-1593	8	8	168	1080	1002	798	70	-100	-172	-341	
84	335	191	91	-249	-844	-2052	-2008	-1967	-387	120	358	1842	1877	898	-266	-575	-277	-252	
126	255	242	232	-249	-385	-1950	-1603	-2240	-461	160	360	2028	1355	530	78	-267	-244	-120	
143	220	291	381	-21	-371	-1021	-520	-1047	-563	88	682	1283	1035	505	306	-326	-235	-202	
-113	192	-35	128	9	-55	-644	-137	-889	-1364	0	552	995	598	331	251	-172	-260	-195	
92	167	-174	1	-14	-124	-494	-267	-903	-606	-41	288	385	341	173	173	-423	-320	-237	
-57	-7	-181	-118	-228	-97	-405	-103	-716	-265	-48	0	199	230	153	86	-246	-251	-210	
