-229	-236	-52	0	-296	-341	-334	-392	-281	-266	-274	-274	-67	-56	-90	-89	182	43	83	130	-11	-37	-123	8	
-211	-211	-99	-111	-474	-380	-397	-459	-274	-333	-397	-412	-274	-78	-119	19	261	-23	43	90	-45	-30	-97	112	
-235	-85	-101	-196	-397	-407	-414	-840	-89	-217	-185	-294	-97	139	65	26	574	196	147	234	77	8	8	84	
-231	-138	-101	-67	-511	-562	-915	-1013	-669	-259	-540	-266	43	139	217	417	738	86	295	347	112	-30	52	164	
-232	-201	-97	-325	-721	-1620	-1844	-1060	-1708	-1582	-893	-200	-163	34	662	1334	1875	134	382	1257	710	26	69	105	
-224	-92	-174	-415	-847	-2188	-3104	-2320	-2259	-2558	-798	-418	-296	130	1001	1278	2420	1579	1564	1295	935	34	251	112	
-197	-160	-308	-556	-1793	-3527	-4239	-2887	-2165	-2951	-767	-591	-237	52	1452	1917	2965	2649	3627	1689	2228	312	503	186	
-99	-142	-341	-966	-2234	-4945	-4664	-4053	-2527	-2542	-119	-244	-74	69	1189	1785	2364	2856	3853	3076	3147	208	981	104	
-306	-438	-163	-1707	-3558	-6017	-5688	-4194	-1724	-1314	418	-192	-82	-170	627	661	2138	3531	4190	4314	4477	1089	1917	-8	
-393	-529	-615	-2243	-3794	-7135	-5089	-3612	-953	-748	1172	-148	26	-369	69	-355	1594	2443	4490	5045	6502	1595	1936	225	
-256	-667	-1081	-3094	-5875	-7419	-4680	-2021	515	366	2528	270	418	-1527	-1110	-2681	469	478	4322	6096	7776	2663	2160	312	
-158	-484	-1601	-4387	-7136	-6237	-4286	-1328	1185	1266	4844	270	488	-2439	-3122	-4127	-192	-104	3928	6489	9313	3206	3040	633	
-446	-464	-2059	-4907	-7861	-6284	-2821	-429	2184	2679	6219	1011	165	-2974	-4191	-5479	-1439	-553	3440	7221	9463	3843	3284	1213	
-446	-334	-1806	-5743	-7719	-7183	-2648	-430	2542	3471	6935	2046	331	-3461	-5260	-5730	-1251	-949	2952	6527	8845	4218	3153	1213	
-237	-536	-1791	-5017	-8286	-6867	-1954	-556	2392	3245	7161	1406	183	-2958	-4380	-4976	-984	-713	3552	6227	8732	4011	3078	1101	
-433	-719	-1223	-4324	-7388	-6647	-3041	-698	1034	1700	5993	1952	-45	-2581	-3326	-3844	-842	-281	4209	5889	8151	3693	2797	820	
-330	-572	-466	-3425	-5985	-5607	-4223	-2005	-45	506	2810	653	34	-1448	-1676	-1832	-82	678	4209	5289	6614	3019	1861	320	
-294	-451	-482	-2322	-4377	-5607	-4664	-3218	-480	-436	2207	95	-89	-851	-443	-653	918	2161	5278	4614	5958	2026	981	433	
-197	-317	-267	-1518	-2849	-4961	-4491	-3816	-1866	-2212	549	-15	-288	-325	78	426	2420	4057	4847	3995	3446	995	312	277	
-243	-74	-365	-1250	-1257	-3558	-4317	-4084	-2669	-2888	-374	-1346	87	87	775	1203	3998	4076	3496	2833	2153	460	104	-199	
-148	-40	-160	-148	-585	-2408	-2868	-3627	-2999	-3471	-1601	-1661	-82	252	1301	1785	3885	3269	2858	1839	710	312	68	22	
-209	-196	-85	-237	-282	-1920	-1702	-2730	-2700	-3235	-1633	-1063	-45	278	1659	1522	3209	2086	1639	638	191	-52	-39	-74	
-205	-157	-37	-152	-353	-864	-883	-1690	-1535	-2322	-987	-1189	43	331	1959	1128	2420	1110	813	408	0	-96	-96	-89	
-204	-92	-39	-70	-111	-370	-505	-982	-1204	-1519	-229	-554	52	200	850	677	1481	659	719	78	-38	-15	34	-105	
-137	-52	44	-67	23	8	-237	-355	-193	-889	-97	-237	52	17	365	-8	487	304	331	43	-82	-16	86	-284	
