14	0	59	51	127	-75	-310	-246	-398	-209	-354	-214	-214	155	90	-62	8	515	276	207	206	-207	-239	-381	-264	-223	-85	
208	164	241	274	129	-106	-493	-176	-761	-659	-915	-404	-83	-124	44	146	282	567	288	223	190	-54	-398	-352	-358	-263	-216	
591	207	318	411	221	-57	-654	-674	-776	-1324	-1180	-770	-49	-281	65	243	567	893	818	707	436	490	-358	-423	-553	-691	-353	
379	354	583	367	-71	-120	-1452	-1062	-1370	-1531	-2019	-1166	98	-81	211	330	1102	635	1603	1351	357	731	5	-317	-1282	-1279	-432	
547	734	733	545	-192	-163	-1497	-1077	-1088	-1088	-1135	-1298	65	136	671	267	1430	1081	1568	1402	766	1550	-34	-975	-1172	-486	-410	
243	696	883	340	-108	-296	-1917	-868	-475	-762	-1297	-1063	-110	-110	280	292	791	305	938	1232	985	1601	204	-975	-1172	-499	-378	
362	510	452	317	-284	-688	-1962	-600	-321	-174	-437	-712	32	38	268	146	315	-7	456	622	452	1116	291	-492	-595	-449	-379	
217	363	263	68	-504	-839	-584	-232	-28	58	-215	-332	-96	-35	48	39	64	-203	-88	247	0	1049	440	-20	-79	-323	-259	
-130	60	172	-264	-411	-598	-190	294	360	1068	-14	-132	-49	8	23	-102	-427	-1028	-1042	-356	-201	331	1221	329	374	-27	-182	
-159	-208	-258	-1004	-277	-240	33	1490	1335	1482	240	74	41	-21	-129	-320	-1107	-1569	-1566	-1075	-655	-233	839	399	1118	217	126	
-180	-568	-932	-2159	-78	-22	1203	1854	1426	1410	614	845	-7	-165	-198	-1004	-1636	-1740	-1693	-2202	-1205	-909	149	930	1315	-112	114	
-317	-752	-2184	-2068	196	277	2576	1927	1661	1536	1905	1539	509	-192	-458	-1334	-1464	-2195	-1566	-2610	-1850	-1592	-34	930	1610	540	197	
-551	-1258	-2643	-1886	247	1383	3089	1818	2385	1824	1709	1699	1766	-76	-578	-1909	-1922	-2095	-1509	-3047	-2018	-2011	-272	500	1938	466	324	
-569	-1396	-2414	-2342	375	2617	4371	1162	2367	1860	2084	1823	2119	-137	-650	-2857	-2208	-2124	-1735	-2794	-2116	-2611	-398	831	1660	575	474	
-202	-1258	-3193	-2007	358	2083	4390	1308	2295	1320	1583	1432	1766	-96	-1170	-2527	-1865	-1213	-1466	-2413	-1836	-2667	-1190	930	1955	303	439	
-123	-1028	-2841	-1749	0	1327	3474	1289	2078	654	1530	1005	1412	-124	-1213	-2010	-806	-701	-1608	-2145	-1682	-1858	-484	732	1495	450	371	
-425	-568	-1146	-1277	-312	904	2595	980	1734	852	1780	720	475	73	-694	-1004	-285	-559	-1226	-1483	-1359	-1355	-7	572	905	466	263	
-188	-180	-794	-380	-716	110	836	616	1082	708	2084	187	24	-55	-137	-211	-238	-318	-773	-1004	-967	-421	275	438	675	202	-106	
34	-144	-186	-249	-1034	-375	-254	412	792	358	957	-35	-179	-213	0	284	-129	-237	-419	-539	-434	79	249	141	140	-99	-366	
103	103	86	171	-1049	-1080	-1122	-99	-21	16	58	-180	-344	-111	8	192	177	16	-310	63	-181	396	503	-7	-251	-371	-425	
139	159	239	454	-761	-1291	-1917	-1271	-746	-244	-49	-387	-427	106	209	300	517	281	208	639	309	1400	1271	-243	-595	-394	-384	
286	363	258	1159	-404	-929	-2037	-2107	-1326	-299	-503	-800	-427	-14	102	208	678	386	664	1097	934	1417	1005	-823	-595	-518	-507	
478	336	152	1178	0	-824	-2277	-2137	-2039	-940	-1121	-932	-399	-131	8	521	1067	1116	1688	1418	1322	932	204	-961	-1062	-1197	-680	
323	354	490	1290	179	-809	-1602	-1898	-1831	-1250	-1297	-946	-385	-103	-89	486	877	1184	1995	1554	1507	403	-232	-823	-1158	-1265	-856	
373	380	415	414	358	-198	-807	-1227	-1445	-1295	-974	-741	-227	32	179	434	964	961	1313	1317	1204	102	-252	-865	-1062	-420	-772	
243	181	378	327	277	-255	-268	-913	-672	-1487	-385	-712	-275	-103	220	357	877	670	580	1046	1086	63	-153	-575	-774	-328	-732	
34	8	318	239	162	-106	84	-379	-363	-1369	-347	-463	-28	-370	122	243	347	201	16	279	190	98	0	-304	-609	-349	-366	
26	-65	344	197	117	-92	-16	-148	-349	-777	-326	-228	-28	-145	89	8	298	225	-61	231	-107	142	149	-278	-303	-289	-138	
