572	73	75	-48	-48	-688	-305	-419	-316	-295	-147	-80	519	1211	-60	-151	-152	-128	-134	-84	
264	201	378	171	-110	-1219	-578	-1099	-419	-680	15	181	739	1194	84	-86	-149	-121	-74	-90	
109	289	361	139	-178	-1262	-1378	-1156	-1212	-821	119	197	822	1805	937	365	85	-133	-104	-106	
139	181	223	32	-219	-1751	-1950	-1626	-1296	-553	95	142	1238	2532	1676	677	30	-200	-215	-141	
265	222	320	115	-21	-1823	-1865	-1156	-673	-422	31	158	1404	2119	1594	287	-125	-230	-258	-282	
-326	123	107	-113	-267	-1981	-1450	-351	-376	-245	-41	71	1338	1079	905	155	-98	-89	-184	-265	
-347	0	-145	-405	-221	-266	-305	-21	-11	-141	-56	-87	133	274	296	-230	-74	87	-208	-110	
-492	-214	-413	-514	57	178	226	563	496	239	47	-253	-107	-644	-329	-868	-53	490	-104	280	
-450	-507	-757	-586	619	937	1499	2677	2557	809	127	-546	-552	-2688	-2422	-2331	-810	570	542	367	
-488	-1122	-1529	-644	881	2188	3363	3929	3733	2079	79	-1076	-2370	-4345	-3412	-2659	-1289	1439	1353	654	
-620	-1752	-1719	-702	342	2066	4087	4632	4824	2570	127	-867	-3828	-5767	-3426	-2400	-1104	1534	1013	578	
-929	-1679	-1967	-1457	497	2465	4674	4786	4978	2672	-101	-728	-3967	-5270	-3673	-2454	-922	1326	1448	918	
-576	-1517	-2433	-1529	684	2031	3104	3277	3665	2130	-147	-867	-3508	-3806	-2684	-2851	-1588	1165	1353	1088	
-298	-990	-1354	-1254	203	885	1947	1270	2574	910	-267	-407	-1940	-1776	-2134	-2236	-595	529	516	411	
-181	-470	-407	-528	-232	259	420	128	682	103	-321	134	-705	-278	-1145	-400	-11	300	192	175	
-108	-104	32	-218	-355	-361	-156	-559	-74	15	-434	31	125	963	-119	-46	-79	-68	-171	0	
-28	90	917	-21	-185	-860	-1407	-1626	-458	-849	-441	331	1354	2053	1003	147	-92	-319	-414	-348	
132	239	1041	458	-41	-875	-2194	-2508	-1665	-1187	-194	547	1836	2664	1906	427	-190	-555	-651	52	
-21	436	917	814	-376	-1507	-1807	-2665	-2075	-1173	-314	865	1421	3143	1824	661	177	-418	-619	35	
156	382	370	229	-205	-1119	-1807	-2394	-1650	-1103	-328	580	1504	2301	1725	637	379	-674	-761	-355	
144	173	0	110	32	-918	-892	-1683	-1438	-877	127	831	1221	1591	1315	147	-392	-422	-511	-215	
240	140	-7	180	-169	-716	-454	-1398	-1141	-429	222	446	574	616	987	-145	-201	-208	-156	-125	
90	57	-35	-35	-171	-252	-231	-672	-175	-329	111	165	290	266	296	-27	-59	43	175	-23	
