-76	-171	-34	-68	-282	-659	-339	-293	-319	-238	-158	-254	-185	24	169	168	-95	-134	-48	63	21	-126	-129	-155	-131	
25	-39	-31	-115	-183	-719	-273	-299	-635	-345	-308	-281	-83	9	90	144	-7	-21	0	63	102	15	-106	-191	-79	
29	0	-22	-177	-352	-734	-287	-397	-575	-387	-310	-261	-123	-48	40	152	272	255	222	268	176	-40	-124	-191	-223	
60	19	-43	-176	-106	-373	-294	-644	-311	-272	-188	-398	-164	-116	48	265	480	843	446	229	377	92	-47	-223	-120	
131	59	-178	-372	-306	-358	-820	-881	-1180	-756	-684	-1138	-458	-279	193	651	1074	1300	1204	1049	503	230	85	-597	-79	
90	-36	-263	-383	-387	-898	-1445	-984	-1445	-1620	-1092	-1602	-390	-395	222	1373	1620	1673	1877	1634	889	242	31	-597	-157	
37	-164	-234	-507	-1302	-2033	-2217	-1842	-2431	-2382	-1894	-1399	-335	-530	565	1682	1637	2113	2736	2287	1404	814	257	-132	4	
51	-178	-413	-1231	-2262	-3272	-3302	-2833	-2872	-2543	-917	-1355	-246	-202	371	1116	1807	2452	3510	3357	2584	1657	429	85	288	
-44	-136	-496	-1457	-3072	-3764	-4699	-3646	-2048	-2191	-248	-1036	-403	-402	339	910	1176	2367	3914	3859	3465	2796	954	447	438	
-93	-427	-958	-2014	-4917	-4959	-5560	-3602	-1445	-1869	41	-659	-212	-572	250	96	456	1215	3880	4528	4695	4266	1282	116	206	
-143	-578	-1473	-2647	-6192	-6198	-5070	-3010	-236	-653	917	180	236	-817	-116	-772	-68	605	3695	3441	5476	4382	2677	906	383	
-362	-882	-1791	-3159	-7151	-6944	-4535	-2271	265	-104	1430	972	334	-875	-506	-1341	-269	-94	2904	2236	5892	5323	3186	1199	567	
-186	-1232	-2184	-3581	-7271	-6840	-3644	-1324	903	240	2119	990	293	-1205	-1307	-2309	-914	-1187	2163	1099	6308	6116	4072	1118	433	
-329	-1414	-2321	-4048	-7901	-6466	-2901	-881	724	1094	2738	1851	392	-1219	-2465	-3732	-2160	-1427	619	363	6091	6645	4302	1378	735	
-855	-1323	-2003	-3822	-8111	-6974	-2678	-600	1780	1450	3003	2677	1160	-1349	-3323	-4230	-1693	-1554	238	173	6357	6793	4302	1949	853	
-457	-1369	-1654	-4154	-7676	-7183	-2559	-511	737	1041	3392	2800	1352	-1047	-3495	-3703	-1495	-2047	63	403	6607	7025	4630	2161	379	
-79	-1445	-1200	-4063	-7481	-6944	-2410	-1176	639	190	2756	1816	741	-932	-2480	-2465	-1112	-1497	349	513	6175	6991	3629	1036	696	
-307	-1095	-943	-2933	-6402	-6601	-2722	-2108	24	-166	1766	656	537	-1148	-1264	-1441	-362	-751	539	1199	6407	6760	3793	497	510	
43	-806	-898	-2270	-4782	-5690	-3317	-2522	-267	-419	419	40	35	-803	-278	-587	-101	-195	1406	2337	6474	5852	2677	1052	486	
14	-235	-398	-1878	-3267	-4317	-3644	-3173	-1754	-1181	-7	-659	-218	-408	-28	-270	280	15	1877	3524	6008	4844	2201	271	385	
310	-93	-397	-1095	-2142	-3570	-3703	-3513	-2651	-2250	-351	-1442	-440	-252	-28	-88	1176	910	3005	3558	4978	3176	1463	533	294	
27	-15	-390	-688	-972	-3018	-2990	-3335	-3314	-2704	-917	-2255	154	-22	256	281	1739	1944	3207	3290	3814	1921	577	107	77	
-13	8	-142	-628	-324	-1436	-2039	-2907	-2902	-2748	-1398	-1790	211	124	532	653	1978	1825	2769	2604	3449	600	234	-53	-90	
51	51	-50	-613	-540	-973	-1222	-2182	-1960	-2294	-1471	-1413	-137	-225	565	961	1960	1944	2247	2002	2817	-40	117	-105	-108	
-17	-36	-65	-128	-247	-346	-1118	-1443	-915	-1884	-800	-1210	-650	-306	517	434	1551	1385	1776	1852	1105	272	-47	-91	-87	
-50	-75	-43	-82	-92	-239	-489	-1102	-664	-1224	-1121	-847	-321	-313	106	378	1262	656	579	1283	424	70	-106	-122	139	
-133	-50	-42	-64	-64	-99	8	-299	-492	-311	-684	-165	114	-143	50	361	1023	454	444	339	-67	23	39	-184	75	
-93	-15	-116	-74	0	-8	33	-119	-250	-83	-131	-158	-20	-34	48	112	699	239	198	213	28	133	-61	-335	-249	
