-321	-360	-237	70	-193	-612	-148	-37	-173	-199	-186	6	4	17	-82	-126	120	304	147	-89	-178	
-332	-253	-191	-95	-429	-1211	-486	-252	-281	-211	-84	-77	-96	-29	60	-67	261	256	78	34	-94	
-361	-235	-242	-332	-489	-1337	-333	-525	-252	-60	-52	-133	-139	-96	487	69	258	276	278	7	-96	
-286	-277	-365	-563	-592	-1132	-458	-793	-377	-149	130	-119	-107	228	944	208	321	313	312	-185	-150	
-266	-252	-378	-682	-595	-1510	-1135	-1533	-1063	-289	-47	-89	-37	174	1020	790	748	78	186	86	-214	
-116	-85	35	-556	-1336	-2093	-2333	-2068	-1126	-748	61	99	235	374	1546	1410	1688	735	269	338	-133	
-168	-190	43	-1423	-1682	-3464	-3325	-2478	-1488	-1739	-364	191	214	727	1471	2556	2983	1147	325	257	-67	
-171	-242	-363	-1896	-1588	-4173	-4128	-3218	-1016	-1472	34	-37	533	1197	2918	3458	3960	2274	982	434	399	
-199	-242	-326	-2921	-3637	-5418	-4601	-2966	-480	-826	427	-229	331	896	2467	3476	5106	3306	2108	657	399	
-216	-378	-548	-2668	-5512	-6017	-4365	-2336	61	-281	94	-377	-832	52	2956	2838	5556	4376	2314	1389	1178	
-178	-510	-1050	-3189	-5890	-6300	-4002	-1738	1524	165	610	-1441	-1760	-465	944	2124	6270	4826	3365	1689	1872	
-486	-524	-718	-4355	-6379	-6836	-3230	-572	3429	1681	1812	-2070	-2216	-1936	243	790	6439	5915	4772	2045	1666	
-325	-379	-1333	-4513	-6962	-6978	-2364	-496	3523	2585	3093	-2227	-2562	-2691	-52	470	6232	5915	5710	2101	1403	
-269	-876	-1538	-4324	-7293	-7088	-2333	-333	3598	2962	2848	-1629	-2562	-2392	-170	226	6552	5765	5428	2289	1816	
-409	-726	-1743	-3930	-6489	-7277	-3010	-466	2712	1304	2528	-1047	-2059	-1873	191	1165	7171	5878	5053	2101	1141	
-405	-490	-1318	-3614	-5559	-7482	-3435	-1643	524	296	2546	-874	-423	-1040	670	2217	6552	5634	4716	1726	954	
-222	-229	-518	-2716	-4551	-6536	-4995	-2572	-230	-842	1398	-318	34	-259	2429	2744	6627	5239	3215	938	991	
-158	-198	-148	-1297	-3227	-5087	-4900	-2950	-1882	-1818	314	69	515	383	3369	2988	4580	5071	1639	286	408	
-132	-254	-230	-1391	-2392	-3763	-4081	-3911	-1944	-2637	253	200	1550	539	3256	2631	3641	4057	944	312	185	
-234	-389	-422	-982	-1178	-2361	-2805	-2588	-1897	-2101	-388	139	1267	727	3144	2462	2401	1617	757	338	191	
-264	-255	-185	-572	-385	-1242	-1671	-1675	-1803	-1802	157	274	662	389	2016	1729	974	539	286	95	106	
-169	-173	-119	-52	-171	-237	-789	-1344	-1283	-1204	-207	139	540	322	662	531	317	43	130	51	17	
-86	-33	-31	43	-103	-208	-143	-919	-827	-511	-189	-133	43	296	243	261	295	32	-8	-37	-82	
