-338	-204	-76	-14	17	-180	-234	-172	-55	-82	45	112	240	358	238	300	-213	-249	-79	-118	-94	
-408	-211	-126	-91	16	-214	-274	-363	-185	-225	-97	112	432	446	293	135	-226	-228	-165	-109	-53	
-479	-218	-130	-105	-68	-76	-282	-383	-520	-245	-320	16	835	518	476	173	-153	-271	-229	-203	-76	
-272	-78	-70	-14	-37	-42	-145	-659	-1314	-442	-447	32	1193	1012	555	474	-107	-519	-274	-338	-76	
-99	67	38	-12	-21	-90	-207	-1254	-1156	-544	-384	-81	1807	656	1019	948	78	-264	-389	-269	-79	
-99	75	2	-49	-28	-235	16	-934	-485	-490	-463	-81	1415	622	665	292	94	-225	-251	-224	-125	
13	24	-56	-63	-153	-110	172	-267	-123	-143	-427	-48	328	-67	-41	-7	20	15	-119	-154	-147	
-92	67	-119	-119	-451	-221	287	131	1248	527	-407	-288	-135	-680	-574	-386	-20	102	156	-125	-51	
-240	-264	-328	-126	-620	-283	440	1921	2785	1927	476	-277	-1509	-1948	-1387	-714	-160	258	429	106	54	
-331	-359	-376	-348	-767	-551	1377	2414	3676	2691	371	-487	-2840	-2991	-1990	-1523	-67	517	480	69	61	
-282	-351	-365	-437	-568	-103	1094	2537	3222	2413	1085	-530	-3293	-3174	-2243	-1718	-80	1541	905	691	75	
-126	-225	-294	-348	-444	-387	457	2044	2383	1997	619	-487	-2783	-2737	-2425	-1746	-120	1128	663	209	-52	
160	-148	-168	-511	-305	-207	222	1148	1615	989	66	-250	-1438	-1821	-1472	-1048	-67	831	421	66	-44	
37	-71	-296	-315	-222	-76	-83	-42	462	-55	-26	-169	-256	-539	-294	-233	228	258	78	-161	-170	
245	-22	-49	-230	-153	-213	-399	-499	-328	-961	56	35	128	231	404	237	291	-93	-132	-210	-143	
642	194	117	-91	107	-221	-480	-1283	-1026	-1650	-129	128	480	572	1254	932	362	-91	-168	-373	-152	
306	221	318	133	124	-90	-640	-1384	-1271	-2240	-393	0	495	995	1843	1099	-146	-561	-501	-446	-229	
63	67	217	50	161	132	-365	-992	-1141	-1995	-265	29	280	1131	1709	1065	-73	-309	-316	-394	-360	
-127	33	106	0	340	0	-220	-601	-355	-1392	32	104	426	995	732	948	243	-285	-280	-440	-324	
-101	-36	-3	85	406	-111	-495	-354	-185	-803	-21	64	352	690	254	396	204	-139	-267	-452	-361	
