-200	59	-37	-47	60	32	46	-21	-290	-356	-315	-231	-347	218	-12	200	263	154	165	259	108	85	-56	-114	-50	94	46	
-108	-64	-135	-8	26	-21	25	-194	-433	-508	-441	-164	-716	-102	-189	112	358	246	300	440	274	343	-7	-20	35	96	122	
-107	-163	-48	8	75	-24	-70	-738	-932	-800	-891	-417	-889	-258	-196	224	358	474	714	939	732	499	156	8	1	-47	62	
-43	-128	101	185	311	-77	-348	-1121	-1781	-1748	-1863	-1343	-1205	-312	-304	464	350	581	1835	1321	897	281	283	170	10	-163	61	
-43	-71	169	321	185	-133	-910	-2401	-2250	-1354	-2501	-1473	-1564	-265	-297	283	385	918	1668	1404	1607	954	527	340	-8	-99	-171	
-57	-256	246	278	244	-21	-1679	-2696	-2689	-582	-1631	-708	-989	-210	-345	125	119	850	932	1604	1772	1856	691	317	166	-52	110	
-114	-319	127	90	-22	-335	-1827	-2416	-1942	-421	-804	-239	-429	-292	-130	15	-47	476	355	972	1706	1709	1395	495	307	96	376	
-242	-240	-113	-22	-323	-1355	-1724	-1371	-1239	-420	-340	16	-361	-334	-324	-133	-61	166	7	102	715	970	505	515	471	289	323	
-420	-284	-219	-415	-1510	-2455	-1354	-723	-741	-49	-199	399	-347	-242	-243	-162	-315	-87	-193	-279	-100	195	400	392	412	271	306	
-256	-263	-598	-912	-2107	-1682	-260	-181	140	403	458	1003	-170	-41	-7	-269	-271	-356	-490	-305	-409	-20	310	558	516	540	323	
-349	-341	-1065	-2082	-2525	-1474	-49	257	329	334	814	1352	0	-61	8	-491	-416	-574	-1146	-496	-1196	-444	-158	812	1572	1485	385	
-253	-368	-1863	-2652	-3167	-559	50	975	596	1059	902	1318	162	-210	-203	-532	-652	-841	-1495	-1537	-1762	-1090	-964	1157	2347	1656	674	
-319	-731	-2270	-3312	-3152	-440	183	1727	1236	1730	902	1492	225	481	-75	-1197	-1497	-1177	-1885	-1857	-2315	-1419	-1347	1157	2423	1467	711	
-285	-973	-2315	-3567	-3451	-294	690	1172	1396	2066	1025	1964	1562	1740	-75	-1622	-2202	-1135	-1871	-1579	-2177	-993	-923	735	2498	1920	1013	
-532	-988	-1939	-3492	-3555	-7	726	2049	1183	1837	1218	1824	1302	1654	16	-1679	-2371	-855	-1634	-1593	-1610	-1488	-800	673	2971	1523	1995	
-563	-1367	-1894	-2817	-3346	-196	191	2031	489	1271	217	933	1337	826	144	-1282	-1483	-630	-1230	-1857	-2121	-1158	-422	665	2158	1051	1579	
-487	-1397	-2014	-3672	-3287	-356	-174	2084	329	952	335	374	521	1033	217	-985	-1385	-532	-602	-1010	-1900	-787	-394	626	2498	1467	1806	
-178	-746	-1095	-2547	-2869	-924	-313	1709	297	546	436	643	316	670	-14	-305	-652	-588	-320	-352	-1072	-395	139	513	1156	1013	288	
-259	-454	-1005	-2217	-2421	-1504	-777	390	-56	316	221	252	73	307	-95	-148	-262	-504	-233	-378	-437	-178	205	413	473	674	288	
-193	-275	-311	-657	-1242	-1147	-1457	-340	-207	123	81	73	-271	177	0	32	-47	-54	-94	86	-113	234	384	461	254	43	227	
-116	-142	-36	-78	-570	-1311	-2108	-1901	-917	-193	-185	-167	-155	121	38	176	223	-7	159	495	266	954	637	557	-89	-222	87	
-79	42	135	321	-197	-1251	-2049	-2166	-1913	-619	-377	-226	-300	-111	-142	312	275	198	245	2119	1723	1955	1248	263	-82	-225	-104	
-104	112	348	294	-15	-335	-1812	-2490	-2426	-1354	-1065	-389	-774	-122	25	472	368	480	915	2568	2416	2743	710	224	-230	-267	-111	
-25	162	305	525	159	-168	-1176	-1724	-1972	-2127	-1660	-1343	-1277	-506	-108	363	538	463	1049	2152	1574	1988	178	31	-134	-125	96	
-57	25	84	199	-64	41	-570	-1180	-1547	-1544	-2211	-1358	-1262	-488	-142	552	741	508	965	1969	1343	1167	54	-144	-104	-30	-93	
-10	-43	25	253	143	134	-265	-738	-1400	-582	-1326	-535	-702	-265	-88	384	792	1254	697	1919	798	921	170	-321	-211	-178	-97	
-129	-142	-142	135	82	0	-292	-104	-712	-344	-992	-376	-252	-204	-183	16	645	1019	371	1371	148	380	147	-204	-215	-208	-89	
-96	-110	-106	76	50	318	-65	-128	-187	16	-1079	-423	-347	-183	-108	-41	510	293	181	354	-67	171	-309	-403	-235	-148	-89	
-55	-93	-14	0	25	485	30	-153	-133	16	-876	-164	-225	-163	-89	-115	119	134	-40	243	37	-27	-269	-261	-148	-60	-89	
