116	149	99	184	73	16	-123	-190	-829	-437	-396	-81	15	582	550	226	153	-196	-195	-254	-171	-37	
50	144	258	501	90	-17	-21	-606	-1313	-518	-849	-174	118	856	946	265	82	-157	-192	-268	-200	-111	
85	356	289	392	270	-151	-587	-1193	-1242	-1452	-1342	-81	331	905	1079	855	389	270	-146	-319	-406	-148	
127	356	264	509	131	-69	-456	-1750	-1526	-1495	-1145	-47	276	1271	1805	1463	349	278	-237	-407	-328	-247	
116	279	313	451	190	32	-1119	-1336	-1384	-1070	-1117	-207	252	723	1326	1216	743	0	-152	-282	-251	-171	
50	117	280	223	147	-219	-1765	-1092	-587	-730	-1075	-167	165	432	798	987	341	-59	-89	-252	-222	-180	
-126	19	123	16	-192	-171	-803	-258	16	-101	-322	-107	-94	-126	-7	218	-387	185	70	20	26	-111	
-292	-35	-194	-420	-439	163	-75	290	506	801	47	-27	-134	-371	-892	-395	-1265	-210	166	70	114	4	
-292	-161	-325	-990	-543	668	555	1516	2093	2301	724	142	-421	-1260	-2660	-1804	-1347	-882	570	881	597	265	
-180	-274	-635	-1704	-441	1038	1875	3173	3500	3529	1927	182	-1007	-2134	-4124	-2752	-2126	-1996	1099	1429	1013	253	
-237	-120	-1327	-2666	-1152	1160	2101	3760	3911	4176	2536	198	-783	-3536	-5823	-3632	-3083	-1724	1156	1126	786	297	
-376	-561	-1312	-2871	-1196	627	2587	4433	4237	4159	2689	325	-839	-5008	-5685	-3728	-3316	-719	640	1372	824	323	
-258	-451	-1210	-1733	-630	676	2066	3155	2899	3273	2469	39	-616	-3439	-3544	-3013	-2359	-654	752	1448	358	253	
-153	-430	-653	-1077	-369	309	903	2172	1630	1926	1334	-21	-213	-2065	-2094	-1914	-1087	-432	331	604	516	-97	
-119	-250	-187	-372	-688	-171	389	339	233	296	453	120	-181	-635	-975	-685	-773	-289	40	-45	-45	-311	
-188	-174	16	16	-248	-328	-368	-312	-630	-350	167	-114	7	47	62	-93	-164	9	-215	-252	-474	-310	
-67	49	133	551	8	-246	-1248	-663	-1754	-1339	-553	-388	197	922	1855	888	775	324	-132	-333	-526	-324	
23	265	396	471	393	-35	-1104	-1879	-2707	-1934	-990	-274	237	1903	2763	1381	1052	324	-302	-477	-169	-159	
60	240	231	546	302	-314	-1377	-2337	-2707	-2075	-680	-281	150	1969	2383	1709	419	206	-504	-729	-485	-30	
41	99	249	546	139	-110	-1277	-2151	-2095	-1877	-905	-261	292	1936	1805	1545	621	588	-437	-461	-469	-74	
100	-21	123	279	174	0	-313	-1221	-1299	-1665	-1385	-414	324	1770	1607	1118	792	-210	-230	-141	-385	-45	
-35	-24	64	213	108	-69	-198	-603	-815	-999	-905	-541	142	1205	814	639	264	-170	-126	-125	-134	33	
