-42	49	-152	-271	-157	-171	-217	-150	-48	-497	-267	-233	-236	-152	-95	-40	165	192	-171	-39	-1	69	-8	-2	
-28	-32	32	-41	260	-198	-211	-156	-315	-567	-326	-220	-204	-93	-79	78	208	376	41	-82	-23	17	-11	-8	
-57	-180	197	-185	-56	-443	-271	-445	-489	-877	-247	-253	-221	-79	117	226	704	481	43	122	-23	78	31	-27	
-7	-65	13	-268	-292	-774	-326	-1028	-1778	-1399	-448	-351	-160	-119	195	334	711	736	262	446	-15	323	125	34	
-104	-83	-51	-281	-549	-1234	-749	-1925	-2528	-2033	-714	-951	-140	54	450	660	817	1685	1070	507	87	349	113	-30	
-132	-88	-166	-427	-389	-1837	-1579	-2921	-2698	-2878	-1458	-1397	-179	-93	327	481	2048	2139	2185	1561	612	402	87	-156	
-236	-161	-97	-760	-1112	-2570	-2623	-3874	-3109	-3160	-1429	-1760	-60	190	471	543	2162	1893	2978	2996	1072	419	297	59	
8	-221	-358	-557	-1531	-3763	-3566	-4785	-2274	-2723	-532	-1118	47	-106	208	474	1352	2536	3432	4299	1469	690	445	157	
-78	-83	-698	-1007	-2441	-5214	-5111	-4500	-1452	-1638	-174	-1021	322	-146	-7	-53	974	1818	3810	5301	2772	1068	314	288	
-71	-111	-830	-1950	-3841	-6277	-5583	-4130	-148	-315	1002	-87	621	-284	-512	-1046	642	1912	4471	6018	3130	2162	1224	384	
-7	-302	-888	-2284	-4520	-7441	-5282	-3476	376	414	2534	1132	1437	-547	-1722	-2851	-275	399	4547	6963	4301	2106	941	375	
-271	-304	-1121	-3111	-5329	-8346	-4925	-2408	512	2011	3830	2905	1903	-1113	-2821	-4150	-962	201	3545	8002	5000	2672	583	436	
-374	-243	-1675	-3546	-5820	-8663	-4853	-1754	680	2265	4907	4026	1770	-1417	-3604	-5107	-1670	-104	3337	9022	5283	3408	640	305	
-437	-345	-1544	-3735	-5704	-8045	-4553	-1797	137	2096	5328	3859	1487	-1362	-3700	-5421	-582	201	3980	9267	5811	3861	753	436	
-318	-359	-537	-3865	-5877	-7714	-4510	-2095	-27	1605	4857	3073	1304	-1044	-3481	-4833	-360	604	3753	9248	5453	3879	658	419	
-333	-507	-757	-2719	-5011	-7183	-4253	-2821	-370	368	2971	2153	1005	-561	-2532	-2728	-59	1061	3432	8833	4452	2407	594	506	
-174	-318	-727	-2226	-3654	-6708	-4796	-3917	-1155	-208	2483	530	417	-304	-1241	-622	224	1742	3980	8474	3338	2389	1073	883	
232	-276	-582	-1428	-2628	-5458	-4996	-4244	-2571	-948	738	-200	118	-204	-303	-414	1335	2914	4093	6339	1752	1200	998	227	
47	-235	-348	-847	-1820	-4682	-4196	-4102	-3194	-2385	79	-1021	-173	-187	-139	-73	2486	3103	3470	4772	676	507	305	96	
207	-283	-324	-557	-1112	-2886	-3538	-3746	-3123	-2906	-281	-2164	-47	-55	140	1052	2178	3198	2600	2864	393	393	253	29	
5	-276	-290	-350	-567	-1823	-2236	-2963	-2571	-2906	-532	-2429	-107	-126	210	906	2259	2593	1259	881	113	87	52	-163	
12	-141	-207	-311	-362	-875	-1064	-2323	-1863	-2159	-644	-1690	-272	-199	226	365	1109	1534	729	297	-60	-60	-111	-119	
-112	-90	180	-94	-260	-515	-306	-1512	-1226	-2343	-771	-1174	-305	-159	195	330	801	630	692	-134	-79	-97	-53	-97	
-181	-42	128	16	-144	-170	-315	-530	-645	-1469	-348	-923	-319	156	105	-40	371	394	192	-37	-23	43	-26	-126	
-111	26	12	9	114	-157	-251	-132	-303	-624	-181	-286	-213	3	-46	-132	-125	140	91	26	-2	51	34	-148	
