-22	67	172	205	-128	-304	-436	-134	-190	-230	-464	-201	-118	-144	195	121	105	152	448	295	148	213	-107	-205	-224	-505	
84	86	215	248	-142	-269	-563	-274	-314	-376	-856	-477	-55	-144	350	210	394	353	818	406	39	260	-75	-245	-224	-471	
339	138	533	917	68	-92	-1197	-779	-1177	-1043	-1386	-1019	-49	-240	261	454	774	687	1449	893	344	521	-206	-364	-435	-505	
521	398	902	1122	187	-85	-1452	-1675	-1771	-1147	-871	-1210	32	-10	217	260	584	773	2080	1368	-74	781	-140	-381	-557	-663	
573	583	490	1215	127	-170	-1512	-1466	-1979	-807	-723	-1239	-370	-311	358	259	315	653	1807	1520	396	1116	-60	-906	-746	-1128	
469	904	377	205	-86	-477	-1767	-1122	-1281	-718	-388	-726	41	-213	178	154	8	257	921	1266	749	1266	409	-671	-787	-1183	
443	596	378	111	-114	-733	-1512	-615	-321	-140	-70	-283	82	49	101	32	-116	-48	392	859	631	1517	739	-344	-526	-407	
199	398	135	-157	-263	-794	-317	-169	-7	175	-70	-83	-14	21	146	-41	-326	-203	-41	279	166	982	988	-34	-191	-197	
-12	-51	-79	-639	-535	-673	143	134	611	400	132	132	49	33	-46	-266	-495	-459	-485	-382	-107	379	706	195	179	-93	
-44	-169	-415	-1338	-565	-269	671	725	1535	798	257	82	-42	-90	-96	-731	-1135	-1284	-1311	-1906	-488	-193	464	297	491	165	
-223	-491	-279	-1430	-199	-71	1825	1326	2023	1554	514	667	262	81	-260	-1521	-745	-1626	-1551	-2286	-855	-532	220	1029	1216	334	
-303	-537	-2322	-2023	-78	314	2998	1490	2820	978	1619	1343	345	57	-423	-2038	-1307	-1868	-1594	-2624	-1359	-1634	-67	765	1643	579	
-274	-1350	-2887	-1886	298	756	3437	1945	2784	1554	1136	1485	952	40	-982	-2541	-2051	-1825	-1750	-2639	-1149	-1620	-413	500	2267	326	
-612	-2026	-2841	-1551	247	1346	3804	1417	2838	1446	2084	1734	1271	-42	-1199	-2886	-1936	-1953	-1707	-2540	-1640	-2164	-899	564	2021	388	
-202	-1688	-2200	-1414	290	1641	3749	1526	2820	1302	1905	1841	1147	73	-1228	-2139	-2008	-1427	-1466	-2314	-1570	-2388	-1274	1293	2037	857	
-277	-905	-1909	-1536	196	1051	2705	1399	2259	1104	1548	1183	723	40	-485	-1521	-1307	-658	-1707	-1751	-1317	-2025	-405	831	2185	971	
-51	-767	-1069	-760	-114	701	2045	1417	1697	960	1047	614	378	24	-308	-875	-1021	-744	-1608	-1554	-841	-1355	-87	603	1184	248	
-137	-373	-429	-532	-397	297	928	707	1335	492	617	214	65	-69	-198	-259	-692	-744	-688	-1230	-757	-728	480	399	273	87	
105	155	-50	-471	-511	-332	152	412	1100	383	539	74	-214	-165	114	170	-224	-358	-617	-1046	-434	-7	656	141	171	-66	
321	346	101	34	-610	-1276	-127	16	418	108	497	-249	-553	-185	366	292	-28	-61	-122	-161	-187	413	747	-271	-251	-348	
417	421	77	462	-298	-1713	-1782	-393	-391	-230	174	-511	-888	-137	215	284	290	112	488	295	357	1266	1121	-754	-856	-579	
147	847	883	545	25	-1728	-2097	-1510	-1043	-925	-187	-741	-888	-144	350	259	428	378	1347	419	665	1417	519	-1127	-815	-444	
339	546	921	1048	341	-1231	-1662	-2122	-1534	-1724	-488	-990	-420	-336	407	555	964	704	1841	910	1187	1149	181	-1251	-1048	-223	
95	302	1370	1104	460	-718	-1257	-1928	-1786	-1886	-1297	-1166	-372	-240	244	434	636	704	1807	876	1524	831	-20	-1113	-1172	-309	
26	101	115	917	247	-43	-432	-1510	-1014	-1871	-871	-668	-115	-254	226	451	688	944	852	859	1187	434	-352	-1017	-1035	-745	
-37	-36	266	917	170	42	-162	-958	-503	-1605	-409	-595	-296	-75	171	194	500	327	384	542	571	158	-166	-658	-310	-636	
-101	-72	542	359	100	-8	101	-570	-328	-762	-264	-551	156	55	339	89	258	254	280	446	293	-20	-99	-265	-279	-341	
