-179	-210	-164	-97	-13	-167	-370	-171	-377	-289	-259	-67	15	209	217	278	148	42	-59	31	52	
-238	-219	-183	-51	35	-37	-691	-568	-478	-259	-200	96	104	322	339	357	261	84	43	86	139	
-211	-243	-314	-101	35	-74	-1116	-379	-761	-559	-527	104	305	515	313	1377	208	-8	-67	5	112	
-152	-339	-293	-229	-296	-222	-1100	-773	-1186	-1016	-574	506	183	2095	592	1452	356	191	55	-111	-222	
-123	-151	-288	-251	-245	-230	-1715	-1246	-1580	-1094	-1204	-9	235	2547	1235	2411	1090	469	208	260	-20	
-245	-445	-484	-242	-304	-894	-2944	-2726	-2352	-842	-1267	427	366	3074	2439	3595	2199	993	452	469	8	
-198	-400	-333	-610	-1612	-2912	-4724	-4428	-3092	-890	-1125	8	392	3375	3078	4817	3044	1951	1072	1432	26	
-295	-370	-417	-252	-2731	-4756	-6442	-6428	-2714	-200	-1015	-306	-200	2283	3812	6114	4810	2345	1711	1695	330	
-285	-368	-458	-703	-3236	-6300	-8081	-5798	-1234	657	-229	-491	-1205	1004	3567	7392	6426	3152	2030	1789	434	
-356	-389	-488	-600	-3567	-7073	-9798	-5798	-509	1355	-74	-222	-2243	-23	3135	8501	7779	4711	2405	1413	417	
-267	-341	-741	-1649	-3331	-6694	-10176	-5215	-363	2203	157	-296	-2400	-407	2570	8745	8869	4523	2199	1789	165	
-152	-374	-484	-1286	-3063	-6190	-9546	-4758	-333	2147	87	-814	-2935	-288	2533	9065	8324	4955	1973	869	-67	
-143	-256	-504	-666	-3031	-5575	-8349	-5436	-950	733	145	-89	-1818	374	3172	8576	6783	5012	1560	460	125	
-84	-294	-608	-711	-2006	-3920	-6316	-5184	-1848	87	-148	-8	-473	1493	2758	7148	5243	2608	495	312	199	
-86	-209	-412	-356	-1076	-2455	-3921	-4113	-2494	-459	-252	-6	-111	2528	2721	5155	3852	2289	130	156	81	
-124	-158	-294	-82	-467	-579	-2629	-3026	-2541	-1252	-842	349	104	2171	2119	3012	1992	673	104	142	112	
-132	-101	-120	-37	-333	-407	-1794	-2317	-2383	-968	-574	803	418	1474	1574	1978	574	234	149	-5	-177	
-103	-79	-47	-37	-52	-185	-429	-1624	-1407	-1000	-448	361	436	1286	1385	700	400	52	60	13	0	
-86	-43	-50	-10	21	201	-333	-883	-415	-779	-685	-40	43	453	427	474	-119	-207	-23	0	-18	
