-110	-21	-7	-21	-77	-139	-147	-134	-179	-685	-256	-125	-39	70	214	274	236	25	-45	-82	-8	209	-96	
-116	-62	-7	-27	-155	-188	-194	-140	-219	-782	-257	-183	-40	97	262	385	200	-37	53	20	78	235	-119	
-116	-102	-95	-48	-80	-203	-203	-260	-199	-1086	-251	-310	-164	96	394	711	218	341	196	34	89	261	36	
-110	-89	-34	-88	-164	-171	-363	-616	-663	-920	-290	-459	-399	175	560	1617	490	568	358	17	211	314	-111	
-157	-82	-101	-169	-243	-161	-461	-1467	-885	-1210	-856	-718	-634	-8	542	2316	657	1313	375	401	427	331	-37	
-113	-109	-106	-243	-364	-497	-883	-1997	-2204	-2108	-1557	-1620	-125	-82	918	2392	1960	2766	1488	940	427	331	43	
-41	-69	-109	-331	-216	-1413	-1892	-2848	-3675	-3116	-1914	-1689	77	-141	446	3468	2375	4446	2413	1317	436	506	-23	
-43	-151	-170	-843	-574	-2300	-2874	-3727	-3855	-2729	-1172	-759	789	-178	52	3695	1960	4238	3488	2938	1002	625	113	
-48	-320	-454	-1498	-1806	-3540	-3462	-4243	-2967	-2080	-677	-99	817	-437	-208	2694	1865	4483	4997	3466	1115	1680	78	
-173	-334	-1035	-1925	-2953	-4625	-4682	-3964	-1968	-1362	78	482	1416	-452	-540	201	865	3634	5600	4861	2378	2471	785	
-48	-889	-1035	-2693	-4044	-5823	-5215	-3741	-816	-357	1692	536	1562	-1412	-1896	-296	297	2653	5468	6294	3980	3130	258	
-354	-989	-1092	-3220	-4483	-6922	-4570	-3225	-173	376	3333	2569	1659	-1885	-4466	-2344	-628	2106	4827	7538	4809	3206	973	
-544	-1018	-1521	-3575	-5219	-7443	-4178	-3127	369	1425	4088	3107	1546	-3367	-5033	-3211	-1195	1143	4091	7746	5054	3884	1463	
-335	-875	-1250	-3390	-5304	-7767	-4093	-2708	487	2400	4892	2438	1724	-3856	-5175	-4062	-1668	785	3092	8236	5864	3695	1557	
-192	-932	-1107	-3419	-5559	-7626	-4318	-3127	511	2400	4597	3058	1740	-4046	-5207	-4440	-1841	288	3073	7840	5921	4166	1369	
-443	-1119	-1193	-2949	-5502	-7232	-4766	-2708	503	1574	3596	2764	1287	-2737	-4734	-3054	-348	747	2639	8123	5638	3319	973	
-103	-1047	-1336	-2423	-4539	-6668	-4668	-2932	39	484	1791	1346	408	-2011	-3283	-422	-8	1917	2431	7425	4677	3375	973	
-192	-716	-610	-2110	-3576	-5738	-4332	-3685	-469	-238	156	271	339	-326	-1281	350	468	3483	3450	6181	2359	1624	766	
-232	-232	-506	-1555	-2514	-4611	-3827	-4215	-1857	-1790	-774	-315	125	43	-341	2392	1526	4691	3356	5012	1455	1228	532	
-168	-221	-305	-786	-1523	-2639	-2565	-4243	-2176	-2688	-1337	-538	-77	-8	175	4394	2186	4955	3393	3108	607	165	224	
-144	-177	-284	-544	-1183	-2075	-1808	-3755	-2745	-3212	-2106	-896	116	-8	805	4847	2791	4559	2714	2561	515	288	252	
-101	-114	-229	-203	-552	-1032	-1514	-2946	-2509	-2771	-1419	-2359	131	490	1183	4129	2073	2879	1922	714	-156	218	200	
-62	-68	-132	-95	-343	-821	-700	-2820	-2259	-1887	-980	-2085	139	499	711	2581	1450	2275	1564	218	45	65	148	
-51	-82	-83	-34	-174	-275	-361	-1732	-913	-906	-1021	-814	-177	287	534	1863	525	1087	349	167	-185	-148	-325	
-114	-96	-82	-129	-41	-192	-227	-466	-418	-437	-244	-610	-105	295	386	542	-37	376	52	14	-215	-244	-199	
