-151	-72	-71	-105	-208	-323	-461	-265	-385	-456	24	-296	-170	-150	96	64	177	470	206	173	0	-23	15	-8	3	51	
-96	-79	-50	-104	-176	-274	-895	-792	-561	-961	-207	-412	-137	-75	113	96	88	910	309	276	243	123	54	45	46	96	
-115	-185	-76	-85	-194	-274	-672	-688	-1238	-1137	-188	-1225	-403	24	234	186	85	1029	476	1182	606	219	148	94	76	98	
-158	-221	-108	-99	-240	-794	-1043	-1354	-2269	-2103	-1063	-1660	-650	-198	190	329	989	1452	1389	1868	1919	579	358	108	156	171	
-183	-328	-173	-177	-331	-1391	-1519	-2271	-2813	-3348	-1471	-1863	-321	-716	-5	345	1756	2198	2264	2186	2518	1012	494	204	222	137	
-193	-328	-218	-255	-127	-2033	-2321	-3454	-3402	-3231	-1281	-1399	-226	-284	161	265	1534	1944	2449	2420	3964	1871	1397	116	60	0	
-165	-700	-114	-462	-822	-2764	-3525	-4267	-3667	-2660	-406	-1065	-96	-92	57	-34	1858	944	1928	2253	4346	3820	2168	579	-98	10	
-179	-852	-319	-643	-1782	-4123	-3852	-4711	-2269	-2030	-97	-601	268	-238	-130	-176	760	271	1507	1450	4595	5274	2841	1493	-46	201	
-322	-791	-549	-989	-2592	-5212	-4907	-4326	-1754	-1137	230	-295	448	-19	-163	-264	280	-67	381	1383	4462	5571	3760	1558	750	324	
-250	-578	-1261	-1532	-3687	-6541	-5768	-3661	-915	-287	419	229	1265	-123	-312	-1099	-357	-920	71	697	3864	5703	4449	1916	471	317	
-871	-745	-1806	-2225	-5142	-7720	-6110	-2729	-153	33	935	1201	1999	430	-427	-2679	-1820	-1990	-147	23	3216	5852	4843	3531	371	377	
-542	-715	-1276	-2436	-5532	-8422	-5991	-2138	-132	256	1660	2396	2733	955	-349	-3703	-2925	-2258	-126	-240	2451	5885	5664	4330	982	560	
-436	-271	-1639	-2300	-5112	-8511	-5843	-2330	116	264	1748	3011	3309	538	-792	-3561	-3633	-2131	-308	-260	1687	5158	6550	3775	1886	578	
-500	-715	-1276	-2572	-5487	-8064	-5902	-1975	-63	115	1748	2870	3379	156	-864	-3291	-3279	-2089	211	249	1537	5356	6550	3775	1335	645	
-343	-129	-867	-2707	-4017	-7019	-5620	-2330	-111	-242	917	2695	2593	300	-109	-2451	-2344	-1610	-21	-490	2418	5670	6714	3906	541	341	
-93	-86	-913	-2406	-3657	-5974	-6229	-3690	-264	-297	345	1447	1440	8	-75	-986	-1792	-1328	119	-100	2867	5703	6287	3302	541	350	
8	-72	-440	-1833	-3177	-4511	-5932	-4740	-1238	-1254	-117	-69	409	-102	-207	-644	-390	-962	595	237	3831	5736	5106	1427	758	438	
-31	-107	-248	-1246	-1857	-3242	-5144	-4459	-2004	-2367	-440	-350	138	-515	-7	-431	-95	-222	1793	1065	4645	4976	4285	341	634	446	
-2	-88	-213	-643	-927	-2078	-3376	-4045	-2755	-3173	-1456	-1239	-144	-989	290	-142	488	143	3022	2270	4812	4118	2611	1166	477	332	
13	-29	-263	-688	-522	-1630	-2514	-3883	-3255	-3187	-1238	-2023	-308	-1061	-62	112	1415	131	2702	2504	4479	3061	1216	474	308	96	
-3	-65	-234	-177	-218	-913	-391	-2655	-2269	-2968	-946	-1877	-410	-1219	411	434	1517	538	3055	2353	2584	1541	462	263	185	112	
0	0	-64	-113	-155	-428	-349	-1812	-1886	-2440	-596	-1616	-396	-1593	484	466	1705	826	2668	1852	2086	682	319	-67	38	74	
-36	47	14	-128	-107	-288	-314	-1117	-797	-1649	-365	-978	-328	-1061	45	273	1057	436	1237	998	1138	219	-14	-302	-294	140	
146	90	-39	-61	-71	-166	-63	-733	-767	-1327	-324	-1021	-212	-551	-149	-75	552	231	373	731	566	39	-145	-260	-47	39	
189	-36	-97	-219	-99	-81	-62	-202	-767	-639	-97	-411	-41	-228	-169	-196	320	223	158	142	70	-113	-53	-37	-9	26	
