-174	-125	-125	-186	-377	-192	-251	-292	-311	-188	-158	-161	-79	102	-5	-60	-79	-89	-45	26	-146	-296	
-146	99	-111	-340	-688	-342	-306	-345	-402	-229	-181	-188	-100	173	148	39	143	42	78	50	-15	-125	
-146	-12	-97	-372	-1181	-417	-932	-377	-1114	-290	-302	-160	47	527	385	156	265	391	258	113	271	-119	
-126	-85	-104	57	-1370	-852	-1449	-1264	-1398	-532	-638	-194	55	1022	1458	150	371	761	451	-8	87	-97	
-119	-97	-132	468	-1616	-1416	-3116	-1807	-1640	-1042	-1131	-367	-74	706	1442	1594	582	1222	280	124	183	35	
-56	-216	-390	-207	-2327	-2311	-4079	-2480	-2152	-1070	-1075	-67	-54	1304	1987	2546	1150	1886	481	355	577	-23	
-237	-319	-785	-1325	-2893	-2715	-4510	-2880	-2095	49	-920	-34	-207	723	1904	2661	2471	2243	2744	238	956	-15	
-260	-1047	-1942	-2666	-4199	-3437	-5329	-2823	-1953	-169	-516	47	-233	338	1260	2201	2455	3295	3444	1032	1107	340	
-467	-1680	-2777	-3702	-5534	-3812	-4366	-1693	-857	290	-81	325	-728	-199	-73	632	759	4688	2517	1750	2184	-8	
-555	-1930	-3466	-4766	-6491	-3986	-3590	-992	-88	1790	239	365	-1383	-954	-1182	-86	419	4867	3349	2374	3109	15	
-762	-2166	-3803	-6501	-7217	-4332	-2584	-21	670	3870	707	615	-1816	-1787	-3102	-842	287	3360	6355	3942	2769	487	
-1191	-1842	-4081	-7303	-7637	-4087	-1593	1188	2076	5165	1554	333	-2416	-2925	-4897	-1598	-20	2923	6696	4774	3638	533	
-541	-1680	-4945	-7623	-7652	-3264	-1248	2051	3363	5796	2045	484	-2346	-4591	-6140	-2216	-540	1659	5826	4377	3166	551	
-555	-1974	-4916	-7580	-7812	-3307	-788	2379	3551	5966	2503	492	-2109	-4938	-5616	-2725	-704	2275	5164	4849	3808	903	
-467	-1945	-4125	-6865	-7304	-3350	-1248	1499	2368	4995	2282	381	-1718	-3883	-4207	-1859	-322	1951	6525	4604	2505	582	
-541	-1901	-3583	-5888	-6694	-4145	-1880	420	1287	3392	1520	293	-1523	-2745	-2743	-448	15	2048	6317	3526	1579	525	
-674	-1297	-2836	-4460	-5751	-4332	-2628	-75	32	1995	572	-47	-546	-593	-1638	-53	101	3992	3727	2714	1579	376	
-614	-753	-1913	-2564	-4953	-4361	-4309	-949	-900	546	31	-194	-449	-120	-166	527	458	4284	2631	1372	994	377	
-526	-326	-1371	-1588	-3691	-4332	-4769	-2808	-1854	-323	-302	-147	-333	621	1227	1906	2455	3587	3179	1278	183	229	
-269	-352	-595	-1048	-2690	-3451	-4553	-2880	-2921	-1665	-596	-81	-253	1520	2747	2398	2357	2858	1685	455	551	262	
-237	-215	-243	-399	-992	-2932	-3562	-2337	-3163	-1792	-1187	-47	7	2451	2400	2283	1150	2032	122	-141	205	236	
-188	-312	-298	-344	-470	-1935	-2484	-1893	-2195	-1367	-905	47	197	1886	2103	2250	824	704	-163	-230	175	-104	
33	-132	-290	-330	-233	-592	-1564	-1193	-1498	-758	-596	55	150	1371	1904	1709	1003	162	121	-69	-97	-289	
-37	-139	-239	-262	-261	-369	-774	-603	-1000	-532	-369	-181	15	1005	478	1430	326	145	-13	-67	-215	-18	
