74	2	131	81	8	-211	-366	-351	-617	-409	-168	-127	74	180	70	38	60	-9	-335	-181	-229	
-24	43	139	122	-17	-279	-529	-715	-1367	-849	-360	-127	196	321	281	258	107	-168	-666	-252	-274	
-12	57	387	212	81	-320	-835	-1085	-1183	-1187	-294	0	645	963	708	621	0	-104	-1092	-689	-503	
33	140	1554	147	97	-673	-878	-1370	-985	-1385	-378	47	673	1739	1036	840	255	-252	-1328	-595	-896	
-91	140	684	409	-171	-1205	-792	-1213	-730	-1046	-287	-7	385	1161	1381	209	191	-45	-1029	-863	-801	
-38	0	633	49	-348	-1349	-578	-431	-175	-765	-187	-100	224	352	1118	436	348	-15	-326	-721	-1085	
-47	-57	8	-220	-376	-760	-156	-75	56	-155	-114	-37	259	274	280	69	153	-16	-393	-879	-488	
-111	-187	-324	-601	-434	-266	201	305	288	-101	-61	17	181	39	-93	-473	-66	-110	-185	-407	-378	
-291	-741	-564	-1210	-69	332	463	1579	1415	300	420	-14	-120	-906	-636	-1620	-569	-171	218	236	-134	
-506	-975	-1121	-1442	374	1128	1689	2471	2455	1537	968	-20	-344	-1900	-1584	-2482	-677	-326	408	1296	157	
-506	-975	-1456	-1616	505	1267	2362	3208	3426	2723	1221	237	-677	-2978	-2216	-1907	-2445	-126	1032	2278	428	
-61	-1312	-1617	-1268	480	1858	2966	3174	3478	3333	1170	189	-1163	-3268	-2574	-2632	-2772	17	1296	3412	288	
-76	-1327	-1792	-746	793	1927	3294	2488	2387	3400	1406	434	-1801	-3737	-2725	-2974	-2785	-200	635	2921	516	
-326	-580	-1252	-1079	391	1406	3000	1990	1978	2926	516	268	-1676	-3033	-2546	-2892	-2173	-23	1334	3034	778	
-28	-302	-516	-528	203	1076	981	876	440	1435	127	205	-941	-1141	-2079	-1415	-1955	604	1712	1183	437	
58	99	-62	-213	57	324	0	24	104	199	-154	221	-451	-575	-815	-1114	-894	195	586	87	332	
199	115	378	163	-12	-232	-373	-277	48	-268	-560	-93	-166	-383	-422	-745	263	253	70	-45	8	
240	82	1501	147	-35	-1133	-749	-1099	-377	-624	-771	-202	78	-80	-66	-191	280	177	-23	-466	-267	
240	-187	1518	499	16	-1478	-1407	-1484	-1509	-1342	-1093	-20	228	321	382	559	564	201	-400	-481	-754	
-118	-173	1094	655	48	-1334	-1707	-1725	-1891	-1624	-771	-94	228	368	569	644	454	154	-335	-304	-927	
-77	107	652	416	48	-1133	-1421	-1469	-1990	-1680	-448	-140	86	336	423	497	457	105	-171	-234	-326	
-35	135	369	311	203	-361	-1307	-914	-1537	-1328	-368	-134	70	219	441	464	133	-31	-230	-358	-255	
-77	99	246	180	138	-102	-792	-857	-673	-409	-247	-134	385	376	437	419	107	-129	-179	-245	-333	
6	41	-14	114	73	-177	-387	-388	-606	-262	-251	-220	166	235	382	256	6	-66	-111	-333	-209	
