-75	-4	-67	-294	-253	-133	-364	-353	-349	-306	-304	140	-17	-104	139	-2	-82	-163	253	
-122	-76	-130	-234	-184	-267	-450	-434	-446	-405	-221	-108	-50	145	483	26	61	-163	43	
-122	-135	-141	-143	-293	-299	-1030	-485	-1210	-557	-356	-185	61	253	1068	-8	454	-37	270	
-54	-135	-208	99	-393	-538	-1735	-1268	-1620	-761	-348	-178	280	323	1690	338	1166	157	401	
-243	-142	-248	-388	-1495	-1052	-2826	-1942	-732	-517	-171	218	1258	808	2426	1432	2109	462	628	
-216	-195	-426	-294	-2248	-2134	-3931	-2656	-950	-334	26	26	1995	1110	3521	2356	3429	757	1303	
-187	-202	-1060	-308	-2681	-4300	-4221	-3247	-1579	479	-289	-215	2071	921	3785	3035	4447	1794	1906	
-245	-316	-1399	-785	-3085	-5271	-4635	-3508	-1224	913	-474	-493	822	336	4068	3450	6219	3207	1831	
-277	-558	-1483	-1794	-4662	-5854	-5063	-2725	85	1319	-622	-1123	-74	-74	3011	4129	7124	3640	2942	
-358	-716	-1906	-2173	-5708	-6146	-5160	-1804	404	3004	-908	-1864	-1351	-864	2332	3846	7840	3867	3507	
-284	-574	-1976	-2201	-6098	-6562	-4580	-1213	349	4089	-482	-3015	-2912	-1053	1237	3563	8990	4903	3243	
-416	-942	-2047	-3505	-6559	-7117	-4359	-1131	240	4688	-324	-3567	-2880	-1258	936	4242	8538	5261	3959	
-419	-390	-1920	-3491	-5945	-6604	-4718	-1296	543	2372	-1128	-2858	-2218	-622	1464	4808	7670	4432	3997	
-330	-404	-1864	-3140	-5415	-6521	-4994	-2161	139	2210	-415	-2353	-459	-370	2294	4902	7670	3471	3865	
-243	-296	-1258	-2046	-4550	-6132	-5091	-3027	-1087	1238	-178	-1455	271	481	3861	5393	6879	2679	2772	
-115	-169	-680	-757	-3894	-5743	-5174	-2890	-2605	208	-259	-422	2033	1280	4012	5317	4880	1455	1303	
8	-229	-450	-394	-2262	-4397	-4745	-2986	-1689	-510	-23	385	2524	2054	4295	3789	3240	531	549	
-27	-169	-296	-247	-1579	-3175	-3917	-2326	-1730	-745	-89	245	2694	1582	3521	2394	2165	375	488	
-37	-54	-163	-94	-853	-2190	-2121	-1502	-2509	-438	122	280	2316	563	2162	1319	436	96	-82	
-21	64	-77	-27	-366	-1038	-1541	-1172	-1771	-438	26	271	1466	280	1917	772	78	43	-188	
96	272	5	0	-267	-160	-1417	-719	-513	-423	131	218	1485	201	594	253	480	43	-274	
289	116	27	-154	-88	125	-1293	-554	-486	-319	26	-23	937	43	568	288	174	-97	-119	
257	197	143	-47	-54	-80	-357	-204	-759	-392	-108	-134	-8	43	271	122	26	-6	122	
