-269	153	8	-170	-73	-84	-87	0	-826	-535	-330	-386	-164	-142	-78	-39	-14	58	69	80	173	-18	-55	122	-82	113	40	-61	
40	370	44	-244	-243	-15	-117	-392	-873	-382	-552	-572	-235	-215	-184	92	59	67	133	181	272	32	-124	2	-43	113	120	-155	
-47	209	179	-127	-228	-111	-226	-340	-919	-368	-588	-855	-292	-298	-255	60	92	150	250	240	205	123	49	-2	-204	-136	11	-89	
-105	334	215	-214	-64	-214	-517	-204	-656	-303	-1258	-916	-760	-454	-367	312	201	684	450	1154	187	345	223	146	-54	-143	-81	-68	
19	361	-200	53	160	-161	-755	-775	-1260	-597	-1473	-1283	-821	-411	-325	141	311	1390	906	1637	1112	952	352	1125	-14	-244	-365	-61	
117	15	-32	250	249	-373	-1505	-1258	-2050	-1599	-1903	-1161	-1004	-716	-417	268	244	1136	1032	2192	1539	1200	1148	1195	-55	-248	-238	-199	
99	5	-193	83	142	-183	-1865	-1615	-2406	-1183	-1795	-336	-1095	-581	-367	173	252	1009	780	2657	1823	1607	867	479	-164	-305	-273	-229	
-60	-124	-72	54	89	-454	-1958	-1755	-2453	-766	-1780	-143	-882	-362	-88	116	109	666	283	2854	1539	1589	1254	811	-48	-136	-206	-182	
-172	-231	-105	-142	-375	-1098	-2333	-2502	-1957	-511	-1028	-108	-93	-199	-161	270	-29	351	108	2120	898	1960	1746	1475	275	80	-49	-54	
-218	-744	-614	-140	-1344	-1694	-2240	-1724	-1167	-80	-223	86	-36	-86	-96	89	-162	-28	-244	1333	396	2155	1429	2016	746	282	-14	-81	
-15	-936	-582	-568	-1865	-1835	-1740	-515	-181	486	112	752	247	102	-492	346	-288	-119	-393	456	-290	756	1060	2034	1354	843	305	112	
-75	-706	-821	-1351	-2164	-1616	-1271	-15	200	784	449	601	372	298	34	-75	-839	-328	-895	-181	-639	320	229	1702	1337	1223	1184	376	
-255	-572	-2046	-1921	-3063	-501	-489	473	253	1239	328	1033	342	418	114	-244	-943	-895	-1457	-444	-1181	-14	139	2261	2205	2293	1733	408	
-641	-1192	-2698	-2507	-3662	-461	-343	2093	297	1618	282	1502	531	614	-156	-71	-1271	-1296	-1354	-929	-1679	-567	-267	1859	2014	2638	2162	512	
-608	-513	-1919	-2665	-3552	-439	-110	2764	631	3039	489	1427	1439	1741	-226	-458	-2242	-1326	-1250	-1209	-2074	-1179	-963	706	2083	3328	2454	512	
-737	-585	-1759	-3172	-3757	-344	176	3339	524	3627	847	1933	1420	1759	-113	-1212	-2272	-1549	-1605	-1342	-1796	-1515	-1297	513	2344	3155	2865	835	
-608	-473	-1919	-3061	-4056	-403	887	3377	262	2187	432	1895	1402	1352	50	-1992	-2152	-434	-1487	-1165	-1942	-961	-1239	774	2691	3449	2642	1176	
-721	-984	-1934	-3647	-3678	-556	308	3224	410	1997	508	827	1234	722	16	-1797	-1988	-440	-1398	-767	-1503	-596	-963	578	3073	3811	2659	955	
-448	-699	-1219	-3299	-3520	-784	52	2285	631	1732	338	628	563	573	25	-972	-1525	-419	-1043	-753	-1254	-495	-891	584	2726	3984	1870	767	
-368	-595	-1155	-2665	-3694	-815	-161	1269	436	1410	302	377	205	252	-22	-443	-1301	-412	-910	-591	-844	-742	-172	968	2205	3690	1116	1023	
-269	-342	-423	-559	-2527	-1977	-568	157	244	339	69	51	-43	34	-106	-296	-450	-412	-526	-305	-448	49	-21	1667	1910	1620	601	504	
-232	-231	-216	-45	-1250	-2055	-1146	-189	-131	-123	-65	-72	-278	34	-65	-152	-141	-168	-306	-201	-49	917	884	1877	1163	360	233	344	
-232	-23	-163	268	142	-1003	-2193	-1009	-1105	-412	-951	-43	-1308	-185	-156	-106	193	-28	-14	340	525	2084	1289	1230	381	-116	-34	-34	
-127	72	-37	778	382	-658	-1880	-2004	-1988	-1152	-1028	-229	-1536	-312	-78	16	361	201	191	1029	1414	2367	1359	671	-48	-278	-216	-155	
-358	171	-156	1111	284	-512	-1771	-2424	-2251	-1491	-1703	-916	-1369	-518	-36	174	387	1191	1068	1941	2143	2950	1816	1108	-55	-319	-288	-135	
-80	-32	238	1267	204	-147	-1443	-1973	-2344	-1553	-1949	-1497	-1445	-943	-142	329	555	1227	870	1816	1983	2703	1201	562	-204	-481	-544	-256	
-54	18	201	653	347	363	-911	-1273	-2158	-967	-1274	-1329	-1475	-397	-120	253	743	937	510	1566	1379	2013	797	97	-334	-621	-311	-135	
-127	30	-104	349	133	49	-270	-1398	-1322	-1136	-1059	-293	-1293	-220	-156	448	58	410	325	1047	845	1571	65	-41	-286	-420	-222	-74	
18	-77	-341	80	53	-30	-168	-962	-919	-998	-783	-343	-897	-114	-240	129	58	92	266	506	280	581	221	187	-347	-393	-81	-130	
-15	-15	-146	17	26	-22	-44	-291	-434	-366	-384	-415	-760	127	-39	8	-50	41	58	331	-69	104	122	32	-515	-502	-81	-106	
