-14	24	172	-48	-154	-320	-251	-914	-263	-416	-294	94	590	418	171	-15	-170	-91	-67	-88	
165	132	353	100	-205	-458	-449	-1242	-546	-807	-174	308	1338	781	1200	0	-405	-252	-259	-104	
232	206	575	302	-280	-1148	-1235	-1512	-1381	-962	55	245	972	1904	1348	404	-68	-252	-333	-392	
282	165	282	-28	-362	-1837	-1636	-1811	-1410	-948	-170	126	822	1855	1955	596	-17	-200	-714	-626	
307	338	339	120	57	-1794	-1221	-1355	-1311	-496	87	134	889	1624	1627	202	108	-230	-488	-496	
116	107	154	114	0	-1392	-964	-687	-546	-516	-81	205	598	880	790	-53	17	-163	-365	-385	
-49	-180	57	-199	-198	-573	-319	104	-169	-27	15	-34	133	117	171	-151	-36	122	-91	-104	
-174	-256	-248	-528	-171	-279	307	841	304	279	103	-340	-292	-1017	-622	-473	-131	499	-15	35	
-236	-1122	-530	-731	374	903	1792	2677	1858	859	190	-825	-816	-2577	-2175	-1579	-392	569	525	428	
-2	-1444	-1748	-731	562	2240	2828	3397	3273	2265	269	-1076	-1982	-4096	-3357	-2687	-882	1005	1107	1636	
-250	-1723	-2521	-1123	334	2205	3207	4083	4330	3028	277	-1034	-3411	-5602	-3810	-2345	-981	1326	918	994	
-368	-1854	-2389	-1776	480	2431	4312	3946	4432	2689	79	-1160	-4175	-5408	-4195	-2673	-2023	150	484	994	
-915	-1312	-1733	-1123	546	2396	2707	2968	3375	2079	23	-1188	-3023	-4317	-3302	-2906	-1071	106	786	691	
-511	-800	-815	-630	-130	1233	1602	1733	2182	1131	-154	-333	-2204	-2591	-2148	-2482	-690	561	586	236	
-312	-366	-303	-499	-410	210	500	481	440	287	-321	-34	-524	-519	-645	-387	-628	79	26	26	
-305	8	205	-193	-305	-422	-204	-297	-88	-155	-183	7	456	250	-178	77	-183	-99	-111	-355	
16	256	952	49	-192	-1334	-1050	-1469	-538	-948	-261	197	1637	1128	773	303	255	-178	-185	-195	
8	649	1341	155	-96	-1636	-1893	-2551	-1835	-1032	-267	173	1653	2367	1856	271	263	-592	-333	-257	
-21	371	935	229	-376	-1809	-2036	-2793	-2486	-934	-187	181	1720	2681	1988	1118	-170	-420	-436	-304	
-7	0	935	114	-110	-1751	-1622	-2209	-2245	-1131	-134	252	1520	2813	2103	824	-366	-435	-477	-444	
7	280	452	171	-106	-630	-764	-1654	-1750	-1215	127	173	1238	1789	1413	310	-105	-474	-488	-385	
42	132	213	171	146	-347	-596	-971	-1537	-905	-227	189	789	682	678	224	-59	-254	-437	-177	
