-127	-175	-167	-215	-184	-226	-172	-168	-327	-75	-34	79	55	206	113	265	189	93	74	92	78	
-101	-178	-146	-229	-272	-407	-209	-294	-490	-156	128	48	-7	301	237	306	287	452	121	147	67	
-138	-162	-112	-554	-712	-698	-1326	-308	-1306	-332	-95	-7	70	301	431	456	203	626	333	270	192	
-141	-217	-285	-753	-932	-1034	-1602	-396	-1449	-359	-129	-7	-7	532	731	1520	880	1249	318	208	129	
-83	-232	-585	-988	-1342	-1617	-2313	-968	-1995	-849	-459	-45	151	1103	1333	2385	1591	1528	388	263	236	
-148	-306	-688	-1135	-1635	-2200	-3285	-2325	-2513	-1250	-426	-62	103	1574	2069	3249	2218	1889	388	220	187	
-158	-363	-659	-959	-2294	-3104	-3706	-2744	-2728	-792	-359	120	151	1456	1517	4014	2961	2775	668	23	134	
-204	-328	-910	-988	-3378	-3527	-4431	-2816	-1923	-1007	-210	64	47	254	1718	3465	3919	3760	1623	-14	96	
-256	-531	-1014	-1754	-3949	-4372	-4387	-2628	-1449	-21	-129	232	-342	-181	600	2617	4580	3744	2471	526	473	
-155	-1014	-866	-2445	-4725	-5597	-3981	-1618	-279	1154	233	-9	-835	-813	-74	1238	4035	5352	2601	1433	1086	
-176	-746	-1221	-3446	-5736	-6034	-3996	-1242	219	2603	653	336	-1906	-2145	-1258	409	3787	6074	3286	2145	464	
-211	-479	-1546	-3800	-6307	-6165	-3851	-539	694	2810	1253	272	-3075	-2677	-2011	495	3870	5910	4688	1935	508	
-141	-835	-1945	-3888	-6469	-6370	-4692	-444	210	3138	1013	288	-2399	-2565	-1676	1072	4415	6074	4753	2081	481	
-237	-404	-1650	-3402	-5692	-6297	-5011	-1141	-68	2344	386	240	-2047	-2046	-951	1620	4531	6205	3743	2502	192	
-106	-489	-1413	-3049	-4652	-6209	-5621	-1921	-1191	360	-54	104	-1300	-490	-120	2767	5059	5582	2813	1902	175	
-260	-419	-866	-2519	-3876	-5684	-5258	-2397	-2369	72	-365	-186	-793	-34	1065	3515	5009	4695	2438	1222	482	
-328	-454	-629	-1754	-3539	-4328	-4968	-2701	-3260	-278	-212	-62	-74	800	2203	3532	4481	4318	2031	603	262	
-323	-370	-38	-871	-1898	-3031	-3923	-3148	-3303	-907	-516	-131	103	1810	2420	3565	3589	2644	621	371	297	
-302	-168	-105	-333	-1679	-1938	-2646	-2744	-2972	-1421	-900	-48	119	1406	2002	2817	2251	2053	-14	309	280	
-281	-35	-72	-42	-756	-660	-1326	-1560	-2067	-1393	-630	-135	119	1439	1617	1836	1392	1397	139	-33	42	
-246	-28	-17	-100	-235	-502	-1021	-1098	-1377	-835	-658	-81	199	1153	1182	1786	633	511	82	-46	7	
-127	-76	-42	-104	-207	-214	-499	-852	-1234	-495	-644	-182	183	555	482	582	148	304	-109	-21	29	
-64	-51	-42	-14	-63	-186	-281	-694	-716	-420	-318	-269	-74	95	189	165	-80	-20	-125	-27	60	
