59	-29	30	1	-346	-482	-230	-423	-975	-289	-659	-260	-177	24	144	416	255	246	237	314	211	132	34	14	-28	
59	93	101	-82	-309	-594	-452	-650	-1210	-946	-847	-226	-400	113	394	348	199	749	798	432	274	296	139	93	148	
-93	8	29	-120	-155	-954	-1354	-1445	-2074	-1500	-1442	-751	-731	137	386	384	910	1019	2019	822	467	312	166	185	162	
-50	136	127	-352	-323	-1355	-2167	-2593	-3143	-1602	-1732	-560	-331	234	361	328	944	1843	2203	1953	1128	872	484	320	300	
-50	136	-50	-732	-470	-2069	-2981	-3726	-3422	-1835	-1732	-212	-266	722	292	34	656	1911	1868	2817	2780	2316	722	314	403	
-148	-220	-276	-1152	-1615	-3138	-3602	-4506	-3099	-1238	-1457	195	-170	395	329	124	119	1540	1283	3432	3688	3202	1525	-46	525	
-121	-114	-673	-2127	-2824	-4030	-4799	-3844	-2733	-713	-1167	260	167	229	-75	16	-54	1103	831	2784	4035	4400	1656	1076	674	
-147	-114	-959	-2097	-3705	-4892	-5820	-2916	-2059	-337	-473	366	233	141	-196	80	-295	246	-60	3232	4233	5385	2634	2145	315	
-129	-362	-854	-2532	-4600	-6051	-5169	-2166	-1254	296	-274	692	328	298	15	-126	-652	-254	-353	2451	4398	5467	4118	1886	289	
-370	-489	-1396	-2967	-5466	-6571	-4607	-1180	-888	444	32	299	89	137	-169	-331	-891	-594	47	2002	3556	5549	5340	2307	70	
-441	-355	-1246	-3297	-6257	-6660	-4164	-1283	-270	119	57	135	-157	-89	-223	-135	-581	-574	-867	1254	3325	5844	4933	3862	96	
-669	-100	-1592	-3672	-6645	-6244	-4164	-1047	-235	245	-62	342	-32	-170	-231	-331	-567	-126	-322	739	2879	5664	4900	4105	613	
-639	-178	-1577	-3372	-6466	-5887	-4164	-485	-90	26	-254	61	-143	-190	-516	-390	-835	-234	-123	393	3358	5024	5324	3150	481	
-471	-319	-1803	-3282	-5645	-6437	-4282	-944	-359	-216	-398	-175	-328	-309	-715	-518	-680	55	178	535	3853	5040	4786	2874	560	
-207	-397	-1185	-2697	-4421	-5649	-4400	-1592	-1195	-131	-270	-35	-846	0	-142	-182	-282	134	245	1354	3903	5073	3302	2048	394	
-172	-355	-1095	-1977	-3839	-5382	-4519	-2195	-2118	-337	-514	-35	-436	0	-51	-136	-275	516	463	2468	3903	4777	2194	1659	262	
-228	-429	-884	-1092	-2988	-4119	-3838	-2490	-2821	-655	-760	138	-860	193	43	-34	-34	523	948	3149	4068	4334	2194	541	516	
-228	-248	-522	-702	-2242	-3272	-3557	-2548	-3407	-1777	-1457	-62	-1061	-195	64	123	47	1625	1233	3149	3919	3645	1085	598	280	
-127	-171	-382	-176	-689	-1950	-2714	-2710	-3202	-2346	-1616	-533	-1535	24	209	172	151	1928	1684	3365	2598	2119	357	487	446	
-176	-204	-290	-64	-148	-1355	-1768	-1636	-2938	-2127	-1819	-910	-1392	96	152	208	263	2197	1567	2634	1871	937	38	294	149	
-143	-178	8	-15	-92	-321	-1413	-606	-2748	-1223	-1544	-430	-1291	-198	32	304	588	1759	1149	1720	946	101	-33	38	-30	
-43	-149	-64	84	-176	-224	-1265	-76	-1591	-348	-1341	-389	-760	-243	-7	360	402	1153	814	1022	407	46	-194	-79	43	
-15	-107	-198	118	50	-21	-363	-208	-756	-220	-847	-636	-472	-7	96	120	342	563	213	-14	180	-158	-188	-162	113	
