50	57	-20	-49	-28	-267	-272	-271	-303	-182	-291	-114	-60	165	173	62	78	100	48	-76	-82	52	
333	157	40	176	278	-116	-501	-292	-1057	-148	-422	-181	284	582	121	84	69	-45	-48	-134	-126	-230	
86	132	99	435	321	138	-645	-878	-1099	-384	-891	-174	316	872	765	84	19	-60	-60	-348	-171	-138	
-91	232	206	391	228	-69	-975	-907	-1114	-773	-708	-227	118	922	1690	773	-14	-27	-294	-487	-385	-141	
-14	232	264	493	270	-232	-1191	-1479	-1768	-1013	-891	-121	-54	1205	2268	1610	240	-7	-104	-313	-459	-141	
-56	109	214	509	226	-28	-1478	-1321	-1341	-914	-1004	-227	134	1471	1805	1331	1085	-79	-163	-200	-411	-311	
-21	49	74	189	155	-76	-1694	-849	-412	-404	-416	-147	-100	600	699	741	677	7	70	-378	-285	-237	
-140	-63	-97	115	-309	-219	-716	-14	32	-175	-161	198	-167	330	-106	187	-204	53	227	-215	-111	-208	
-265	-326	-243	-214	-273	9	162	118	546	352	15	301	-233	-325	-1293	-349	-786	185	297	-74	16	-45	
-49	-506	-521	-324	-281	366	955	1758	2231	1841	487	396	-728	-927	-2992	-1749	-1101	-647	683	131	297	26	
-230	-311	-1181	-1165	-688	513	1823	3052	3586	3068	1622	598	-1286	-2134	-4704	-2821	-1798	-863	1458	551	1088	148	
-186	-723	-1766	-1996	-1399	374	2309	3535	4031	4330	2723	103	-867	-3564	-5878	-2848	-3042	-928	1799	597	1315	437	
-341	-856	-1444	-2258	-1645	793	2517	3639	4066	4347	2841	142	-1021	-3675	-5850	-3522	-3398	-1629	438	597	1372	175	
-279	-444	-1459	-1835	-963	1300	2014	2482	3277	3955	2587	87	-1090	-2662	-4801	-2684	-2181	-1765	-16	918	472	78	
-98	-271	-932	-1281	-659	374	1424	1016	1613	2949	1283	-87	-797	-1676	-3185	-1461	-1251	-976	348	683	306	-8	
-67	-163	-249	-407	-194	163	235	403	56	460	326	-181	-20	-378	-865	-468	-800	-164	140	-67	-89	-89	
-14	-63	90	-55	-22	-41	-504	-7	-857	-74	-161	-97	237	0	297	0	-773	-249	-42	-252	-1036	-363	
100	174	239	251	204	-185	-1737	-907	-1725	-1155	-1272	-281	442	1005	1112	773	372	-14	-148	-267	-524	-119	
24	141	190	617	466	-226	-1967	-1679	-2622	-1820	-1652	-314	387	1886	2482	1594	598	23	-592	-761	-674	-273	
33	149	363	846	384	-564	-1837	-1807	-2579	-2373	-1370	-281	865	1953	3275	1955	256	31	-407	-1218	-201	-185	
49	124	169	740	196	-273	-1392	-1722	-2423	-2061	-1173	-348	563	1703	2879	1430	318	255	-459	-840	43	131	
150	207	132	131	265	-116	-601	-1336	-1612	-1056	-891	-194	426	1670	2268	1151	559	141	-200	-245	-92	0	
108	113	24	156	194	146	-702	-1421	-1242	-758	-402	-334	165	1038	1062	468	256	-48	-111	-191	-163	-141	
