-259	-189	-192	-78	-120	-303	69	-420	-177	-369	-354	-314	-310	-45	-137	-206	-59	190	186	199	-138	-18	163	94	-206	43	-15	490	-162	-33	
61	-96	-96	-66	-198	-192	-187	-490	-288	-457	-692	-401	-354	-273	-52	-14	-30	579	-74	483	237	163	163	-8	-206	309	43	134	33	137	
-111	-251	-111	-141	-170	-218	-133	-1040	-140	-814	-739	-746	-544	-515	-231	233	397	573	328	578	440	647	336	439	172	525	288	180	160	49	
-141	-288	-174	-141	-253	-122	-118	-1150	-681	-1457	-1273	-1248	-1406	-876	-372	64	224	405	323	729	838	1210	517	509	146	350	129	-52	214	128	
-209	-175	-155	-176	-325	-192	-8	-1997	-1262	-2069	-2104	-1781	-1704	-751	-545	173	198	503	1237	1549	1397	1843	2025	1383	531	327	-67	101	132	-52	
-148	-153	-146	-82	-340	-310	-280	-2202	-3427	-3324	-3406	-1797	-1845	-954	-552	224	112	509	1535	2388	3055	1824	2583	2369	1609	551	178	192	266	223	
-155	-205	-192	-185	-576	-561	-1599	-4085	-3992	-1928	-3485	-1217	-998	-562	-479	-55	-15	522	995	1996	2477	2457	3272	3354	1869	1498	327	223	438	128	
-281	-318	-340	38	-1247	-985	-3436	-5279	-4055	-1222	-2841	-420	-324	-424	-331	51	-243	397	596	990	1415	1731	3365	3559	2836	2223	845	645	455	-147	
-215	-296	-653	-386	-1891	-3294	-4488	-4651	-3930	-719	-1696	0	-115	-227	-184	328	-141	-280	34	440	440	310	2062	3559	4378	3338	2703	1032	705	223	
-392	-428	-700	-1204	-2771	-5179	-4912	-4242	-3051	-310	-912	173	346	-184	0	441	-368	-411	-862	-103	-235	-67	741	3261	4490	4322	3984	2106	694	360	
-291	-392	-889	-968	-4201	-6389	-5697	-3112	-2219	407	-243	1400	389	340	597	510	-208	-346	-2052	-419	-889	34	34	2536	3542	6645	5284	2458	676	411	
-222	-465	-999	-1518	-5411	-7787	-5116	-2547	-885	1299	286	2523	1666	1779	1913	501	-442	-1350	-3789	-1447	-1264	17	-463	1290	2817	7760	6640	3238	1325	240	
-395	-575	-1533	-2775	-5489	-8493	-4033	-836	-192	2310	502	3552	2863	3424	2231	-30	-1994	-2775	-5840	-3528	-1671	-324	-595	448	2055	7444	7568	3739	2234	128	
-421	-575	-2146	-3121	-6102	-8211	-4347	-239	-280	2628	1307	3982	4004	5031	2530	-155	-2260	-3386	-7829	-4405	-2845	-702	-1434	112	1720	7425	7958	4333	2030	221	
-163	-473	-2256	-3262	-7029	-8101	-3829	-104	-104	3078	1775	3776	5257	6545	2735	-317	-2088	-3621	-7766	-4828	-3095	-331	-1372	-323	902	7871	8683	3813	2494	1278	
-241	-362	-1863	-3325	-7375	-7645	-3954	-163	-199	3040	1400	3552	5107	6919	2604	-23	-2057	-4169	-7343	-5250	-3440	-169	-824	-470	716	7370	8404	4129	2160	696	
-325	-497	-1565	-2869	-6353	-7504	-3829	-332	-477	999	346	3196	4789	5367	1801	60	-1931	-4670	-6185	-3622	-3252	-74	-668	-37	1776	6719	7364	3962	1919	721	
-243	-185	-1691	-2916	-5615	-7629	-4174	-1526	-602	442	477	2074	3237	3872	643	43	-2025	-3417	-4463	-2402	-2344	-103	-574	94	2073	6255	5785	3368	1418	309	
-377	-8	-763	-2382	-4154	-7095	-4818	-2578	-1607	-259	95	746	900	2190	736	173	-960	-1021	-1363	-1181	-1374	-286	25	517	2854	5809	4690	2885	1065	300	
-429	-185	-952	-1754	-2975	-5933	-4473	-3316	-2172	34	-324	409	-81	919	173	-12	-302	-199	-338	-419	-685	310	379	1699	3654	5865	3984	1604	267	137	
-283	-241	-325	-795	-1106	-3483	-4268	-4227	-2721	-457	-501	-15	-685	0	-155	-89	-104	293	423	224	-162	138	871	2629	4602	4044	3130	880	620	248	
-296	-314	-347	-369	-273	-2430	-3625	-4666	-4040	-1990	-1445	-361	-1249	-162	-247	-162	104	765	808	440	224	1340	2118	3801	4527	3263	1793	398	232	-81	
-313	-213	-30	-126	-244	-765	-2918	-4933	-4055	-2916	-3171	-903	-2315	-199	-905	-250	-81	1250	1423	1642	1583	2625	3420	4136	3579	2241	240	234	-52	-51	
-384	-192	156	166	191	-428	-1662	-4070	-3914	-3544	-3312	-1672	-3382	-361	-1031	-243	172	1697	2169	2313	2347	2774	3607	3429	2705	1015	-184	37	-30	-59	
-200	-15	87	147	191	-89	-735	-2045	-3192	-3042	-3720	-1452	-2849	-552	-1313	-162	129	615	1945	2798	2794	1862	2695	2480	2408	508	85	129	22	-59	
-266	-178	-9	147	118	-114	-374	-867	-2219	-2665	-3422	-1766	-2347	-464	-2206	-59	34	535	1498	2090	2179	1247	1616	1104	791	137	-111	-15	51	-169	
-185	-141	-89	-30	-23	-111	-362	-600	-1246	-531	-1916	-1452	-2363	-317	-921	-30	354	524	752	1568	1434	1638	871	992	206	241	-169	-82	85	386	
-125	-167	-229	-37	-67	-255	-228	-347	-791	-798	-1116	-1515	-904	-251	-317	147	51	458	475	897	189	856	232	275	335	114	-74	19	249	13	
