257	41	-30	-137	-155	-115	-215	-284	-323	-416	-223	-193	141	305	296	163	161	132	-222	-168	-296	61	
439	16	-49	-110	-171	-204	-387	-758	-390	-1004	-221	-320	165	401	140	186	137	-16	-199	-270	-341	-102	
326	181	238	-48	-212	-745	-1021	-1484	-914	-1173	-588	-346	259	979	691	217	220	78	-461	-370	-385	8	
216	223	280	-7	-273	-1004	-1321	-1540	-1013	-1525	-434	-267	639	1442	937	528	363	70	-424	-400	-448	-332	
315	418	334	270	-226	-1277	-1278	-1099	-645	-1103	-307	-36	756	1343	1069	938	456	385	-903	-1162	-675	-422	
-56	293	185	-90	-348	-1794	-1178	-544	-276	-666	-194	85	639	1029	954	505	352	310	-467	-1383	-341	-370	
-229	15	-72	-206	-308	-1162	-204	-34	24	-161	-34	180	473	47	163	-40	139	153	-282	-496	-371	-164	
-284	-207	-282	-267	-212	-395	96	410	360	-121	103	197	243	-265	-198	-181	-196	-21	-267	-126	-208	139	
-527	-380	-757	-315	-14	129	722	1339	1262	216	579	118	-27	-1348	-457	-289	-826	-208	26	711	-89	463	
-635	-858	-1092	-905	293	1198	1620	2299	2301	1063	1524	-7	-413	-1900	-1529	-950	-1860	-8	394	2127	332	323	
-499	-1166	-1456	-1225	554	1441	2120	2642	3017	2367	1574	181	-885	-2895	-2725	-2359	-2513	-296	956	2052	374	349	
-291	-1708	-1281	-1050	586	1788	2638	3071	3051	3146	1456	-34	-1690	-3654	-2972	-2906	-2921	-230	540	2316	940	708	
-223	-1356	-1369	-1370	514	1806	2724	2522	3205	3062	1120	300	-1704	-2605	-2670	-2031	-3860	-222	597	2769	1582	936	
-264	-1034	-1617	-1196	317	1545	2776	1956	2625	2486	436	213	-1496	-2660	-2477	-2140	-2908	-23	540	2392	542	472	
-201	-756	-482	-441	114	1042	584	1236	631	1283	468	387	-1773	-1514	-1392	-2249	-2336	-274	625	691	245	393	
-167	-104	-49	-165	58	284	32	209	208	398	-141	347	-1232	-713	-356	-1853	-908	-66	613	8	70	17	
-48	90	361	180	0	-225	-285	-291	-81	-215	-334	221	-332	-146	-126	-296	-183	308	210	-245	-222	-131	
-42	322	1094	253	0	-558	-592	-1370	-478	-1046	-381	47	-54	25	-20	-81	-85	166	-23	-626	-385	-193	
199	239	1129	368	-76	-760	-935	-2010	-1792	-1652	-574	-14	259	321	231	77	260	110	-237	-522	-833	-289	
157	543	1059	515	16	-774	-1278	-1996	-1891	-1540	-560	-187	424	798	548	101	277	252	-304	-390	-565	-304	
174	330	793	376	171	-320	-1035	-1811	-1778	-1427	-494	-134	324	847	724	497	496	262	-214	-421	-126	34	
54	169	411	368	123	-381	-921	-1669	-1537	-1046	-488	-365	322	748	823	388	359	35	-393	-298	-111	52	
6	-118	65	147	-140	-1047	-434	-473	-773	-863	-328	-180	196	274	402	116	254	157	-163	-267	-126	122	
-45	-89	16	65	220	-587	-549	-303	-532	-793	-528	-95	157	148	397	23	81	140	-171	-192	5	384	
