-265	-199	301	165	184	-94	85	-94	-172	-185	-253	-375	-303	-274	125	-63	49	115	57	278	334	-170	0	-11	-11	-81	-67	-41	
-244	-89	389	97	280	87	12	-87	-150	-624	-298	-410	-525	-232	251	141	63	132	215	286	185	-170	-122	-36	-96	-195	-131	-114	
-110	-30	230	405	535	-29	-36	-230	-321	-563	-397	-779	-1152	-71	586	125	256	305	386	409	293	-34	-75	-75	-142	-298	-147	-40	
-89	16	159	405	1461	346	-65	-476	-550	-1186	-882	-1291	-1512	-239	192	408	531	543	546	972	436	284	0	-68	-390	-708	-207	-147	
-133	26	567	732	1576	17	-72	-767	-1527	-1779	-1215	-1758	-1332	-659	16	672	1691	1094	641	1693	195	222	145	-115	-1226	-441	-201	-141	
-80	-103	508	1002	1652	96	-324	-1074	-1619	-2464	-1730	-2150	-1392	-779	-28	408	1780	1218	970	1798	951	267	105	-274	-1594	-807	-207	-100	
-15	132	568	1079	1231	-109	-1075	-1734	-1894	-2433	-2275	-1939	-1812	-749	-84	308	1673	1183	1907	1834	1475	1406	282	-473	-1127	-596	-388	-227	
77	80	319	1542	1307	-326	-1275	-1550	-1543	-1886	-2305	-1848	-1422	-286	-238	241	1190	1112	1253	1623	1318	1667	412	-303	-1098	-736	-546	-120	
178	97	1014	1696	307	-641	-1244	-1089	-1008	-1141	-1957	-1637	-1422	-323	-119	216	796	756	378	425	1283	1858	355	-41	-716	-624	-574	-114	
36	-162	655	887	-109	-919	-350	-537	17	-365	-1352	-1396	-1002	-232	-112	191	165	132	238	-274	706	451	549	281	-343	-596	-428	-14	
-67	-345	17	132	-433	-625	-188	138	370	34	-383	-507	-492	75	-63	125	-326	-194	106	-1138	-89	186	619	265	-81	-248	39	134	
-222	-362	-300	-443	-390	-203	417	602	827	377	307	93	-296	378	-84	-119	-1445	-551	-351	-1819	-881	-458	145	241	290	310	166	173	
-266	-580	-373	-1677	-480	165	2016	1375	2064	1383	2148	1125	498	525	-820	-393	-2519	-2147	-1996	-1848	-1329	-1579	-116	515	1125	1080	833	276	
-487	-1360	-1600	-2396	-620	340	3229	2204	3113	2128	4168	2580	1001	616	-1534	-1383	-4020	-3261	-2696	-3053	-1704	-2311	-508	653	2063	1588	404	387	
-448	-1612	-3185	-3240	-526	536	2907	2675	3788	2874	5724	4054	2100	725	-1459	-1871	-5389	-3993	-3395	-3343	-2296	-2498	-359	434	2676	1774	603	456	
-512	-1786	-3468	-3521	-211	403	3096	2845	3994	3153	7429	4920	2576	670	-984	-2197	-5860	-4682	-3789	-3256	-2498	-2771	-657	402	3051	2350	800	614	
-591	-1786	-2181	-3552	-247	1279	3400	3014	3675	3116	7318	4883	3034	689	-468	-2005	-5698	-4931	-3716	-2792	-2267	-3030	-1679	426	3273	2587	934	513	
-464	-872	-2400	-3443	-682	1089	3115	2788	3525	3265	5687	4128	3144	579	-791	-2197	-5124	-4271	-3133	-1921	-1950	-3102	-1350	217	2693	2553	476	450	
-288	-856	-1898	-2865	-931	765	2471	2355	2851	2725	3612	2912	2228	743	-475	-1443	-3961	-2572	-1661	-1805	-1950	-2240	-1007	344	1995	1605	516	273	
-332	-824	-752	-2021	-869	262	1220	1375	1933	1625	1926	1678	1551	244	-314	-821	-2151	-1239	-436	-1370	-1416	-1665	-149	353	767	267	261	71	
-251	-169	407	-583	-1195	-765	727	376	789	861	392	280	448	-85	-189	-202	-354	-414	-255	-425	-587	-1248	201	288	240	79	190	-60	
-163	160	227	105	-421	-1322	78	-36	180	368	-333	-325	-268	-120	8	16	224	-76	-55	-137	-253	-340	584	361	-444	-443	7	-72	
0	320	239	713	-167	-1663	-1399	-813	-58	-150	-1140	-1351	-500	-260	226	300	2156	525	334	335	619	373	361	-135	-801	-1455	-194	-120	
-8	388	620	1426	131	-1709	-2478	-2287	-1543	-821	-2124	-2135	-942	-337	427	420	2514	1129	670	1113	1964	1094	622	-351	-1127	-1666	-428	-253	
98	623	1672	1773	491	-919	-2385	-2593	-2765	-2448	-2532	-2361	-1482	8	436	726	3748	2357	1306	2132	2436	1424	339	-801	-1381	-1385	-644	-134	
159	480	1750	1599	1154	-377	-1229	-2179	-2719	-2433	-2775	-2391	-1677	-253	586	798	3408	2357	1730	2115	1894	1111	161	-544	-1212	-1145	-574	-373	
44	311	735	1465	342	-261	-674	-1335	-2734	-2251	-1957	-2451	-1332	-372	460	888	2729	1539	1660	1535	2121	1042	169	-89	-688	-976	-494	-326	
-67	89	478	1310	289	-167	-296	-921	-2123	-1384	-1579	-1502	-1797	-456	368	416	1816	1041	1589	376	1265	399	-149	-277	-348	-666	-361	-351	
-89	231	558	679	8	-51	-188	-675	-1497	-527	-852	-869	-1317	-477	125	141	1100	756	634	106	432	186	-109	-284	-241	-195	-261	-140	
-266	258	296	405	96	-8	-123	-598	-536	-157	-383	-432	-1077	-351	-24	66	282	256	427	-90	236	-82	-102	-181	-135	-114	-74	-78	
-116	8	148	246	131	61	-137	-173	17	-114	-326	-85	-957	-253	-101	-174	207	-56	168	-151	8	50	218	-203	-202	71	-21	-78	
