59	149	173	-7	262	-14	-279	-149	-318	-283	-282	-167	-60	621	451	156	85	-73	-163	-225	-236	
41	0	264	542	319	97	-225	-621	-986	-404	-765	-161	-54	1105	979	281	138	-39	-156	-212	-283	
-12	0	173	699	221	-14	-659	-1679	-1825	-702	-793	-174	110	972	1558	790	225	15	-89	-274	-355	
-9	-7	82	935	73	-55	-1033	-2179	-2280	-1013	-765	15	-54	1437	2003	1298	163	131	-171	-304	-302	
8	41	223	597	401	89	-1205	-1664	-2110	-688	-948	-54	79	1537	2086	1052	857	-125	-163	-474	-407	
25	-19	283	371	147	-28	-1162	-1464	-1227	-411	-452	-181	15	1038	1112	593	474	7	-111	-274	-407	
-7	-118	99	113	-302	-76	-573	-149	-162	-189	-268	-93	-40	31	-205	109	-341	-173	-20	-30	26	
-28	-174	-125	-183	-555	122	-7	670	450	512	207	119	-193	-405	-1348	-336	-786	-157	236	315	166	
-167	-416	-609	-165	-702	766	1076	1982	2351	2012	1097	-7	-351	-1121	-2646	-1942	-1169	-1153	569	1202	578	
-299	-650	-1400	-698	-818	619	2014	3086	3843	3103	2028	396	-825	-2273	-4290	-2629	-2113	-1751	1099	1334	1636	
-378	-885	-1869	-1821	-1108	317	2083	3604	4615	3972	2723	261	-463	-3384	-5754	-3164	-3234	-961	1231	937	1409	
-280	-532	-1972	-2229	-1312	260	2743	3949	4340	4381	2943	238	-909	-3786	-5864	-3508	-3781	-1561	540	1334	1749	
-126	-423	-1459	-1194	-1036	268	2153	2655	3363	3682	2570	15	-881	-2717	-4138	-2670	-1839	-1643	46	729	881	
116	-229	-249	-440	-557	-103	1319	1447	1819	2455	1385	-107	-421	-1232	-2398	-1873	-1415	-1126	-126	367	131	
103	-36	-42	-97	-499	-458	381	339	378	360	436	-201	-27	-319	-1348	-672	-1238	-229	-81	17	-148	
60	24	16	189	-329	-896	-989	-298	-196	-209	-188	-441	268	236	-159	-73	-387	108	14	-30	-341	
91	240	133	449	98	-342	-1607	-1164	-1555	-1141	-1131	-454	411	1338	1706	905	598	270	-230	-134	-219	
191	365	495	499	294	-239	-1464	-1850	-2480	-1820	-1469	-321	134	1919	2648	1676	1052	208	-541	-761	-148	
183	207	330	410	173	-273	-1737	-2079	-2480	-2373	-1652	-408	355	1820	2747	1791	404	102	-431	-682	-97	
166	223	247	320	262	-48	-1492	-1822	-2537	-2033	-1117	-428	339	1404	2334	1643	186	-98	-368	-393	-221	
191	273	148	24	401	448	-817	-864	-1540	-1339	-722	-181	371	1254	1706	1151	536	-79	-255	-274	-97	
191	16	49	-97	245	143	-272	-481	-1213	-829	-349	-234	260	1088	682	561	264	-20	-119	-147	-89	
-119	-14	-118	-95	16	-1	-300	-475	-416	-645	-81	-154	158	330	94	218	303	127	35	-104	-45	
