-167	-181	-121	-152	-87	40	-320	-237	-291	-250	-181	-287	-360	-60	-298	-296	-278	-226	-37	306	218	-74	358	157	-43	-185	-99	-163	-121	
-127	-187	-63	-90	-151	122	-208	-266	-258	-229	-188	-461	-867	-266	-395	-321	-300	-27	175	238	96	229	247	52	37	-15	-76	-120	-156	
-56	-215	-28	-145	-85	-112	-449	-319	-243	-787	-948	-350	-965	-246	-478	-290	-151	-59	245	376	371	321	351	139	157	92	69	-82	-176	
-63	-141	-56	-83	-109	-320	-1004	-529	-616	-1127	-1370	-616	-1648	-399	-519	-277	-92	116	359	578	1372	336	558	349	174	157	174	104	-266	
-140	-229	-76	-145	-233	-55	-1234	-1135	-1341	-2712	-1864	-1191	-1941	-774	-575	-435	-53	301	630	2109	2921	1393	1237	1187	544	104	366	183	-96	
-176	-165	-169	-317	-412	-171	-1780	-1836	-2451	-3449	-2399	-1065	-1676	-399	-671	-622	-92	514	534	1240	3733	2149	2785	2073	1506	-274	445	226	7	
-112	-271	-303	-385	-630	-708	-2484	-2723	-3618	-2897	-2258	-588	-1481	-398	-311	-356	209	359	17	621	4073	2621	3615	2922	2788	52	493	270	26	
-77	-430	-387	-145	-644	-1387	-4079	-3409	-4429	-2897	-1765	169	-1048	-219	-298	-172	85	696	-8	280	3695	2092	3898	3865	4484	471	1529	148	287	
-214	-444	-521	-246	-1021	-2729	-4409	-3581	-3447	-2118	-1399	254	-811	-27	-187	-158	171	143	-230	8	786	1356	3483	3884	5502	1473	1661	-23	357	
-230	-149	-741	-640	-2153	-3654	-5401	-3581	-2878	-1296	-934	563	-346	7	74	-106	33	-64	-230	-237	393	323	2709	4053	6030	2623	2339	-15	684	
-258	-340	-902	-1340	-3009	-4390	-6033	-2994	-1654	-330	-181	1894	126	656	583	366	-282	-786	-74	-1391	175	-45	1747	2960	7312	4394	3281	261	1098	
-218	-42	-946	-2142	-4446	-5343	-5976	-2108	-1142	-34	0	2045	948	2551	2020	199	-597	-1303	-1270	-2085	-222	-511	629	2318	7256	5336	4053	597	1117	
-319	175	-1488	-2783	-5331	-6513	-6263	-1536	-900	488	521	3022	2755	4197	3028	117	-1333	-2336	-2358	-2195	-392	-1116	157	1583	6784	5977	5183	1030	1267	
-274	-104	-1386	-2579	-5708	-7032	-6076	-1092	-658	223	521	3190	4127	5277	3358	265	-1716	-2962	-4172	-2731	-400	-1179	-426	393	7029	6524	5918	2178	1719	
-341	-340	-1928	-2798	-5592	-7090	-5774	-1178	-223	544	402	3173	4746	5809	3969	544	-1251	-3370	-5007	-3141	-327	-1479	-244	279	6181	6787	7161	2009	1587	
-281	-370	-2133	-2812	-5795	-7047	-6004	-907	-288	314	402	3241	4662	5925	3903	554	-1251	-3411	-4424	-2400	-815	-1352	-156	305	5634	6090	6803	2235	1267	
-209	-193	-1913	-2696	-5229	-7018	-6076	-949	-257	256	521	1978	3340	5327	3275	226	-950	-1534	-3841	-1959	-815	-833	306	419	5295	5657	5428	2065	853	
-156	-492	-1825	-2215	-4968	-6859	-6407	-1450	-358	30	223	1103	2705	4546	2846	187	-677	-647	-2705	-1691	-304	-167	936	998	5785	4922	5824	1707	331	
-146	-451	-1049	-1806	-3749	-5560	-6507	-2208	-1355	0	-215	563	1182	2883	1260	202	-164	-268	-1586	-1360	210	-466	1898	2545	6106	3810	4844	729	275	
-133	-430	-463	-1340	-3024	-4376	-6392	-3166	-2010	-54	-398	261	205	1803	-7	15	31	108	-845	-493	748	17	3162	3205	5540	2924	3055	392	34	
-70	-309	-304	-468	-2124	-3018	-5674	-4153	-3091	-914	-1060	-74	-247	448	-298	-14	186	87	-282	96	1938	280	4068	3261	4296	1643	776	43	-45	
-56	-241	-256	-420	-1457	-2051	-4596	-4324	-3575	-1764	-1709	-334	-951	157	-320	-191	56	337	148	455	2769	1469	4974	3393	3938	569	192	-23	-192	
-56	-170	-83	-248	-315	-1083	-3116	-3924	-4073	-2358	-2272	-658	-1620	-67	-948	-178	38	471	271	420	4262	2300	5257	3356	3259	183	-30	-178	-14	
-42	-118	-140	-171	-261	-1127	-2311	-2623	-3817	-2174	-2737	-1500	-2011	-524	-1086	-211	-66	813	1061	1221	4318	2658	4351	2582	2410	-37	-224	-157	-8	
-104	-136	-83	-35	81	-520	-1435	-1693	-2636	-2316	-2188	-1219	-2150	-621	-1334	-198	405	1789	3028	1788	2958	1714	2860	1677	541	52	-145	-215	-108	
-21	-105	-145	180	114	-335	-402	-964	-2081	-1665	-1427	-1065	-1983	-760	-1265	-224	98	1092	3009	1807	1372	789	917	734	34	-27	-103	-82	-30	
-154	-118	53	222	10	-239	-211	-359	-744	-858	-1117	-616	-1104	-552	-851	-361	-178	85	2649	522	507	481	596	166	-178	-104	-156	-50	-85	
-127	-87	8	72	-55	-110	-204	-299	-502	-491	-315	-388	-825	-398	-331	-191	-178	-164	1496	644	210	113	43	-8	-185	-187	-274	-154	-111	
-71	-111	-4	-15	-199	122	-55	-129	-129	-397	-255	-307	-602	-319	-265	-299	-176	46	683	350	297	-45	-341	-82	-219	-277	-210	-178	-126	
