-163	-88	115	217	491	-37	-238	-316	-86	-129	-162	-353	-161	-190	-140	-42	-25	-9	8	-28	-12	-41	-49	-142	-249	-134	-74	0	
-37	-96	194	167	535	84	0	-316	-218	-193	-296	-367	-378	-171	125	58	49	207	230	154	57	-34	8	-41	-256	-41	-67	-67	
-23	112	292	467	1192	375	347	-223	-275	-285	-461	-733	-352	-239	80	100	182	560	460	360	668	40	64	-81	-276	-93	-122	-153	
44	178	398	432	504	345	41	-337	-932	-806	-610	-1035	-591	-344	52	333	365	631	1023	779	689	642	193	-196	-411	-7	-174	-167	
71	160	402	535	517	131	-188	-395	-1741	-1612	-1564	-1411	-704	-253	142	316	1297	720	935	990	489	225	193	-544	-433	-211	-220	-200	
-104	235	682	790	412	17	-252	-1105	-2352	-1992	-1851	-2662	-1152	-495	-28	258	1190	1894	1341	1324	1073	1007	355	-616	-801	-275	-294	-193	
-8	204	1014	1272	456	-58	-936	-1243	-1527	-2235	-1745	-2120	-1332	-379	8	200	1100	1663	2031	1271	2051	1927	-34	-516	-1112	-722	-307	-120	
-104	471	878	1638	561	-268	-1738	-1136	-1405	-1779	-1821	-1999	-1947	-406	-175	350	653	1396	1571	1060	1737	2049	177	-345	-1127	-779	-354	-54	
41	222	607	1966	263	-672	-1337	-1243	-855	-943	-1624	-1713	-1767	-267	-266	333	617	756	378	65	1632	2153	339	-162	-1042	-891	-394	0	
205	-96	381	1118	-146	-795	-443	-302	-93	-380	-539	-1291	-1257	-190	-266	175	365	165	205	-847	440	590	549	281	-142	-539	-194	-14	
-81	-272	274	-15	-247	-780	-51	86	215	205	-404	-269	-537	25	-112	-6	-77	-228	16	-1196	-219	-96	298	397	288	-161	-66	94	
-218	-426	70	-536	-407	-377	739	847	621	489	187	220	-134	286	75	-7	-1077	-639	-248	-1935	-21	-616	-197	721	1654	231	0	134	
-163	-448	-737	-1005	-233	-167	1542	1714	1820	824	1666	1088	671	525	-440	-659	-2534	-1781	-1573	-2893	-1488	-1550	-48	910	2506	995	301	363	
-457	-1597	-1663	-2130	-341	410	2073	1752	2926	1625	3686	2783	1807	761	-1207	-1620	-4212	-3363	-2302	-3299	-1892	-2240	-366	481	2608	1690	699	664	
-622	-1597	-2055	-3427	-305	612	2793	2675	4125	2669	5576	3962	2906	980	-1251	-1886	-5595	-4345	-3483	-2937	-1878	-2800	-1107	635	2983	2265	1507	865	
-733	-1817	-2510	-4052	-233	727	3400	2694	4369	3545	6632	4662	3181	1035	-1311	-2064	-6037	-5180	-4168	-3111	-2296	-3188	-1636	670	3222	2740	884	1065	
-1034	-2070	-3358	-3380	-175	1032	3532	2562	4050	3377	6669	4367	3327	1071	-1341	-2640	-5890	-4667	-4576	-2821	-2239	-3130	-1479	442	3154	2418	1204	513	
-398	-1944	-2039	-3333	-530	1489	3513	2355	3563	3153	5817	4349	3401	761	-580	-2700	-5051	-3964	-4022	-2211	-2166	-3289	-864	464	2676	1893	1086	798	
-266	-1518	-1239	-2755	-744	669	3172	2129	2851	2147	4575	3133	2650	634	-49	-1798	-3844	-2719	-2171	-1283	-1618	-2728	-461	430	1909	1232	428	513	
-89	-1155	-470	-1630	-1118	227	1448	1017	1708	1625	2556	1641	2027	294	-63	-688	-1871	-1224	-1384	-1036	-1170	-1923	-271	313	989	351	285	181	
-106	-199	372	-755	-1506	-311	512	508	602	582	537	314	583	-183	192	-258	-84	-352	-509	-557	-1242	-388	210	289	256	-134	0	94	
-82	-67	183	-183	-915	-1059	-44	-101	232	274	-50	-673	-50	-260	1	-112	564	148	-138	-48	-355	81	895	297	-323	-429	-261	-187	
44	302	611	405	-73	-1291	-581	-1059	-172	102	-312	-1547	-190	-174	184	225	2478	1129	156	1166	326	798	543	-75	-1127	-835	-281	-220	
-207	623	1827	1272	298	-1167	-2000	-1642	-1100	-730	-1443	-2210	-429	-428	-49	726	3480	1610	378	2009	1667	1337	557	-311	-1466	-1638	-474	-167	
35	329	1982	2351	1212	-563	-2570	-2087	-2689	-1506	-2578	-2647	-1017	-190	293	546	3641	2286	899	1974	1859	1615	395	-502	-1905	-1779	-616	-247	
-30	409	1382	2197	1576	-174	-1291	-2133	-2719	-1627	-2472	-2933	-528	-295	242	348	3301	2250	1041	1254	1492	1111	282	-431	-1905	-1469	-568	-373	
62	204	994	1696	637	-80	-890	-1550	-2673	-1749	-2215	-2120	-687	-659	125	618	3104	1379	970	1535	1981	416	16	-672	-1339	-680	-897	-293	
12	115	646	1233	166	-87	-375	-1212	-2200	-1110	-1715	-1261	-747	-435	16	458	1923	1058	1200	442	1283	121	-312	-658	-900	-222	-560	-286	
-82	-169	221	1079	-80	-246	-329	-629	-693	-399	-549	-673	-345	-449	83	233	680	756	351	204	334	-82	-197	-502	-216	-199	-294	-213	
-157	-124	0	493	-124	-74	-65	-644	-393	-178	-355	-613	-43	-151	192	216	282	454	246	32	120	-14	-204	-351	-179	-61	-101	-187	
