-48	-82	-58	-37	-87	-106	-171	-181	-170	-156	-400	-126	-452	-211	-141	96	165	286	180	197	235	243	153	295	203	69	-118	-96	-66	-23	
-115	-7	-147	79	-33	-179	-162	-184	-245	-335	-635	-469	-706	-141	-134	20	288	256	261	296	322	261	321	365	151	-163	-45	-52	34	-37	
-76	-75	-167	-47	55	49	-114	-414	-288	-385	-777	-407	-1100	-489	-104	-170	17	410	314	1154	566	456	505	313	200	17	156	-118	-189	-149	
-90	-47	-9	158	299	172	7	-622	-693	-1239	-1407	-1146	-1699	-1372	-52	-23	43	506	672	1926	1085	1226	1240	486	495	277	99	-244	-244	-224	
-61	22	23	31	125	-166	-79	-315	-1275	-1381	-2511	-2502	-2093	-804	-451	87	-111	427	597	2980	1893	2317	2255	1725	641	286	208	-34	78	-302	
58	27	15	0	-21	-284	-320	-1374	-1602	-2721	-2905	-2029	-1809	-370	-377	-53	-163	257	479	2754	2025	2674	3307	2082	1316	373	243	104	-4	-302	
184	15	-107	-54	-132	-278	-1103	-3220	-1942	-2816	-2038	-957	-1242	-304	-385	-178	-55	286	200	1474	1103	1433	3458	3378	2011	2070	304	282	104	-113	
320	79	-154	-373	-173	-1251	-1983	-3808	-2962	-2406	-1313	-319	-880	-82	-264	-45	-163	26	-156	966	461	1320	2631	3509	3062	2971	590	616	8	-148	
400	-74	-161	-518	-226	-2342	-3151	-3835	-2840	-1633	-1313	78	-156	227	-13	-23	-275	-290	-748	-37	-15	738	1447	3434	3100	4453	1857	841	156	208	
52	-222	-221	-895	-108	-3737	-4649	-3835	-1928	-1270	-237	1069	-97	313	192	-116	-559	-163	-1000	-237	-399	270	409	3697	3606	5222	3283	1385	243	468	
-14	-235	-141	-1509	-1440	-4773	-5597	-4792	-144	-89	140	1315	393	1539	227	-74	-984	-1743	-1503	-864	-458	-421	34	2439	3231	5560	4895	3034	302	331	
-41	-165	-13	-1913	-2620	-5906	-6284	-4915	23	-23	306	3298	1847	3351	621	-30	-1960	-2970	-3045	-1949	-1244	-953	-266	1669	2912	6535	5552	3559	508	355	
-54	-370	-336	-2150	-3148	-6914	-6614	-2359	185	481	654	5471	3923	4408	1319	-252	-2936	-4119	-4807	-2499	-1653	-984	-653	1387	2274	7248	5702	4852	1183	887	
-195	-238	169	-2360	-3508	-7494	-6888	-2577	216	508	956	6849	5396	5219	1583	-215	-3172	-5236	-6491	-3019	-1307	-1424	-810	478	2274	7586	5946	5358	1576	1411	
-311	-553	-41	-2890	-3842	-7342	-6105	-2810	533	254	1599	6472	6264	4785	1281	-266	-3502	-5882	-7293	-4167	-2172	-591	-464	69	1598	7042	5946	5396	789	642	
-310	-680	-328	-2708	-4189	-7604	-6490	-2960	-541	166	1202	6207	5528	4597	960	-185	-2951	-5866	-7608	-3270	-1904	-622	-1360	321	1448	7492	5608	5977	1164	1280	
-54	-416	-274	-1871	-3855	-7508	-6833	-2769	100	175	297	5376	4697	3955	923	-45	-3077	-4575	-5751	-2201	-1008	-377	-1062	678	2067	7230	4895	5190	808	719	
-108	-228	-414	-1579	-3300	-6596	-7273	-3111	-85	43	-52	2788	3036	2936	183	-82	-2448	-2718	-4351	-1021	-568	-89	-406	1669	2480	7305	4370	3653	503	343	
-81	-168	-294	-1439	-2509	-4718	-6394	-4450	-543	-407	-193	786	1450	1370	26	-89	-1330	-909	-2385	-74	-207	252	-325	2890	3156	6010	4558	2772	939	312	
-88	-275	-287	-797	-1815	-3696	-5363	-5394	-867	-592	-407	253	271	454	-170	227	-653	549	-638	627	-23	1358	95	3265	3869	5278	3376	1047	164	322	
-162	-195	-147	-546	-1107	-3116	-3865	-4464	-2908	-1381	-1265	-200	-612	174	5	25	-200	578	-37	1380	235	1828	1635	4148	4094	3759	1164	165	17	223	
-148	-101	-146	-306	-635	-2370	-2203	-3753	-3411	-1412	-1644	-385	-1289	87	-281	-131	-193	2000	331	1681	840	2617	2293	4542	3437	2333	373	52	76	148	
-143	-122	-27	-94	-299	-865	-1172	-3411	-2976	-1680	-1943	-2013	-1857	-289	-459	-74	-60	2622	954	1907	1592	2862	2800	3998	3400	478	-199	-140	-15	5	
-74	-41	-44	-40	-133	-251	-356	-2755	-2282	-1586	-3299	-2313	-2786	-915	-824	-299	-222	2848	1726	2152	1743	2787	2725	2739	2292	504	-50	-192	34	-68	
-61	-101	-67	-34	-27	-232	-119	-991	-2010	-1207	-3047	-2092	-2897	-1072	-793	-74	-30	3356	1858	1700	1874	2824	2537	1838	634	-192	-310	-310	-207	-162	
64	-121	-307	-67	102	-106	-277	-237	-1779	-341	-1927	-1351	-2692	-615	-304	-67	-97	3055	1105	1851	1385	1884	1767	1293	582	-133	-229	-109	-163	-105	
64	-161	-191	-47	31	-14	-306	-518	-660	-104	-698	-784	-2077	-741	-318	-8	-133	1492	333	1305	746	609	1278	182	130	-222	-67	156	-163	-117	
-108	31	-104	-100	-23	-94	-198	-446	-588	-74	-30	-540	-1022	-395	-134	0	-244	908	322	684	278	470	121	69	-332	-244	-23	-57	-91	-8	
