-76	-116	-170	-160	-208	-214	-385	-342	-470	-292	-34	-135	7	104	179	228	227	218	163	73	39	
-39	-114	-123	-205	-263	-303	-688	-130	-1104	-285	-48	-59	-101	230	237	299	329	312	466	27	17	
-151	-84	-215	-271	-682	-815	-1196	-355	-1708	-792	-243	-100	137	817	664	582	454	921	606	275	52	
-379	-77	-467	-499	-1034	-1573	-2313	-1719	-1708	-749	-388	16	-67	1254	395	1188	1244	1856	326	240	126	
-208	-179	-422	-488	-1386	-2302	-3140	-2065	-2613	-1064	-630	96	183	1221	965	2418	2482	2250	155	236	35	
-242	-205	-285	-885	-2177	-3046	-4112	-1863	-2987	-964	-284	184	214	413	1216	3515	2846	3202	1623	340	192	
-386	-315	-437	-1283	-2968	-4226	-4808	-2441	-2541	-346	-210	21	79	396	998	3266	3870	3694	3058	518	359	
-480	-540	-910	-1680	-4315	-5028	-5185	-2470	-1967	210	-21	32	-222	15	529	2717	4018	4466	2715	930	341	
-525	-454	-1043	-2122	-4682	-5772	-4881	-2051	-961	735	281	176	-1075	-462	31	2119	3655	4876	3123	2162	622	
-281	-384	-895	-2401	-4960	-6093	-4562	-1314	-62	1965	1081	264	-1385	-1598	-1174	1188	3061	5335	3971	1676	990	
-232	-598	-1206	-3093	-5809	-6340	-4605	-1372	162	2741	1270	576	-2399	-2663	-1746	673	3193	6008	4167	1935	797	
-239	-716	-1206	-3476	-5839	-6297	-5142	-1690	405	2897	841	384	-2582	-2439	-1202	673	3540	6353	3889	3214	814	
-162	-266	-1413	-2813	-5736	-7099	-5940	-2109	-150	2362	292	520	-1723	-2229	-1007	1088	4266	6041	3808	2842	464	
-57	-217	-1191	-2548	-5223	-7157	-5737	-2022	-889	757	144	-59	-1342	-574	-107	2285	4795	6517	3710	1060	578	
-136	-238	-674	-2239	-4242	-6049	-5331	-2325	-2082	-55	-243	-173	-398	103	426	3282	5059	5811	2862	657	353	
-169	-251	-422	-1224	-2763	-4868	-5171	-3553	-3260	-649	-630	8	-101	598	1417	3881	4993	4646	1264	665	102	
-337	-379	-674	-974	-2001	-3410	-4112	-3134	-3360	-1121	-943	56	398	1355	1868	3798	4200	3809	497	557	190	
-241	-252	-82	-520	-1107	-1865	-2458	-2686	-3016	-1564	-801	-115	390	1322	1517	2817	3028	1971	419	-79	96	
-239	-168	-98	-291	-756	-1165	-1428	-2181	-2441	-1622	-587	-74	279	463	1049	2601	2053	970	194	-79	184	
-78	-73	-84	-42	-433	-599	-992	-1055	-1090	-745	-402	72	295	497	781	1504	1029	626	263	139	126	
3	41	-49	-104	-207	-138	-891	-403	-558	-366	-221	96	232	309	915	456	141	249	93	141	125	
43	-13	-27	-118	-114	-55	-158	146	-313	-298	-210	24	231	150	482	432	133	0	81	134	140	
