-133	-198	-328	-231	-158	-119	-156	-192	-207	-318	-185	-153	122	177	290	43	391	130	88	-35	27	-69	-140	
-126	-324	-334	-360	-189	-367	-526	-244	-407	-635	-303	-67	279	349	558	87	644	489	210	43	104	-133	-15	
-126	-185	-210	-400	-324	-319	-1777	-722	-459	-761	-370	-89	366	383	722	270	1001	921	382	236	139	-163	-244	
-95	-220	-309	-343	-385	-1328	-2486	-1620	-1828	-1155	-399	-333	384	842	2171	972	1414	1053	692	361	382	-141	-128	
-60	-289	-327	-275	-766	-2448	-3321	-3464	-1970	-1139	-207	-200	398	653	2961	2251	2655	1936	1481	134	408	24	-45	
-100	-145	-432	-164	-1507	-3094	-3306	-4110	-1482	-730	-244	-111	156	61	2980	2627	3463	2875	2664	1147	625	-126	330	
-245	-191	-564	-902	-3762	-4087	-4251	-3101	-1482	-21	-303	-140	-54	-281	2603	2401	2993	3533	4110	2912	1695	373	429	
-248	-329	-458	-1806	-3588	-4607	-3479	-2755	-171	61	43	-422	-434	-984	1625	1141	2768	3777	4805	4207	2220	503	860	
-326	-760	-1169	-1343	-5370	-4403	-1856	-754	1068	979	959	-36	-274	-2542	383	-8	1226	3627	5669	5465	2746	1070	1047	
-796	-691	-1962	-1915	-6237	-4166	-831	-156	2615	2224	2165	-407	-1318	-4304	-659	-238	243	2593	5913	6234	4265	1820	1103	
-768	-664	-1648	-2948	-7105	-3331	-30	315	4729	3563	3617	-178	-2624	-4949	-3821	-1731	243	2199	6495	6647	5428	2101	635	
-892	-925	-1306	-3737	-7057	-2290	35	865	5446	3639	3466	-60	-2954	-6176	-5378	-2895	-148	1748	7303	7098	5522	2570	1028	
-671	-828	-2523	-3207	-6411	-3015	-104	921	5616	3733	3956	-281	-2813	-6066	-6039	-2989	-8	1504	6533	6760	5879	2589	841	
-522	-1282	-2345	-2935	-5670	-3646	-89	192	4615	2997	3523	-193	-2404	-4996	-5158	-2423	479	2255	6871	6384	5297	2476	269	
-409	-1406	-1661	-2894	-5496	-3409	-503	-104	2445	1564	1883	-433	-1648	-3360	-3144	-1511	850	3044	6308	5971	4622	1839	321	
-317	-828	-1210	-2690	-4440	-4655	-1635	-1226	803	-30	657	-481	-392	-2227	-1257	-274	2317	3702	5800	4601	3928	564	121	
-284	-636	-1402	-1235	-3699	-4844	-2045	-2723	-883	-422	349	-889	8	-229	139	313	3144	4660	5481	2874	1657	321	260	
-364	-408	-1114	-1003	-3304	-4765	-2833	-3653	-1986	-1486	122	-889	349	87	1587	2119	4347	4510	4467	1861	794	347	269	
-197	-239	-197	-1520	-1396	-3094	-3432	-3984	-2663	-1659	-429	-795	257	322	2547	2646	4497	3570	3171	1110	130	60	234	
-232	-240	-237	-1071	-252	-2180	-2864	-3495	-2774	-1911	-716	-540	1153	366	2886	2307	3238	2462	2758	528	-67	-15	51	
-265	-251	-394	-449	-23	-1455	-1856	-2834	-1608	-1407	-338	-340	565	183	2679	2401	2768	639	1575	104	-104	-20	31	
-205	-248	-283	-308	-126	-934	-737	-1337	-518	-1281	-590	-488	75	-37	2453	1592	1677	487	749	124	45	66	17	
-159	-251	-345	-316	-178	-156	-97	-466	-178	-478	-89	-141	0	435	1719	1179	322	174	400	-192	47	18	-170	
