17	74	140	134	18	-283	-774	-400	-171	-143	-128	-61	134	70	266	7	11	17	-156	-341	-341	-230	
-35	82	84	40	-48	-28	-1061	-764	-135	-148	-112	-61	165	165	368	234	51	14	-120	-474	-252	-337	
-77	149	116	-7	-151	-308	-1550	-835	-1000	-202	-108	-94	110	772	368	522	155	108	-208	-555	-365	-353	
30	240	240	-7	-425	-477	-1895	-749	-1156	-399	-101	-7	300	1188	242	1118	474	-66	-393	-745	-480	-378	
164	245	141	-200	-309	-463	-1737	-749	-857	-135	39	119	395	1304	715	1233	264	190	-126	-333	-429	-378	
166	265	69	-310	-369	-982	-1478	-244	-445	-41	95	396	173	905	344	773	326	194	35	-524	-252	-355	
100	58	62	32	-717	-1112	-1191	129	0	40	366	378	276	291	-225	327	227	-7	-202	-405	-119	-148	
-63	49	-124	-372	-1065	-838	-659	751	241	384	416	267	71	-87	-588	-231	-174	-214	60	-333	245	-8	
-174	-146	-235	-279	-107	440	430	1033	337	423	352	206	-127	-425	-1017	-883	-745	-242	132	367	358	140	
-292	-534	-1005	-399	204	1073	1580	1033	738	536	366	-107	-193	-829	-1389	-1474	-1853	-799	345	824	975	542	
-216	-826	-1430	-365	343	1964	2379	1378	1133	631	191	-83	-220	-774	-2481	-2244	-1648	-2051	368	1561	1428	787	
-496	-1106	-1737	-324	245	2680	2552	1809	1167	1040	87	-194	-728	-524	-2260	-2546	-2044	-2268	341	1523	437	472	
-272	-959	-1796	-303	1095	3431	3108	1706	1922	448	123	-74	-406	-1052	-1624	-2189	-2906	-1792	406	1788	411	402	
-333	-812	-1224	-348	1131	3676	3090	1637	704	152	31	-261	-340	-802	-1320	-1708	-2728	-2255	1288	1807	1447	148	
-320	-215	-917	-262	360	2191	1997	1309	464	-21	-82	-261	-267	-621	-1030	-1392	-1156	-1792	-97	1542	1409	192	
-105	-236	-521	-49	-48	1510	712	1033	217	-169	-157	-167	-293	-431	-879	-828	-499	-1452	-474	654	551	96	
-55	-229	107	-35	-179	570	202	601	136	-316	-208	-206	-200	-93	-284	-265	-414	-105	-209	-237	-7	-104	
-7	132	223	57	-180	-7	-659	-156	-223	-478	-215	-247	-247	55	15	-132	-86	-47	-259	-415	-237	-259	
-35	1082	845	90	-432	-665	-1550	-1264	-616	-560	-181	-181	-94	440	478	257	178	23	-363	-367	-274	-274	
276	600	578	427	-343	-478	-2067	-1521	-1242	-801	-262	-121	173	535	781	530	520	239	-259	-414	-296	-272	
91	464	347	608	90	-219	-1794	-1035	-900	-337	-278	-47	245	668	1079	522	303	243	-131	-363	-392	-222	
75	448	239	365	106	-171	-1262	-427	-1042	-504	-463	-34	245	362	913	296	248	177	-142	-398	-392	-222	
-146	141	-118	76	-165	-355	-774	-536	-587	-829	-101	63	118	165	556	241	133	-314	-200	-208	52	-124	
17	58	31	-25	-151	-226	-395	-373	-160	-716	-128	23	31	107	219	171	-8	-314	-135	-141	-134	-289	
