-234	-239	-209	27	-111	-80	26	-215	-271	-334	-311	-316	-279	-221	-292	-279	-212	135	67	-7	66	755	231	-131	204	79	48	-107	-203	
-241	-253	-239	-164	-156	-45	-60	-139	-255	-421	-734	-231	-476	-326	-434	-185	4	173	185	57	328	975	181	-192	-288	-144	-368	-312	-284	
-279	-177	-120	-65	35	80	-81	-125	-693	-494	-1338	-454	-1212	-172	-434	-156	-85	371	370	100	216	1834	239	-81	-115	-69	-279	-141	-183	
27	-53	90	-8	38	3	-228	-125	-1083	-1553	-1864	-504	-1320	-465	-456	-50	399	1111	780	510	491	2084	507	-76	-21	-85	-347	-174	-128	
-219	18	127	0	20	-145	-448	-139	-1880	-2004	-1725	-1013	-1320	-336	-563	42	110	964	670	1516	834	2585	1414	1359	-48	-219	-213	145	43	
-297	118	77	-56	-82	-155	-485	-432	-1693	-2004	-2158	-1275	-1427	-93	-943	-121	-71	650	743	1571	636	3015	1467	1483	-14	-82	-104	-21	-20	
-101	301	-15	-89	-208	-376	-856	-941	-2490	-2160	-1430	-705	-1488	-22	-1034	-310	-219	642	179	1625	183	2907	1734	1943	81	114	-25	0	-14	
-286	60	-75	-208	-282	-971	-1203	-1788	-2146	-1506	-1183	-209	-384	-86	-335	-216	-219	583	-218	756	66	1888	1467	2243	622	529	216	132	112	
-205	-80	-135	-238	-467	-1082	-2196	-1757	-1771	-472	-517	260	-380	266	-171	0	-135	45	-316	360	16	1190	240	2190	1236	1405	129	99	120	
-427	-274	-400	-253	-1171	-1002	-2196	-705	-849	342	-109	660	-201	361	-143	-228	-277	-371	-1062	-35	-215	66	74	1518	1218	1213	625	271	239	
-247	-188	-480	-431	-1807	-1968	-2196	-161	-365	1537	34	1125	51	413	150	-245	-347	-190	-1570	-49	-984	-354	-7	776	1201	2139	1111	290	342	
-271	-400	-1010	-569	-2332	-2048	-2085	177	202	1825	436	1713	320	542	171	-107	-673	-436	-1107	343	-1280	-1091	-318	419	1306	3536	2188	1136	498	
-193	-128	-1314	-2102	-2968	-2649	-2054	584	352	2745	746	2452	467	594	325	-57	-1216	-675	-1510	-112	-1709	-1106	-1444	49	761	3589	3090	1930	773	
-314	-655	-1459	-2949	-3445	-3615	-1218	1169	502	3262	784	1485	791	1576	917	-355	-1637	-1872	-1913	-1162	-1605	-1121	-1532	-392	352	3204	2743	2068	721	
-233	-547	-1587	-3205	-3620	-3204	-1045	288	559	2860	917	1997	696	1783	1476	-355	-1999	-2187	-1958	-1415	-1916	-900	-1356	-1019	24	3379	3056	2638	653	
-241	-540	-1330	-2374	-3461	-2206	-667	469	1330	1882	879	1220	1054	1595	1141	-298	-1547	-1827	-1824	-1162	-1398	-1562	-1459	-502	114	3554	3038	2016	464	
-309	-526	-1218	-1687	-3445	-2697	-635	283	1041	2016	765	1296	979	1408	954	-433	-1366	-1527	-1242	-1043	-807	-1253	-1224	-214	360	3099	2622	1706	395	
-226	-75	-1122	-1591	-2443	-2586	-603	141	829	1671	384	803	337	677	359	-376	-1035	-1017	-615	-969	-467	-492	-1063	-90	474	2942	2552	929	257	
-163	-90	-785	-1016	-1410	-2127	-1376	-264	809	1403	61	634	363	456	-249	-206	-598	-408	-540	-999	-425	-395	-888	435	849	2261	1997	1067	233	
-92	109	-657	-305	-408	-1604	-2180	-878	79	430	157	582	302	111	-411	-114	-43	33	-183	-776	-258	-118	-173	1465	2027	2418	1128	500	305	
-13	-64	-217	0	-304	-1113	-2353	-1663	-693	-124	-80	391	155	-29	-502	-148	0	42	-102	-231	-21	439	305	2349	2255	1946	365	238	56	
-136	-135	-116	99	-178	-195	-1849	-1443	-1239	-340	-362	-360	-144	0	-317	25	101	-22	-36	259	225	814	880	2455	1974	252	-157	32	-88	
-136	-160	98	488	-119	-339	-1565	-1663	-1943	-1413	-857	-540	-537	-384	-791	-96	195	135	84	351	762	1816	845	2332	1008	-62	-702	-210	-115	
-166	-158	181	370	206	-45	-966	-2510	-2177	-2113	-1818	-1121	-1074	-208	-1034	187	288	329	816	1661	2040	2424	1450	2332	548	-110	-918	-224	-135	
-114	-143	145	259	206	223	-243	-1631	-2021	-1724	-2096	-766	-1258	-379	-1445	255	204	422	780	2458	2292	2066	1681	1695	180	-267	-975	-495	-252	
-234	-23	72	57	197	96	-177	-571	-1380	-1273	-1957	-489	-1228	-350	-1460	-187	127	481	452	1444	1896	1583	1129	369	-268	-321	-961	-490	-169	
-136	-105	-83	23	224	143	-111	-461	-1161	-1195	-1554	-366	-890	-393	-1110	-252	127	269	260	1263	996	1172	404	263	-179	-273	-688	-332	-170	
-30	-23	-150	-104	92	71	-177	-96	-443	-449	-811	-432	-752	-315	-639	162	188	211	302	1353	564	298	123	112	-192	-123	-116	-41	-104	
64	-74	-131	9	179	71	-86	-52	-263	-336	-470	-360	-644	-243	-264	87	254	181	100	1154	325	174	-56	-57	-247	-192	-136	-133	-76	
