-44	8	66	49	-72	-165	-281	-342	-932	-34	-21	136	366	31	31	-113	-291	-224	-250	
-30	-28	53	74	8	-241	-319	-499	-1119	137	-14	120	707	238	189	-27	-229	-258	-219	
-70	46	100	240	-7	-179	-252	-665	-716	-136	176	336	488	306	189	78	-437	-283	-204	
-106	184	300	248	74	-372	-383	-766	-1176	-244	-149	733	809	309	221	31	-437	-354	-301	
-50	134	212	232	-187	-480	-1065	-1314	-1219	-359	-115	972	1046	867	450	149	-246	-294	-229	
-36	41	183	99	-316	-330	-833	-780	-1119	-520	-115	801	605	309	202	-20	-298	-271	-163	
-85	-55	8	-28	-242	246	-35	97	-102	-210	-34	320	-148	-7	71	47	-7	-73	178	
-127	-182	-91	-284	-145	510	401	432	470	8	-277	-256	-976	-434	-672	62	258	304	178	
-267	-363	-526	-561	-56	634	1587	1527	1510	153	-672	-545	-1934	-1724	-1467	-491	500	576	268	
-555	-529	-467	-554	-242	1006	1834	3274	2153	498	-715	-1948	-2906	-2523	-1955	-372	715	905	591	
-316	-394	-422	-487	-56	1147	3046	3903	2952	826	-317	-3265	-3695	-2593	-2178	-47	1277	1233	497	
-269	-308	-674	-915	-187	528	2589	3449	2222	308	-264	-2755	-2977	-2411	-1871	23	1012	655	295	
-170	-273	-272	-561	-380	74	867	1737	607	-124	64	-1650	-1399	-1668	-714	-120	446	609	192	
-11	-42	-265	-367	-302	-117	98	236	16	218	-61	-319	-624	-414	15	47	-53	366	132	
136	485	-223	-340	-300	-392	-862	-287	-515	-79	-48	96	167	261	545	133	-146	54	-112	
350	352	66	-63	-166	-324	-1370	-982	-1535	32	80	360	741	1019	798	267	-229	-158	-145	
50	152	-153	91	-304	-684	-1399	-1906	-2153	-285	112	432	1944	1557	831	-80	-286	-356	-241	
-29	17	53	124	-207	-413	-1181	-1473	-2527	-197	42	144	1977	1153	915	-93	-191	-298	-250	
-120	108	225	139	-90	-282	-369	-867	-1492	-183	112	200	1283	428	513	267	-271	-274	-223	
-120	33	141	48	-159	-262	-383	-376	-860	-265	0	384	859	277	292	149	-285	-301	-374	
-52	-84	141	74	-97	-179	-459	-372	-357	-89	152	176	302	269	120	-126	-301	-402	-263	
